square,location,corrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,grid_lines.started,grid_lines.stopped,target_square.started,target_square.stopped,fixation_2.started,fixation_2.stopped,response.corr,response.x,response.y,response.leftButton,response.click_left,response.click_right,response.started,response.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,response.click,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,subject number,gender,bodymap first- or second-half (1 or 2),session,handedness,scanner,date,expName,psychopyVersion,frameRate,body_site_order,
9,"[0.2, -0.2]",0,0,6,6,6,,,,,,,722.4996895999648,722.4996895999648,722.4996895999648,723.4995879000053,723.4829488999676,724.4829756000545,0,None,None,"[0, 0, 0]",,,722.4996895999648,722.4996895999648,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
6,"[0.2, 0]",0,0,7,7,7,,,,,,,724.4995788000524,724.4995788000524,724.4995788000524,725.4996676000301,725.482971600024,726.4829538000049,0,None,None,"[0, 0, 0]",,,724.4995788000524,724.4995788000524,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",0,0,8,8,8,,,,,,,726.4996078000404,726.4996078000404,726.4996078000404,727.4996543000452,727.4829785999609,728.4829696000088,0,None,None,"[0, 0, 0]",,,726.4996078000404,726.4996078000404,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",1,0,9,9,9,,,,,,,728.4996466999874,728.4996466999874,728.4996466999874,729.4996232000412,729.4829841000028,730.4829836999997,0,None,None,"[0, 0, 0]",,,728.4996466999874,728.4996466999874,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
,,,,,,,,,,,730.4992964999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,734.7268319900613,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",None,0,0,0,0,,,,,742.1148455999792,None,750.5318576999707,None,750.5318576999707,751.5331171000144,751.5164320999756,None,1,None,None,"[0, 0, 0]",,,750.5318576999707,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,0.014683109940961003,5.012278010020964,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
8,"[0, -0.2]",0,0,1,1,1,,,,,,,752.5165050000651,None,752.5165050000651,753.5164819000056,753.4997926000506,754.4998756999848,0,None,None,"[0, 0, 0]",,,752.5165050000651,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
1,"[-0.2, 0.2]",0,0,2,2,2,,,,,,,754.5165393999778,754.5165393999778,754.5165393999778,755.5165262999944,755.4998508000281,756.4998241000576,0,None,None,"[0, 0, 0]",,,754.5165393999778,754.5165393999778,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",0,0,3,3,3,,,,,,,756.516520599951,756.516520599951,756.516520599951,757.5164986000163,757.4998305999907,758.4999234999996,0,None,None,"[0, 0, 0]",,,756.516520599951,756.516520599951,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",1,0,4,4,4,,,,,,,758.6657621000195,758.6657621000195,758.6657621000195,759.6664985000389,759.6498916000128,None,0,None,None,"[0, 0, 0]",,,758.6657621000195,758.6657621000195,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
7,"[-0.2, -0.2]",0,0,5,5,5,,,,,,,760.5332310000667,None,760.5332310000667,761.5332243000157,761.5165957000572,762.5166003999766,0,None,None,"[0, 0, 0]",,,760.5332310000667,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
9,"[0.2, -0.2]",0,0,6,6,6,,,,,,,762.5332596000517,762.5332596000517,762.5332596000517,763.5332640999695,763.5166175999912,764.5165966000641,0,None,None,"[0, 0, 0]",,,762.5332596000517,762.5332596000517,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
9,"[0.2, -0.2]",1,0,7,7,7,,,,,,,764.5331322000129,764.5331322000129,764.5331322000129,765.5333372000605,765.5165658000624,766.5166058000177,0,None,None,"[0, 0, 0]",,,764.5331322000129,764.5331322000129,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
4,"[-0.2, 0]",0,0,8,8,8,,,,,,,766.5333069000626,766.5333069000626,766.5333069000626,767.5332466999535,767.5166110000573,768.516585299978,0,None,None,"[0, 0, 0]",,,766.5333069000626,766.5333069000626,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
5,"[0, 0]",0,0,9,9,9,,,,,,,768.5332997000078,768.5332997000078,768.5332997000078,769.5333356000483,769.5166296999669,770.5166076000314,0,None,None,"[0, 0, 0]",,,768.5332997000078,768.5332997000078,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
,,,,,,,,,,,770.5329160999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,777.2606979900738,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",None,0,0,0,0,,,,,783.9816177999601,None,790.5655337000499,None,790.5655337000499,791.5666216999525,791.5501369000413,None,1,None,None,"[0, 0, 0]",,,790.5655337000499,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,0.014437909936532378,5.011710709892213,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",1,0,1,1,1,,,,,,,792.5501676000422,None,792.5501676000422,793.550130299991,793.5334707000293,794.5334717000369,0,None,None,"[0, 0, 0]",,,792.5501676000422,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
1,"[-0.2, 0.2]",0,0,2,2,2,,,,,,,794.5501301999902,794.5501301999902,794.5501301999902,795.5501579999691,795.5334964999929,796.533512199996,0,None,None,"[0, 0, 0]",,,794.5501301999902,794.5501301999902,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",0,0,3,3,3,,,,,,,796.5501777000027,796.5501777000027,796.5501777000027,797.5502152000554,797.5335062999511,798.5334956999868,0,None,None,"[0, 0, 0]",,,796.5501777000027,796.5501777000027,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
2,"[0, 0.2]",1,0,4,4,4,,,,,,,798.600699899951,798.600699899951,798.600699899951,799.6003569000168,799.5835309999529,None,0,None,None,"[0, 0, 0]",,,798.600699899951,798.600699899951,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
4,"[-0.2, 0]",0,0,5,5,5,,,,,,,800.5669069000287,None,800.5669069000287,801.5668570999987,801.5502752000466,802.5502266000258,0,None,None,"[0, 0, 0]",,,800.5669069000287,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
6,"[0.2, 0]",0,0,6,6,6,,,,,,,802.5669247000478,802.5669247000478,802.5669247000478,803.5668915000279,803.5502055999823,804.5502123000333,0,None,None,"[0, 0, 0]",,,802.5669247000478,802.5669247000478,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
8,"[0, -0.2]",0,0,7,7,7,,,,,,,804.5669232000364,804.5669232000364,804.5669232000364,805.5669023999944,805.5502263000235,806.5502575000282,0,None,None,"[0, 0, 0]",,,804.5669232000364,804.5669232000364,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
9,"[0.2, -0.2]",0,0,8,8,8,,,,,,,806.5669885999523,806.5669885999523,806.5669885999523,807.5669379000319,807.5503010000102,808.5502615000587,0,None,None,"[0, 0, 0]",,,806.5669885999523,806.5669885999523,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
9,"[0.2, -0.2]",1,0,9,9,9,,,,,,,808.5669717000565,808.5669717000565,808.5669717000565,809.5669568000594,809.5502712000161,810.5503017000156,0,None,None,"[0, 0, 0]",,,808.5669717000565,808.5669717000565,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
,,,,,,,,,,,810.566606999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,814.7938062901376,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
4,"[-0.2, 0]",None,0,0,0,0,,,,,820.8652634000173,None,830.5991746999789,None,830.5991746999789,831.6004163000034,831.5837702000281,None,1,None,None,"[0, 0, 0]",,,830.5991746999789,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,0.0150183099322021,5.0129787100013345,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
7,"[-0.2, -0.2]",0,0,1,1,1,,,,,,,832.583865200053,None,832.583865200053,833.5837507999968,833.5672105000122,834.5671644000104,0,None,None,"[0, 0, 0]",,,832.583865200053,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
7,"[-0.2, -0.2]",1,0,2,2,2,,,,,,,834.5837947999826,834.5837947999826,834.5837947999826,835.5838066999568,835.5671709000599,836.5671871000668,0,None,None,"[0, 0, 0]",,,834.5837947999826,834.5837947999826,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
4,"[-0.2, 0]",0,0,3,3,3,,,,,,,836.5838607000187,836.5838607000187,836.5838607000187,837.5838572999928,837.5671449999791,838.5670754000312,0,None,None,"[0, 0, 0]",,,836.5838607000187,836.5838607000187,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
8,"[0, -0.2]",0,0,4,4,4,,,,,,,838.7011184999719,838.7011184999719,838.7011184999719,839.7006352000171,839.6839046999812,None,0,None,None,"[0, 0, 0]",,,838.7011184999719,838.7011184999719,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
4,"[-0.2, 0]",0,0,5,5,5,,,,,,,840.6005763000576,None,840.6005763000576,841.6005252000177,841.5837689000182,842.5839052000083,0,None,None,"[0, 0, 0]",,,840.6005763000576,None,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
7,"[-0.2, -0.2]",0,0,6,6,6,,,,,,,842.6005118000321,842.6005118000321,842.6005118000321,843.6003840999911,843.5839013999794,844.5838651000522,0,None,None,"[0, 0, 0]",,,842.6005118000321,842.6005118000321,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
6,"[0.2, 0]",0,0,7,7,7,,,,,,,844.600606400054,844.600606400054,844.600606400054,845.6005572000286,845.5839075000258,846.583950500004,0,None,None,"[0, 0, 0]",,,844.600606400054,844.600606400054,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
6,"[0.2, 0]",1,0,8,8,8,,,,,,,846.6005665999837,846.6005665999837,846.6005665999837,847.6005657999776,847.5838845999679,848.5839558000444,0,None,None,"[0, 0, 0]",,,846.6005665999837,846.6005665999837,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
1,"[-0.2, 0.2]",0,0,9,9,9,,,,,,,848.600593799958,848.600593799958,848.600593799958,849.6006193000358,849.5839300999651,850.5839424000587,0,None,None,"[0, 0, 0]",,,848.600593799958,848.600593799958,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
,,,,,,,,,,,850.6002069000388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,854.8278715900378,,,999,m,2,99,r,TEST,2021_Aug_20_1304,distractmap,2020.2.10,59.982353169052,['Abdomen'],
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014665210037492216,5.012341410038061,,,,,,,,,,,,
