square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,2404.173252499895,None,,,,,,,,,,,,,,,,,,,,,,,,,,44.44444444444444,2395.752881409833,0.015368189895525575,5.013608189998195,2384.173092100071,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,0,0,0,2419.190094599966,None,None,None,"[0, 0, 0]",2424.1901169999037,2426.190128499875,2424.1901169999037,2425.190130099887,2425.190130099887,2426.190128499875,"[0, 0, 0]",1,2424.1901169999037,2426.190128499875,,,,,,,,,,,,,,,0.015085690189152956,5.013030790025368,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2426.2068085998762,2428.2067966000177,2426.2068085998762,2427.2067972999066,2427.1901402999647,2428.190159199992,"[0, 0, 0]",1,2426.2068085998762,2428.2067966000177,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2428.223466400057,2430.223501499975,2428.223466400057,2429.2234886998776,2429.2068346999586,2430.2068093998823,"[0, 0, 0]",1,2428.223466400057,2430.223501499975,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2430.2401823999826,2432.240193200065,2430.2401823999826,2431.2401870000176,2431.2235077000223,2432.2234954999294,"[0, 0, 0]",1,2430.2401823999826,2432.240193200065,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2432.2568465999793,2434.2568669000175,2432.2568465999793,2433.256861299975,2433.240204700036,2434.240211199969,"[0, 0, 0]",1,2432.2568465999793,2434.2568669000175,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2434.2735432998743,2436.273540199967,2434.2735432998743,2435.273538599955,2435.256876199972,2436.2568856000435,"[0, 0, 0]",1,2434.2735432998743,2436.273540199967,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2436.290220099967,2438.290250699967,2436.290220099967,2437.2902325999457,2437.273573699873,2438.273577200016,"[0, 0, 0]",1,2436.290220099967,2438.290250699967,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2438.306910000043,2440.3069048000034,2438.306910000043,2439.306899700081,2439.290251800092,2440.2902663999703,"[0, 0, 0]",1,2438.306910000043,2440.3069048000034,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2440.3235810000915,2442.3236084999517,2440.3235810000915,2441.3235973999836,2441.306918699993,2442.306944000069,"[0, 0, 0]",1,2440.3235810000915,2442.3236084999517,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2442.3402877000626,2444.3403034000657,2442.3402877000626,2443.340279399883,2443.3236197999213,2444.3236296998803,"[0, 0, 0]",1,2442.3402877000626,2444.3403034000657,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2444.3569503999315,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",None,0,0,0,0,2454.3736958999652,None,None,None,"[0, 0, 0]",2459.373715599999,2461.373772599967,2459.373715599999,2460.3737584999762,2460.357121600071,2461.35711309989,"[0, 0, 0]",1,2459.373715599999,2461.373772599967,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2461.3904432000127,2463.3904647999443,2461.3904432000127,2462.390450600069,2462.373785600066,2463.3738017999567,"[0, 0, 0]",1,2461.3904432000127,2463.3904647999443,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2463.407144200057,2465.407143600052,2463.407144200057,2464.40712670004,2464.3904685999732,2465.3904812999535,"[0, 0, 0]",1,2463.407144200057,2465.407143600052,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2465.4238124999683,2467.423856300069,2465.4238124999683,2466.4238374000415,2466.4071625000797,2467.4071692000143,"[0, 0, 0]",1,2465.4238124999683,2467.423856300069,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2467.4405159000307,2469.4405066999607,2467.4405159000307,2468.440505400067,2468.423838699935,2469.423852399923,"[0, 0, 0]",1,2467.4405159000307,2469.4405066999607,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",2469.4571869000793,2471.457193699898,2469.4571869000793,2470.4572064999957,2470.440435800003,2471.4405187999364,"[0, 0, 0]",1,2469.4571869000793,2471.457193699898,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2471.473881199956,2473.4738894999027,2471.473881199956,2472.4738678000867,2472.4571648000274,2473.4572204998694,"[0, 0, 0]",1,2471.473881199956,2473.4738894999027,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2473.4905516998842,2475.490562000079,2473.4905516998842,2474.490562299965,2474.473886899883,2475.4738940999378,"[0, 0, 0]",1,2473.4905516998842,2475.490562000079,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2475.507269399939,2477.507248400012,2475.507269399939,2476.5072602999862,2476.490576900076,2477.4905896999408,"[0, 0, 0]",1,2475.507269399939,2477.507248400012,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2477.5239212000743,2479.5239403999876,2477.5239212000743,2478.5239333999343,2478.5072665000334,2479.5071886000223,"[0, 0, 0]",1,2477.5239212000743,2479.5239403999876,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2479.5405947000254,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,2489.5573495000135,None,None,None,"[0, 0, 0]",2494.557405000087,2496.55733589991,2494.557405000087,2495.5574048000854,2495.540741099976,2496.5407592998818,"[0, 0, 0]",1,2494.557405000087,2496.55733589991,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2496.5740954999346,2498.574116999982,2496.5740954999346,2497.5740861999802,2497.557425200008,2498.557446300052,"[0, 0, 0]",1,2496.5740954999346,2498.574116999982,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2498.590779799968,2500.590796899982,2498.590779799968,2499.5907807999756,2499.5741222000215,2500.574120499892,"[0, 0, 0]",1,2498.590779799968,2500.590796899982,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2500.60736740008,2502.6074661000166,2500.60736740008,2501.607482299907,2501.5908069999423,2502.59081409988,"[0, 0, 0]",1,2500.60736740008,2502.6074661000166,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2502.6241490000393,2504.624165999936,2502.6241490000393,2503.6241605000105,2503.6074725999497,2504.607483800035,"[0, 0, 0]",1,2502.6241490000393,2504.624165999936,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2504.6408428000286,2506.6408377999905,2504.6408428000286,2505.640823399881,2505.6241818000562,2506.6241913998965,"[0, 0, 0]",1,2504.6408428000286,2506.6408377999905,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2506.657519900007,2508.6575336998794,2506.657519900007,2507.6575207998976,2507.6408488000743,2508.640855100006,"[0, 0, 0]",1,2506.657519900007,2508.6575336998794,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2508.67420020001,2510.6742259999737,2508.67420020001,2509.674204000039,2509.6575448000804,2510.657554999925,"[0, 0, 0]",1,2508.67420020001,2510.6742259999737,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2510.6908887000754,2512.6909058000892,2510.6908887000754,2511.690889700083,2511.6742418999784,2512.674256599974,"[0, 0, 0]",1,2510.6908887000754,2512.6909058000892,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2512.7075606998987,2514.7075880998746,2512.7075606998987,2513.7075666999444,2513.690939299995,2514.6909103998914,"[0, 0, 0]",1,2512.7075606998987,2514.7075880998746,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2514.724249900086,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,2524.9747291998938,None,None,None,"[0, 0, 0]",2529.741078299936,2531.7410808000714,2529.741078299936,2530.7410808999557,2530.7243919998873,2531.7244061999954,"[0, 0, 0]",1,2529.741078299936,2531.7410808000714,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2531.7577573000453,2533.757758700056,2531.7577573000453,2532.757767000003,2532.7410627999343,2533.7411040998995,"[0, 0, 0]",1,2531.7577573000453,2533.757758700056,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2533.7744110000785,2535.7744392000604,2533.7744110000785,2534.7744408000726,2534.7577676998917,2535.7577672000043,"[0, 0, 0]",1,2533.7744110000785,2535.7744392000604,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2535.7911121998914,2537.791126199998,2535.7911121998914,2536.791120799957,2536.774444399867,2537.774465699913,"[0, 0, 0]",1,2535.7911121998914,2537.791126199998,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2537.8748161999974,None,2537.8748161999974,2538.8744810998905,2538.857799099991,None,"[0, 0, 0]",1,2537.8748161999974,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2539.824473500019,2541.8244866998866,2539.824473500019,2540.824475399917,2540.8078062999994,2541.8078250000253,"[0, 0, 0]",1,2539.824473500019,2541.8244866998866,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2541.8411743000615,2543.841192699969,2541.8411743000615,2542.8411868999247,2542.8245045999065,2543.8245202000253,"[0, 0, 0]",1,2541.8411743000615,2543.841192699969,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2543.8578419999685,2545.857862100005,2543.8578419999685,2544.8578587998636,2544.8412097999826,2545.8412138998974,"[0, 0, 0]",1,2543.8578419999685,2545.857862100005,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2545.874545000028,2547.8745543998666,2545.874545000028,2546.8745436999016,2546.8578744998667,2547.8578393999487,"[0, 0, 0]",1,2545.874545000028,2547.8745543998666,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2547.8912231998984,2549.8912404000293,2547.8912231998984,2548.891247600084,2548.874573699897,2549.8745641999412,"[0, 0, 0]",1,2547.8912231998984,2549.8912404000293,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2549.907812499907,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98765432098765,2541.472992809955,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,2565.2582644999493,None,None,None,"[0, 0, 0]",2569.9414081999566,None,2569.9414081999566,2570.9414202999324,2570.924759400077,2571.924756299937,"[0, 0, 0]",1,2569.9414081999566,None,,,,,,,,,,,,,,,0.012941590044647455,5.008751889923587,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2571.941420200048,2573.941458399873,2571.941420200048,2572.94143050001,2572.9247870000545,2573.9247832000256,"[0, 0, 0]",1,2571.941420200048,2573.941458399873,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2573.9581116999034,2575.9581406998914,2573.9581116999034,2574.958144699922,2574.9414973999374,2575.941457899986,"[0, 0, 0]",1,2573.9581116999034,2575.9581406998914,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",2575.974797199946,2577.974817899987,2575.974797199946,2576.974825799931,2576.9581464999355,2577.958180699963,"[0, 0, 0]",0,2575.974797199946,2577.974817899987,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2578.024779899977,None,2578.024779899977,2579.024819900049,2579.024819900049,None,"[0, 0, 0]",1,2578.024779899977,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2580.0081269000657,2582.008196499897,2580.0081269000657,2581.008193299873,2580.991517999908,2581.9915259000845,"[0, 0, 0]",1,2580.0081269000657,2582.008196499897,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2582.0248503000475,2584.0248765998986,2582.0248503000475,2583.024868699955,2583.0081990000326,2584.008206699975,"[0, 0, 0]",1,2582.0248503000475,2584.0248765998986,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2584.0415499999654,2586.0415439999197,2584.0415499999654,2585.0415344000794,2585.0248811999336,2586.024892800022,"[0, 0, 0]",1,2584.0415499999654,2586.0415439999197,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2586.0582280999515,2588.0582449000794,2586.0582280999515,2587.0582395999227,2587.041562899947,2588.0415878999047,"[0, 0, 0]",1,2586.0582280999515,2588.0582449000794,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2588.0748993000016,2590.0749148998875,2588.0748993000016,2589.0749343000352,2589.058258000063,2590.058297700016,"[0, 0, 0]",1,2588.0748993000016,2590.0749148998875,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,2590.0915929998737,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.123456790123456,2584.05620430992,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,2607.3412816000637,None,None,None,"[0, 0, 0]",2610.124991999939,2612.125129000051,2610.124991999939,2611.125121399993,2611.108437899966,2612.1084465000313,"[0, 0, 0]",1,2610.124991999939,2612.125129000051,,,,,,,,,,,,,,,0.013437990099191666,5.009740289999172,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2612.141797499964,2614.1417920000385,2612.141797499964,2613.1418025998864,2613.1251367998775,2614.1251479000784,"[0, 0, 0]",1,2612.141797499964,2614.1417920000385,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2614.1584767999593,2616.158492000075,2614.1584767999593,2615.158486200031,2615.14183410001,2616.141836500028,"[0, 0, 0]",1,2614.1584767999593,2616.158492000075,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2616.1751794000156,2618.1751840000506,2616.1751794000156,2617.1751927000005,2617.1585043999366,2618.1584192998707,"[0, 0, 0]",1,2616.1751794000156,2618.1751840000506,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2618.24190309993,None,2618.24190309993,2619.241889500059,2619.225225500064,None,"[0, 0, 0]",1,2618.24190309993,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
