square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2498.3789408000303,2500.3789469000185,2498.3789408000303,2499.3789532000083,2499.362267300021,2500.362331899989,"[0, 0, 0]",1,2498.3789408000303,2500.3789469000185,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2500.3956280000275,2502.395645899989,2500.3956280000275,2501.3956469999976,2501.378970800026,2502.3789821999962,"[0, 0, 0]",1,2500.3956280000275,2502.395645899989,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2502.4122996000224,2504.412324899982,2502.4122996000224,2503.412324099976,2503.395653799991,2504.3956884000218,"[0, 0, 0]",1,2502.4122996000224,2504.412324899982,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2504.4289997000014,2506.429013199988,2504.4289997000014,2505.429006999999,2505.412340399984,2506.412346600031,"[0, 0, 0]",1,2504.4289997000014,2506.429013199988,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2506.445674700022,2508.445707799983,2506.445674700022,2507.4456853999873,2507.428939800011,2508.429024700017,"[0, 0, 0]",1,2506.445674700022,2508.445707799983,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2508.462360000005,2510.4623863000306,2508.462360000005,2509.4623752000043,2509.445730699983,2510.445712100016,"[0, 0, 0]",1,2508.462360000005,2510.4623863000306,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2510.479048900015,2512.4790598999825,2510.479048900015,2511.4790614999947,2511.462382800004,2512.462393100024,"[0, 0, 0]",1,2510.479048900015,2512.4790598999825,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2512.49574340001,2514.495687399991,2512.49574340001,2513.4957479999866,2513.479081700032,2514.479078300006,"[0, 0, 0]",1,2512.49574340001,2514.495687399991,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2514.512408200011,2516.5124352999846,2514.512408200011,2515.512440600025,2515.4957675000187,2516.495777000033,"[0, 0, 0]",1,2514.512408200011,2516.5124352999846,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2516.5290958000114,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",None,0,0,0,0,2528.545876500022,None,None,None,"[0, 0, 0]",2531.5459044000017,2533.5459434000077,2531.5459044000017,2532.5459318999783,2532.5292437000317,2533.5292562000104,"[0, 0, 0]",1,2531.5459044000017,2533.5459434000077,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2533.562611100031,2535.5626666999888,2533.562611100031,2534.562588400033,2534.5459273000015,2535.5459438000107,"[0, 0, 0]",1,2533.562611100031,2535.5626666999888,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2535.5792680000304,2537.5792907000287,2535.5792680000304,2536.579273600015,2536.5625952000264,2537.562672799977,"[0, 0, 0]",1,2535.5792680000304,2537.5792907000287,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2537.595954300021,2539.595970400027,2537.595954300021,2538.595955900033,2538.579300399986,2539.579298000026,"[0, 0, 0]",1,2537.595954300021,2539.595970400027,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2539.6126233999967,2541.6126479000086,2539.6126233999967,2540.6126603999874,2540.595980199985,2541.595998600009,"[0, 0, 0]",1,2539.6126233999967,2541.6126479000086,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",2541.629313000012,2543.6293436000124,2541.629313000012,2542.6293252999894,2542.612650600029,2543.612682099978,"[0, 0, 0]",1,2541.629313000012,2543.6293436000124,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2543.6460042999825,2545.6460269999807,2543.6460042999825,2544.646007800009,2544.629357500002,2545.629361600033,"[0, 0, 0]",1,2543.6460042999825,2545.6460269999807,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2545.662696400017,2547.662714599981,2545.662696400017,2546.6627338000108,2546.646032800025,2547.646047700022,"[0, 0, 0]",1,2545.662696400017,2547.662714599981,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2547.679376600019,2549.6793721999857,2547.679376600019,2548.679391100013,2548.6627229999867,2549.662743700028,"[0, 0, 0]",1,2547.679376600019,2549.6793721999857,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2549.6960683999932,2551.6960892999778,2549.6960683999932,2550.6960757999914,2550.6794162000297,2551.679419799999,"[0, 0, 0]",1,2549.6960683999932,2551.6960892999778,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2551.7126783999847,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2563.729511999991,None,None,None,"[0, 0, 0]",2566.729451399995,2568.729548000032,2566.729451399995,2567.7295470000245,2567.7128912000335,2568.712900499988,"[0, 0, 0]",1,2566.729451399995,2568.729548000032,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2568.746239100001,2570.7462406000122,2568.746239100001,2569.746241200017,2569.7295777000254,2570.729584000015,"[0, 0, 0]",1,2568.746239100001,2570.7462406000122,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2570.7629199000075,2572.7629464999773,2570.7629199000075,2571.7629234999768,2571.7462932000053,2572.7463413000223,"[0, 0, 0]",1,2570.7629199000075,2572.7629464999773,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2572.7796031000325,2574.7796191999805,2572.7796031000325,2573.779608700017,2573.7629476999864,2574.762962299981,"[0, 0, 0]",1,2572.7796031000325,2574.7796191999805,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2574.7962932999944,2576.7963178000064,2574.7962932999944,2575.796291299979,2575.7796255000285,2576.779661800014,"[0, 0, 0]",1,2574.7962932999944,2576.7963178000064,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2576.8129757000133,2578.812987399986,2576.8129757000133,2577.812970400031,2577.796307499986,2578.796330799989,"[0, 0, 0]",1,2576.8129757000133,2578.812987399986,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2578.8296572000254,2580.829675899993,2578.8296572000254,2579.8296673999866,2579.8129664000007,2580.813030500023,"[0, 0, 0]",1,2578.8296572000254,2580.829675899993,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2580.846328900021,2582.8463610000326,2580.846328900021,2581.846312800015,2581.829689299979,2582.829690399987,"[0, 0, 0]",1,2580.846328900021,2582.8463610000326,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2582.8630554000265,2584.8630147000076,2582.8630554000265,2583.8630047999904,2583.8463677000254,2584.846374900022,"[0, 0, 0]",1,2582.8630554000265,2584.8630147000076,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2584.8797153999913,2586.879731699999,2584.8797153999913,2585.879726300016,2585.8630462000147,2586.8630447000032,"[0, 0, 0]",1,2584.8797153999913,2586.879731699999,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2586.8963784999796,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,2595.8797379999887,None,None,None,"[0, 0, 0]",2601.9131692000083,2603.9131811999832,2601.9131692000083,2602.913193400018,2602.896548799996,2603.8965467999806,"[0, 0, 0]",1,2601.9131692000083,2603.9131811999832,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2603.929880300013,2605.9299002999905,2603.929880300013,2604.929902200005,2604.913253000006,2605.9131963999826,"[0, 0, 0]",1,2603.929880300013,2605.9299002999905,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2605.9465638999827,2607.9464819999994,2605.9465638999827,2606.94657249999,2606.929916699999,2607.9299151999876,"[0, 0, 0]",1,2605.9465638999827,2607.9464819999994,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2607.963226300024,2609.963265200029,2607.963226300024,2608.9632861000136,2608.9465930000297,2609.9466047000024,"[0, 0, 0]",1,2607.963226300024,2609.963265200029,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2610.0132586000254,None,2610.0132586000254,2611.013280700019,2611.013280700019,None,"[0, 0, 0]",1,2610.0132586000254,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2611.996630700014,2613.9966346999863,2611.996630700014,2612.9966305000125,2612.979953699978,2613.9799797000014,"[0, 0, 0]",1,2611.996630700014,2613.9966346999863,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2614.0133402000065,2616.0132864000043,2614.0133402000065,2615.0133156999946,2614.996650999994,2615.9966629000264,"[0, 0, 0]",1,2614.0133402000065,2616.0132864000043,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2616.029987499991,2618.02999369998,2616.029987499991,2617.0299919000245,2617.0133353000274,2618.0133234999957,"[0, 0, 0]",1,2616.029987499991,2618.02999369998,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2618.046683099994,2620.046688100032,2618.046683099994,2619.0466793000232,2619.030001199979,2620.030011499999,"[0, 0, 0]",1,2618.046683099994,2620.046688100032,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2620.0633621999878,2622.0633453000337,2620.0633621999878,2621.0633685999783,2621.046695100027,2622.046721199993,"[0, 0, 0]",1,2620.0633621999878,2622.0633453000337,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2622.0800392000237,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85185185185185,2600.0852792200167,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2638.163750500011,None,None,None,"[0, 0, 0]",2642.1135801000055,2644.1135385999805,2642.1135801000055,2643.113649900013,2643.0968733000336,2644.0969157000072,"[0, 0, 0]",1,2642.1135801000055,2644.1135385999805,,,,,,,,,,,,,,,0.013503380003385246,5.009905879967846,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2644.130241499981,2646.13025430002,2644.130241499981,2645.1302392000216,2645.113556700002,2646.113584899984,"[0, 0, 0]",1,2644.130241499981,2646.13025430002,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2646.14692259999,2648.1469038000214,2646.14692259999,2647.1469256000128,2647.1302687000134,2648.1302564999787,"[0, 0, 0]",1,2646.14692259999,2648.1469038000214,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",2648.16359250003,2650.1636478999862,2648.16359250003,2649.163628600014,2649.1469538999954,2650.146925000008,"[0, 0, 0]",1,2648.16359250003,2650.1636478999862,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2650.2136869999813,None,2650.2136869999813,2651.2136302000144,2651.1969718000037,None,"[0, 0, 0]",1,2650.2136869999813,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2652.1969688999816,2654.1969819000224,2652.1969688999816,2653.196989100019,2653.180310000025,2654.180325000023,"[0, 0, 0]",1,2652.1969688999816,2654.1969819000224,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2654.213620800001,2656.2136728999903,2654.213620800001,2655.213660300011,2655.197108499997,2656.196997400024,"[0, 0, 0]",1,2654.213620800001,2656.2136728999903,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2656.2303482000134,2658.2303498000256,2656.2303482000134,2657.2303470000043,2657.2136595000047,2658.213689199998,"[0, 0, 0]",1,2656.2303482000134,2658.2303498000256,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2658.2470176999923,2660.2470407999936,2658.2470176999923,2659.2470391999814,2659.2303600999876,2660.230383999995,"[0, 0, 0]",1,2658.2470176999923,2660.2470407999936,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2660.2637206999934,2662.263705499994,2660.2637206999934,2661.263720499992,2661.2470485999947,2662.2470614999766,"[0, 0, 0]",1,2660.2637206999934,2662.263705499994,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2662.2803882000153,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.123456790123457,2640.9863161200774,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2677.530817800027,None,None,None,"[0, 0, 0]",2682.313907200005,2684.3139622000162,2682.313907200005,2683.3139189999783,2683.2972551999846,2684.2972515000147,"[0, 0, 0]",1,2682.313907200005,2684.3139622000162,,,,,,,,,,,,,,,0.012734679912682623,5.00836337992223,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2684.330598200031,2686.3306094,2684.330598200031,2685.330604500021,2685.3139354999876,2686.3139744999935,"[0, 0, 0]",1,2684.330598200031,2686.3306094,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2686.347272599989,2688.3472955999896,2686.347272599989,2687.347283400013,2687.3306120000198,2688.330633900012,"[0, 0, 0]",1,2686.347272599989,2688.3472955999896,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2688.363963300013,2690.3639919999987,2688.363963300013,2689.3639648000244,2689.3473108999897,2690.3473321999772,"[0, 0, 0]",1,2688.363963300013,2690.3639919999987,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2690.4310165999923,None,2690.4310165999923,2691.4306768000242,2691.41399500001,None,"[0, 0, 0]",1,2690.4310165999923,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2692.39735330001,2694.3973429999896,2692.39735330001,2693.3973543000175,2693.3807640000014,2694.3806765000336,"[0, 0, 0]",1,2692.39735330001,2694.3973429999896,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2694.414013300033,2696.414037199982,2694.414013300033,2695.4140059999772,2695.397350299987,2696.397373899992,"[0, 0, 0]",1,2694.414013300033,2696.414037199982,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
