square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1975.5948408999247,1977.5948877999326,1975.5948408999247,1976.5948472999735,1976.5781876998954,1977.578187200008,"[0, 0, 0]",1,1975.5948408999247,1977.5948877999326,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",1977.6115478998981,1979.6115590999834,1977.6115478998981,1978.6115211999277,1978.594865399995,1979.5948898999486,"[0, 0, 0]",1,1977.6115478998981,1979.6115590999834,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1979.628205899964,1981.6282239999855,1979.628205899964,1980.6282142999116,1980.6115507999202,1981.6115510999225,"[0, 0, 0]",1,1979.628205899964,1981.6282239999855,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1981.6448992999503,1983.6449140999466,1981.6448992999503,1982.6449026999762,1982.6282442999072,1983.6282946999418,"[0, 0, 0]",1,1981.6448992999503,1983.6449140999466,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1983.6615611999296,1985.66158049996,1983.6615611999296,1984.6615906999214,1984.6449230998987,1985.6449411999201,"[0, 0, 0]",1,1983.6615611999296,1985.66158049996,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,1985.6782552999211,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",None,0,0,0,0,1995.6950201999862,None,None,None,"[0, 0, 0]",2000.6950533000054,2002.6950856999028,2000.6950533000054,2001.6950633999659,2001.6783957999432,2002.6784052998992,"[0, 0, 0]",1,2000.6950533000054,2002.6950856999028,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2002.7117239999352,2004.711742399959,2002.7117239999352,2003.7117481000023,2003.695078699966,2004.6950933999615,"[0, 0, 0]",1,2002.7117239999352,2004.711742399959,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2004.728424299974,2006.728444200009,2004.728424299974,2005.7284488999285,2005.711651599966,2006.7117634000024,"[0, 0, 0]",1,2004.728424299974,2006.728444200009,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2006.745106699993,2008.7451240000082,2006.745106699993,2007.7451142999344,2007.7284456999041,2008.7284535999643,"[0, 0, 0]",1,2006.745106699993,2008.7451240000082,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2008.7617783999303,2010.7618019999936,2008.7617783999303,2009.7618357999017,2009.7451596999308,2010.7451427999185,"[0, 0, 0]",1,2008.7617783999303,2010.7618019999936,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",2010.778475399944,2012.7784949999768,2010.778475399944,2011.7784954999806,2011.7617994999746,2012.761808799929,"[0, 0, 0]",1,2010.778475399944,2012.7784949999768,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2012.795157299959,2014.7951749999775,2012.795157299959,2013.7951817999128,2013.7785126999952,2014.7785317999078,"[0, 0, 0]",1,2012.795157299959,2014.7951749999775,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2014.8118871999905,2016.8118535999674,2014.8118871999905,2015.8118540999712,2015.7951863999479,2016.795193900005,"[0, 0, 0]",1,2014.8118871999905,2016.8118535999674,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2016.8285234000068,2018.8285406999057,2016.8285234000068,2017.8285383000039,2017.811889500008,2018.8118876999943,"[0, 0, 0]",1,2016.8285234000068,2018.8285406999057,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2018.845219599898,2020.8452204999048,2018.845219599898,2019.845218900009,2019.828637599945,2020.8285618999507,"[0, 0, 0]",1,2018.845219599898,2020.8452204999048,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2020.861792899901,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2030.8786597999278,None,None,None,"[0, 0, 0]",2035.8785833999282,2037.8787074999418,2035.8785833999282,2036.878714999999,2036.862037899904,2037.8620315999724,"[0, 0, 0]",1,2035.8785833999282,2037.8787074999418,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2037.895381799899,2039.8953874999424,2037.895381799899,2038.8953822999028,2038.8787254999625,2039.8787238999503,"[0, 0, 0]",1,2037.895381799899,2039.8953874999424,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2039.9120650999248,2041.9120631999103,2039.9120650999248,2040.912069199956,2040.8954161999281,2041.895406799973,"[0, 0, 0]",1,2039.9120650999248,2041.9120631999103,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2041.9287634999491,2043.928770300001,2041.9287634999491,2042.9290661999257,2042.9123877999373,2043.9120867999736,"[0, 0, 0]",1,2041.9287634999491,2043.928770300001,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2043.9454286999535,2045.9454397999216,2043.9454286999535,2044.945436000009,2044.9287687999895,2045.9287760999287,"[0, 0, 0]",1,2043.9454286999535,2045.9454397999216,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2045.9621048999252,2047.9621279999847,2045.9621048999252,2046.9621217999374,2046.945460799965,2047.9454618999735,"[0, 0, 0]",1,2045.9621048999252,2047.9621279999847,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2047.978795700008,2049.9788122999016,2047.978795700008,2048.9788048999617,2048.962146200007,2049.9621516999323,"[0, 0, 0]",1,2047.978795700008,2049.9788122999016,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2049.9954822999425,2051.995496999938,2049.9954822999425,2050.9955001999624,2050.9788301999215,2051.978837199975,"[0, 0, 0]",1,2049.9954822999425,2051.995496999938,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2052.0121451999294,2054.0121769999387,2052.0121451999294,2053.012172599905,2052.995516099967,2053.995528099942,"[0, 0, 0]",1,2052.0121451999294,2054.0121769999387,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2054.028746399912,2056.0288797999965,2054.028746399912,2055.0288544999203,2055.012195999967,2056.012199699995,"[0, 0, 0]",1,2054.028746399912,2056.0288797999965,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2056.04547319992,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2086.062449399964,None,,,,,,,,,,,,,,,,,,,,,,,,,,26.728395061728392,2072.5978666301817,,,2066.0622824999737,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2121.0794079999905,None,,,,,,,,,,,,,,,,,,,,,,,,,,30.555555555555554,2107.164895030088,0.014559169881977141,5.012048369972035,2101.0792503999546,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2156.096390499966,None,,,,,,,,,,,,,,,,,,,,,,,,,,32.46913580246913,2144.0964545301395,0.014476869953796268,5.011873770039529,2136.0962166999234,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,2173.3465795000084,None,None,None,"[0, 0, 0]",2176.1130713999737,2178.1132418999914,2176.1130713999737,2177.113232399919,2177.0965654999018,2178.0965755999787,"[0, 0, 0]",1,2176.1130713999737,2178.1132418999914,,,,,,,,,,,,,,,0.01658346992917359,5.016116869985126,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2178.1299171999563,2180.129929199931,2178.1299171999563,2179.1299318999518,2179.113246999914,2180.1132611999055,"[0, 0, 0]",1,2178.1299171999563,2180.129929199931,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2180.146607899922,2182.1466071999166,2180.146607899922,2181.146608299925,2181.1299358999822,2182.1299476999557,"[0, 0, 0]",1,2180.146607899922,2182.1466071999166,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2182.1632938999683,2184.1632813999895,2182.1632938999683,2183.163299799897,2183.1466441999655,2184.1466195998946,"[0, 0, 0]",1,2182.1632938999683,2184.1632813999895,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2184.2469294999028,None,2184.2469294999028,2185.2466441999422,2185.2299736998975,None,"[0, 0, 0]",1,2184.2469294999028,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2186.1966591998935,2188.1966558999848,2186.1966591998935,2187.1966563999886,2187.1799945998937,2188.179998999927,"[0, 0, 0]",1,2186.1966591998935,2188.1966558999848,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2188.21331989998,2190.213333999971,2188.21331989998,2189.2133402999025,2189.1966699999757,2190.196695099934,"[0, 0, 0]",1,2188.21331989998,2190.213333999971,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2190.2300222999183,2192.2300297999755,2190.2300222999183,2191.2300209999084,2191.2133592999307,2192.2133697998943,"[0, 0, 0]",1,2190.2300222999183,2192.2300297999755,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2192.2467020999175,2194.2467253999785,2192.2467020999175,2193.2467057999456,2193.230044099968,2194.2300455999793,"[0, 0, 0]",1,2192.2467020999175,2194.2467253999785,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2194.263379999902,2196.263398399926,2194.263379999902,2195.2633835999295,2195.2467256999807,2196.246771099977,"[0, 0, 0]",1,2194.263379999902,2196.263398399926,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2196.279979599989,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.19753086419753,2184.499925430049,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2214.3805984999053,None,None,None,"[0, 0, 0]",2216.3135691999923,2218.3135908999247,2216.3135691999923,2217.3135822999757,2217.2969161999645,2218.296924599912,"[0, 0, 0]",1,2216.3135691999923,2218.3135908999247,,,,,,,,,,,,,,,0.01345726998988539,5.009560370002873,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2218.3302574999398,2220.33027279994,2218.3302574999398,2219.3302682999056,2219.3135935999453,2220.3136062999256,"[0, 0, 0]",1,2218.3302574999398,2220.33027279994,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2220.3469510999275,2222.346954199951,2220.3469510999275,2221.3469622998964,2221.330272699939,2222.3302911999635,"[0, 0, 0]",1,2220.3469510999275,2222.346954199951,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",2222.3636274999008,2224.363630299922,2222.3636274999008,2223.363631999935,2223.3469702999573,2224.346975099994,"[0, 0, 0]",1,2222.3636274999008,2224.363630299922,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2224.413206600002,None,2224.413206600002,2225.4136409999337,2225.4136409999337,None,"[0, 0, 0]",1,2224.413206600002,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2226.396990499925,2228.3970064999303,2226.396990499925,2227.3970024999,2227.380332599976,2228.380344299949,"[0, 0, 0]",1,2226.396990499925,2228.3970064999303,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2228.4136717999354,2230.4137113000033,2228.4136717999354,2229.4136850999203,2229.3970300999936,2230.3970478998963,"[0, 0, 0]",1,2228.4136717999354,2230.4137113000033,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2230.4303608000046,2232.4303805999225,2230.4303608000046,2231.4303711999673,2231.4137235999806,2232.413724199985,"[0, 0, 0]",1,2230.4303608000046,2232.4303805999225,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2232.4470480999444,2234.44705889991,2232.4470480999444,2233.4470521999756,2233.4303954999195,2234.4303920998937,"[0, 0, 0]",1,2232.4470480999444,2234.44705889991,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2234.4637320999755,2236.463747199974,2234.4637320999755,2235.4637401999207,2235.4470679999795,2236.447080999962,"[0, 0, 0]",1,2234.4637320999755,2236.463747199974,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2236.4804076999426,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.098765432098766,2221.250286930008,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2250.4308751999633,None,None,None,"[0, 0, 0]",2256.5138605999527,2258.5139513999457,2256.5138605999527,2257.513942699996,2257.497259899974,2258.4972611999838,"[0, 0, 0]",1,2256.5138605999527,2258.5139513999457,,,,,,,,,,,,,,,0.013413970009423792,5.009765669936314,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2258.530607499997,2260.530650599976,2258.530607499997,2259.530626899912,2259.5139419999905,2260.513852200005,"[0, 0, 0]",1,2258.530607499997,2260.530650599976,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2260.547288300004,2262.547300699982,2260.547288300004,2261.5472012999235,2261.530633599963,2262.530641799909,"[0, 0, 0]",1,2260.547288300004,2262.547300699982,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2262.563969499897,2264.5639850998996,2262.563969499897,2263.5639784999657,2263.547346699983,2264.5473177999957,"[0, 0, 0]",1,2262.563969499897,2264.5639850998996,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2264.6139337999048,None,2264.6139337999048,2265.613993799896,2265.613993799896,None,"[0, 0, 0]",1,2264.6139337999048,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2266.5973391999723,2268.597340599983,2266.5973391999723,2267.597342299996,2267.5806797998957,2268.580705099972,"[0, 0, 0]",1,2266.5973391999723,2268.597340599983,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2268.6140283999266,2270.6140250999015,2268.6140283999266,2269.614031199948,2269.597363299923,2270.5973735000007,"[0, 0, 0]",1,2268.6140283999266,2270.6140250999015,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2270.6307040998945,2272.6307251999388,2270.6307040998945,2271.630714799976,2271.6140499999747,2272.614062599954,"[0, 0, 0]",1,2270.6307040998945,2272.6307251999388,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2272.6473806999857,2274.6474089999683,2272.6473806999857,2273.6473956999835,2273.6307435999624,2274.630741299945,"[0, 0, 0]",1,2272.6473806999857,2274.6474089999683,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
