square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation_rest.started,fixation_rest.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2959.1434484999627,2961.143477299949,2959.1434484999627,2960.143461599946,2960.126808699919,2961.126791199902,"[0, 0, 0]",1,2959.1434484999627,2961.143477299949,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2961.209332499886,None,2961.209332499886,2962.2101461000275,2962.2101461000275,None,"[0, 0, 0]",1,2961.209332499886,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2963.176819300046,2965.1768445998896,2963.176819300046,2964.176868899958,2964.160168200033,2965.1601668999065,"[0, 0, 0]",1,2963.176819300046,2965.1768445998896,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2965.193514500046,2967.193524400005,2965.193514500046,2966.1935173000675,2966.176837600069,2967.1768620999064,"[0, 0, 0]",1,2965.193514500046,2967.193524400005,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2967.210183999967,2969.210203900002,2967.210183999967,2968.2101884000003,2968.1934148999862,2969.1935385998804,"[0, 0, 0]",1,2967.210183999967,2969.210203900002,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2969.2268779000733,2971.226901900023,2969.2268779000733,2970.2268793999683,2970.210213500075,2971.2102278000675,"[0, 0, 0]",0,2969.2268779000733,2971.226901900023,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2971.2435604999773,2973.2435788998846,2971.2435604999773,2972.2435796000063,2972.2269019999076,2973.226905999938,"[0, 0, 0]",1,2971.2435604999773,2973.2435788998846,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2973.276917899959,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.85185185185185,2932.301785990363,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3098.294702799991,None,,,,,,,,,,,,,,,,,,,,,,,,,,3078.294531499967,None,25.864197530864196,3056.466799690388,0.012084509711712599,5.006606009788811,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3133.3116834000684,None,,,,,,,,,,,,,,,,,,,,,,,,,,3113.3115012999624,None,23.024691358024693,3098.467643090058,0.014841609634459019,5.012135409750044,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3168.328655499965,None,,,,,,,,,,,,,,,,,,,,,,,,,,3148.3284857999533,None,23.209876543209877,3132.034616390243,0.014374709920957685,5.011172210099176,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,3185.3621539000887,None,None,None,"[0, 0, 0]",3188.3788485999685,None,3188.3788485999685,3189.3788902999368,3189.36217810004,3190.362196400063,"[0, 0, 0]",1,3188.3788485999685,None,,,,,,,,,,,,,,,,,0.01434430992230773,5.011164809809998,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3190.3788524998818,3192.3788864000235,3190.3788524998818,3191.378875199938,3191.362202899996,3192.3622091000434,"[0, 0, 0]",1,3190.3788524998818,3192.3788864000235,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3192.3955504000187,3194.395571799949,3192.3955504000187,3193.3955598999746,3193.378877100069,3194.37888809992,"[0, 0, 0]",1,3192.3955504000187,3194.395571799949,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",3194.412220200058,3196.412260700017,3194.412220200058,3195.412249499932,3195.395584899932,3196.395592899993,"[0, 0, 0]",1,3194.412220200058,3196.412260700017,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3196.4289201998618,3198.4289404000156,3196.4289201998618,3197.428924799897,3197.4122494000476,3198.412271999987,"[0, 0, 0]",1,3196.4289201998618,3198.4289404000156,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3198.445602899883,3200.445625900058,3198.445602899883,3199.4456114999484,3199.42894709995,3200.4289535998832,"[0, 0, 0]",1,3198.445602899883,3200.445625900058,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3200.462289399933,3202.462314999895,3200.462289399933,3201.4621983000543,3201.4456279999577,3202.445653999923,"[0, 0, 0]",1,3200.462289399933,3202.462314999895,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3202.4789598998614,3204.479005899979,3202.4789598998614,3203.478979199892,3203.4623179000337,3204.461833700072,"[0, 0, 0]",0,3202.4789598998614,3204.479005899979,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3204.495663800044,3206.4956829999574,3204.495663800044,3205.495674500009,3205.478992199991,3206.478913999861,"[0, 0, 0]",1,3204.495663800044,3206.4956829999574,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3206.5123310000636,3208.5123612000607,3206.5123310000636,3207.5123544998933,3207.495695099933,3208.495710700052,"[0, 0, 0]",0,3206.5123310000636,3208.5123612000607,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3208.5290194000117,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,3216.5623383999337,None,None,None,"[0, 0, 0]",3223.5791684000287,None,3223.5791684000287,3224.5791621999815,3224.5625090000685,3225.5625078999437,"[0, 0, 0]",1,3223.5791684000287,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3225.579182999907,3227.5791875000577,3225.579182999907,3226.579190599965,3226.5625215000473,3227.562520199921,"[0, 0, 0]",1,3225.579182999907,3227.5791875000577,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3227.59585719998,3229.5958688999526,3227.59585719998,3228.5958722999785,3228.579192499863,3229.5792189999484,"[0, 0, 0]",1,3227.59585719998,3229.5958688999526,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3229.612548700068,3231.6125644999556,3229.612548700068,3230.6125719998963,3230.59588170005,3231.595892000012,"[0, 0, 0]",1,3229.612548700068,3231.6125644999556,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3231.629234599881,3233.629225200042,3231.629234599881,3232.6292340999935,3232.6125703,3233.612600099994,"[0, 0, 0]",1,3231.629234599881,3233.629225200042,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3233.645927599864,3235.645960499998,3233.645927599864,3234.645936399931,3234.6292596000712,3235.6292616000865,"[0, 0, 0]",1,3233.645927599864,3235.645960499998,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3235.6626132000238,3237.6626921000425,3235.6626132000238,3236.6626241998747,3236.6459490999114,3237.645953600062,"[0, 0, 0]",1,3235.6626132000238,3237.6626921000425,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3237.679293999914,3239.679314600071,3237.679293999914,3238.6793200999964,3238.6626363000832,3239.66264409991,"[0, 0, 0]",1,3237.679293999914,3239.679314600071,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3239.695994599955,3241.695982299978,3239.695994599955,3240.695974400034,3240.679311099928,3241.6793281000573,"[0, 0, 0]",1,3239.695994599955,3241.695982299978,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3241.71267249994,3243.7126915000845,3241.71267249994,3242.7126744000707,3242.6959967000876,3243.6960108000785,"[0, 0, 0]",0,3241.71267249994,3243.7126915000845,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3243.7460117999,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,0,0,0,3255.7794558999594,None,None,None,"[0, 0, 0]",3258.796172699891,None,3258.796172699891,3259.796153699979,3259.7794925000053,3260.779492399888,"[0, 0, 0]",1,3258.796172699891,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3260.796157399891,3262.796181099955,3260.796157399891,3261.796189500019,3261.7794957000297,3262.7795218999963,"[0, 0, 0]",1,3260.796157399891,3262.796181099955,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3262.8128533000126,3264.8128716000356,3262.8128533000126,3263.8128817998804,3263.796193999937,3264.796215399867,"[0, 0, 0]",1,3262.8128533000126,3264.8128716000356,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3264.8295269999653,3266.8295378000475,3264.8295269999653,3265.8295396999456,3265.812880499987,3266.812893100083,"[0, 0, 0]",1,3264.8295269999653,3266.8295378000475,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3266.846214799909,3268.846218999941,3266.846214799909,3267.8462326000445,3267.829556999961,3268.829562299885,"[0, 0, 0]",0,3266.846214799909,3268.846218999941,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3268.8628948999103,3270.8629115000367,3268.8628948999103,3269.8628964999225,3269.846253500087,3270.8462753999047,"[0, 0, 0]",1,3268.8628948999103,3270.8629115000367,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3270.8795791999437,3272.8796023998875,3270.8795791999437,3271.879607900046,3271.862931000069,3272.8629411999136,"[0, 0, 0]",1,3270.8795791999437,3272.8796023998875,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3272.896262699971,3274.8962926999666,3272.896262699971,3273.896276399959,3273.8796226000413,3274.8796293998603,"[0, 0, 0]",1,3272.896262699971,3274.8962926999666,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3274.9129484998994,3276.912908300059,3274.9129484998994,3275.9129711000714,3275.8962826998904,3276.896319200052,"[0, 0, 0]",1,3274.9129484998994,3276.912908300059,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3276.9296583000105,3278.9296617999207,3276.9296583000105,3277.929665300064,3277.912976599997,3278.9129927998874,"[0, 0, 0]",0,3276.9296583000105,3278.9296617999207,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3278.96299969987,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",None,0,0,0,0,3291.9635469000787,None,None,None,"[0, 0, 0]",3294.0298123999964,None,3294.0298123999964,3295.0297322999686,3295.013142300071,3296.0131492000073,"[0, 0, 0]",1,3294.0298123999964,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3296.029702000087,3298.029840499861,3296.029702000087,3297.0298395000864,3297.0131602999754,3298.0131622999907,"[0, 0, 0]",1,3296.029702000087,3298.029840499861,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3298.0465071999934,3300.04637310002,3298.0465071999934,3299.046499799937,3299.0298363999464,3300.0298397999723,"[0, 0, 0]",1,3298.0465071999934,3300.04637310002,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3300.0631921000313,3302.0631893998943,3300.0631921000313,3301.06319799996,3301.0465351999737,3302.046527700033,"[0, 0, 0]",1,3300.0631921000313,3302.0631893998943,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3302.1298207000364,None,3302.1298207000364,3303.129808000056,3303.113213900011,None,"[0, 0, 0]",1,3302.1298207000364,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3304.0965867999475,3306.0965768999886,3304.0965867999475,3305.0965885999613,3305.0798956998624,3306.0799080000725,"[0, 0, 0]",1,3304.0965867999475,3306.0965768999886,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3306.113232200034,3308.113275300013,3306.113232200034,3307.1132411998697,3307.0965889999643,3308.096574699972,"[0, 0, 0]",1,3306.113232200034,3308.113275300013,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3308.129927400034,3310.129935499979,3308.129927400034,3309.1299314999487,3309.1132578998804,3310.1132720999885,"[0, 0, 0]",1,3308.129927400034,3310.129935499979,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3310.146589000011,3312.1466314999852,3310.146589000011,3311.146606599912,3311.129948100075,3312.129961299943,"[0, 0, 0]",1,3310.146589000011,3312.1466314999852,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3312.1632954999804,3314.163298399886,3312.1632954999804,3313.1632813999895,3313.1466228999197,3314.146652699914,"[0, 0, 0]",1,3312.1632954999804,3314.163298399886,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3314.196569700027,None,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17283950617284,3277.570969390217,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,0,0,0,3331.463695900049,None,None,None,"[0, 0, 0]",3334.263503999915,None,3334.263503999915,3335.263505599927,3335.246833699988,3336.2468576000538,"[0, 0, 0]",1,3334.263503999915,None,,,,,,,,,,,,,,,,,0.01264780992642045,5.007778309984133,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3336.2635075999424,3338.263549499912,3336.2635075999424,3337.2635339000262,3337.246855699923,3338.246877899859,"[0, 0, 0]",1,3336.2635075999424,3338.263549499912,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3338.280196500011,3340.280217200052,3338.280196500011,3339.28019199986,3339.2635341000278,3340.263540999964,"[0, 0, 0]",0,3338.280196500011,3340.280217200052,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3340.2968739999924,3342.2969017999712,3340.2968739999924,3341.29687449988,3341.2802216000855,3342.2802383999806,"[0, 0, 0]",1,3340.2968739999924,3342.2969017999712,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3342.346871299902,None,3342.346871299902,3343.3469229999464,3343.3469229999464,None,"[0, 0, 0]",1,3342.346871299902,None,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3344.3302442000713,3346.3302728000563,3344.3302442000713,3345.330253999913,3345.3136028998997,3346.313588900026,"[0, 0, 0]",1,3344.3302442000713,3346.3302728000563,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3346.346954900073,3348.3469469998963,3346.346954900073,3347.346956500085,3347.330273899948,3348.330276200082,"[0, 0, 0]",1,3346.346954900073,3348.3469469998963,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3348.363618500065,3350.3636461000424,3348.363618500065,3349.3636558,3349.346971400082,3350.3469580998644,"[0, 0, 0]",1,3348.363618500065,3350.3636461000424,,,,,,,,,,,,,,,,,,,1,M,3.2,42,r,,49,49,2022_Jul_05_1101,2020.2.10,distractmap,59.977640360920795,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
