square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
3,"[0.2, 0.2]",None,0,0,0,0,1938.9791500999127,None,None,None,"[0, 0, 0]",1945.7788436999545,None,1945.7788436999545,1946.7788460999727,1946.7621690998785,1947.7621851000004,"[0, 0, 0]",1,1945.7788436999545,None,,,,,,,,,,,,,,,0.012257860042154789,5.006828360026702,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1947.7788700000383,1949.7788916998543,1947.7788700000383,1948.778847699985,1948.7621958998498,1949.7622028000187,"[0, 0, 0]",1,1947.7788700000383,1949.7788916998543,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1949.7955407998525,1951.7955723998602,1949.7955407998525,1950.7954624998383,1950.7788988000248,1951.778919100063,"[0, 0, 0]",1,1949.7955407998525,1951.7955723998602,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1951.8122198998462,1953.8122324999422,1951.8122198998462,1952.812226000009,1952.7955815999303,1953.7955850998405,"[0, 0, 0]",1,1951.8122198998462,1953.8122324999422,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1953.8959092998412,None,1953.8959092998412,1954.8955993000418,1954.8789123999886,None,"[0, 0, 0]",1,1953.8959092998412,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1955.845580099849,1957.845610999968,1955.845580099849,1956.8456059999298,1956.829297499964,1957.8289628999773,"[0, 0, 0]",1,1955.845580099849,1957.845610999968,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1957.8622697999235,1959.8622838999145,1957.8622697999235,1958.8622878000606,1958.8456138998736,1959.8456329000182,"[0, 0, 0]",0,1957.8622697999235,1959.8622838999145,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1959.8789534999523,1961.8789641999174,1959.8789534999523,1960.8789588999934,1960.8622874999419,1961.8623182999436,"[0, 0, 0]",1,1959.8789534999523,1961.8789641999174,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1961.8956633999478,1963.8956752000377,1961.8956633999478,1962.8956730999053,1962.8789981999435,1963.8789885998704,"[0, 0, 0]",1,1961.8956633999478,1963.8956752000377,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1963.912326300051,1965.9123394000344,1963.912326300051,1964.91233309987,1964.8956897000317,1965.8957022000104,"[0, 0, 0]",1,1963.912326300051,1965.9123394000344,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,1965.9457016999368,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.271604938271608,1924.4649553399067,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,1983.1959057999775,None,None,None,"[0, 0, 0]",1986.0125555999111,None,1986.0125555999111,1987.0125661999919,1986.9958794000559,1987.995888599893,"[0, 0, 0]",1,1986.0125555999111,None,,,,,,,,,,,,,,,0.012984659988433123,5.008380759973079,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1988.0125698999036,1990.0125766999554,1988.0125698999036,1989.01257120003,1988.995885899989,1989.9958877000026,"[0, 0, 0]",1,1988.0125698999036,1990.0125766999554,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1990.0292409998365,1992.0292421998456,1990.0292409998365,1991.0291470999364,1991.012573499931,1992.0125887000468,"[0, 0, 0]",1,1990.0292409998365,1992.0292421998456,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",1992.045919999946,1994.0459208998363,1992.045919999946,1993.045923099853,1993.02925459994,1994.029276699992,"[0, 0, 0]",0,1992.045919999946,1994.0459208998363,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1994.1296238000505,None,1994.1296238000505,1995.1292762998492,1995.1126105999574,None,"[0, 0, 0]",1,1994.1296238000505,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1996.079269599868,1998.0793031000067,1996.079269599868,1997.0793033000082,1997.0626560000237,1998.0626421000343,"[0, 0, 0]",1,1996.079269599868,1998.0793031000067,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1998.0959810998756,2000.0959884000476,1998.0959810998756,1999.0959795999806,1999.079324200051,2000.0793194000144,"[0, 0, 0]",1,1998.0959810998756,2000.0959884000476,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2000.1126559998374,2002.1126866999548,2000.1126559998374,2001.1126667999197,2001.0960078998469,2002.0960208000615,"[0, 0, 0]",1,2000.1126559998374,2002.1126866999548,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2002.1293452000245,2004.1293657999486,2002.1293452000245,2003.1293442999013,2003.1126951000188,2004.1126965000294,"[0, 0, 0]",1,2002.1293452000245,2004.1293657999486,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2004.1460217998829,2006.1460454000626,2004.1460217998829,2005.1460020998493,2005.129279299872,2006.1293707999866,"[0, 0, 0]",1,2004.1460217998829,2006.1460454000626,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2006.162731999997,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.641975308641975,1963.9656847398728,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2131.180538999848,None,,,,,,,,,,,,,,,,,,,,,,,,,,30.06172839506173,2087.2821620397735,0.012627860065549612,5.007659560069442,2111.1803830999415,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2166.197496099863,None,,,,,,,,,,,,,,,,,,,,,,,,,,29.691358024691354,2122.9654267400037,0.013960860203951597,5.010394860059023,2146.197285000002,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,2201.2144857998937,None,,,,,,,,,,,,,,,,,,,,,,,,,,35.432098765432094,2156.465162339853,0.014358360087499022,5.011228060116991,2181.214311499847,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,2214.247960199835,None,None,None,"[0, 0, 0]",2221.264664700022,None,2221.264664700022,2222.264680299908,2222.2480164999142,2223.24800459994,"[0, 0, 0]",1,2221.264664700022,None,,,,,,,,,,,,,,,0.014910160098224878,5.012248860206455,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2223.264701399952,2225.264706699876,2223.264701399952,2224.2647053999826,2224.248024899978,2225.2480397999752,"[0, 0, 0]",1,2223.264701399952,2225.264706699876,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2225.2813821998425,2227.281377499923,2225.2813821998425,2226.281388599891,2226.264732199954,2227.264719599858,"[0, 0, 0]",1,2225.2813821998425,2227.281377499923,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2227.2980762999505,2229.2980835000053,2227.2980762999505,2228.2980696999,2228.2813935999293,2229.2814324998762,"[0, 0, 0]",1,2227.2980762999505,2229.2980835000053,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2229.3147455998696,2231.3147535999306,2229.3147455998696,2230.3147638998926,2230.2980948998593,2231.2980961999856,"[0, 0, 0]",1,2229.3147455998696,2231.3147535999306,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2231.3314070999622,2233.3314741000067,2231.3314070999622,2232.3314473000355,2232.314763000002,2233.314787799958,"[0, 0, 0]",1,2231.3314070999622,2233.3314741000067,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2233.3480978999287,2235.348134999862,2233.3480978999287,2234.3481335998513,2234.331455799984,2235.331505900016,"[0, 0, 0]",1,2233.3480978999287,2235.348134999862,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2235.364794699941,2237.3648188998923,2235.364794699941,2236.364808799932,2236.3481600999366,2237.3481623998377,"[0, 0, 0]",1,2235.364794699941,2237.3648188998923,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2237.381461699959,2239.3815118998755,2237.381461699959,2238.3815019999165,2238.3648210000247,2239.3648432998452,"[0, 0, 0]",1,2237.381461699959,2239.3815118998755,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2239.3981768998783,2241.398187099956,2239.3981768998783,2240.398225700017,2240.3815206999425,2241.3815405999776,"[0, 0, 0]",0,2239.3981768998783,2241.398187099956,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2241.4148742000107,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,0,0,0,2251.448302899953,None,None,None,"[0, 0, 0]",2256.4649986999575,None,2256.4649986999575,2257.4649985998403,2257.448334999848,2258.4483451000415,"[0, 0, 0]",1,2256.4649986999575,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2258.4650055998936,2260.465036599897,2258.4650055998936,2259.4650043,2259.4483467000537,2260.4483580000233,"[0, 0, 0]",1,2258.4650055998936,2260.465036599897,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2260.4817053999286,2262.4817232999485,2260.4817053999286,2261.481709699845,2261.4650246999227,2262.4650326999836,"[0, 0, 0]",1,2260.4817053999286,2262.4817232999485,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2262.4983989999164,2264.498419899959,2262.4983989999164,2263.4983965000138,2263.4817263998557,2264.4817327999044,"[0, 0, 0]",1,2262.4983989999164,2264.498419899959,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2264.5150579998735,2266.5150955000427,2264.5150579998735,2265.5151082999073,2265.4986723999027,2266.4984289000276,"[0, 0, 0]",1,2264.5150579998735,2266.5150955000427,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2266.5317653999664,2268.531764399959,2266.5317653999664,2267.5317485998385,2267.515094900038,2268.5151114999317,"[0, 0, 0]",1,2266.5317653999664,2268.531764399959,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2268.5484565000515,2270.548479199875,2268.5484565000515,2269.5484613999724,2269.5317936998326,2270.531801600009,"[0, 0, 0]",1,2268.5484565000515,2270.548479199875,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2270.5651340999175,2272.5651417998597,2270.5651340999175,2271.565128199989,2271.5484724999405,2272.548504399834,"[0, 0, 0]",1,2270.5651340999175,2272.5651417998597,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2272.581798899919,2274.581828699913,2272.581798899919,2273.5818006999325,2273.565167200053,2274.5651646000333,"[0, 0, 0]",1,2272.581798899919,2274.581828699913,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2274.5984898000024,2276.5984946999233,2274.5984898000024,2275.5985031998716,2275.581853499869,2276.5818606000394,"[0, 0, 0]",1,2274.5984898000024,2276.5984946999233,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2276.6318677000236,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",None,0,0,0,0,2284.6652742000297,None,None,None,"[0, 0, 0]",2291.6819048998877,None,2291.6819048998877,2292.681990599958,2292.6653122999705,2293.6653274998534,"[0, 0, 0]",1,2291.6819048998877,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2293.681995499879,2295.6820097998716,2293.681995499879,2294.682008399861,2294.6653513000347,2295.665355999954,"[0, 0, 0]",1,2293.681995499879,2295.6820097998716,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2295.6986885999795,2297.698690299876,2295.6986885999795,2296.6986777998973,2296.6820173999295,2297.6820334000513,"[0, 0, 0]",1,2295.6986885999795,2297.698690299876,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2297.715383199975,2299.7153985998593,2297.715383199975,2298.715363400057,2298.698716699844,2299.6987127000466,"[0, 0, 0]",1,2297.715383199975,2299.7153985998593,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2299.7320453999564,2301.732052499894,2299.7320453999564,2300.7320721999276,2300.7153642999474,2301.7154142998625,"[0, 0, 0]",1,2299.7320453999564,2301.732052499894,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2301.748740399955,2303.748757999856,2301.748740399955,2302.748769399943,2302.732076599961,2303.7320995999034,"[0, 0, 0]",1,2301.748740399955,2303.748757999856,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2303.76543150004,2305.765452499967,2303.76543150004,2304.7654611000326,2304.7487625000067,2305.7487882999703,"[0, 0, 0]",0,2303.76543150004,2305.765452499967,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2305.782129399944,2307.7821352998726,2305.782129399944,2306.782114499947,2306.7654823998455,2307.7654748000205,"[0, 0, 0]",1,2305.782129399944,2307.7821352998726,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2307.7987991999835,2309.798808600055,2307.7987991999835,2308.7987943000626,2308.7821436999366,2309.782148499973,"[0, 0, 0]",1,2307.7987991999835,2309.798808600055,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2309.815514799906,2311.8154984998982,2309.815514799906,2310.8154954998754,2310.79883460002,2311.79885510006,"[0, 0, 0]",1,2309.815514799906,2311.8154984998982,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,2311.848826299887,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,0,0,0,2529.201120499987,None,None,None,"[0, 0, 0]",2533.9341841998976,None,2533.9341841998976,2534.934179099975,2534.9175122999586,2535.9175286998507,"[0, 0, 0]",1,2533.9341841998976,None,,,,,,2391.9162892999593,2391.9162892999593,None,space,115.59586629993282,2391.9162892999593,None,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2535.934185100021,2537.9342124999966,2535.934185100021,2536.934196899878,2536.917525399942,2537.917541499948,"[0, 0, 0]",1,2535.934185100021,2537.9342124999966,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2537.950898400042,2539.950920399977,2537.950898400042,2538.950909300009,2538.9342394999694,2539.934221299831,"[0, 0, 0]",1,2537.950898400042,2539.950920399977,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2539.967549999943,2541.967580599943,2539.967549999943,2540.96755880001,2540.9509155999403,2541.9509137000423,"[0, 0, 0]",1,2539.967549999943,2541.967580599943,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2542.01753870002,None,2542.01753870002,2543.0175854000263,2543.0175854000263,None,"[0, 0, 0]",1,2542.01753870002,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
