12.9120 	WARNING 	Requested an unavailable screen number - using first available.
1015.6423 	DATA 	Keypress: 5
1016.0926 	DATA 	Keypress: 5
1016.5758 	DATA 	Keypress: 5
1017.0414 	DATA 	Keypress: 5
1017.4918 	DATA 	Keypress: 5
1017.9496 	DATA 	Keypress: 5
1018.4090 	DATA 	Keypress: 5
1018.8664 	DATA 	Keypress: 5
1019.3260 	DATA 	Keypress: 5
1019.7751 	DATA 	Keypress: 5
1020.2418 	DATA 	Keypress: 5
1020.6921 	DATA 	Keypress: 5
1021.1756 	DATA 	Keypress: 5
1021.6425 	DATA 	Keypress: 5
1022.0917 	DATA 	Keypress: 5
1022.5496 	DATA 	Keypress: 5
1023.0089 	DATA 	Keypress: 5
1023.4663 	DATA 	Keypress: 5
1023.9255 	DATA 	Keypress: 5
1024.3753 	DATA 	Keypress: 5
1024.8416 	DATA 	Keypress: 5
1025.2920 	DATA 	Keypress: 5
1025.7753 	DATA 	Keypress: 5
1026.2425 	DATA 	Keypress: 5
1026.6914 	DATA 	Keypress: 5
1027.1492 	DATA 	Keypress: 5
1027.6091 	DATA 	Keypress: 5
1028.0666 	DATA 	Keypress: 5
1028.5261 	DATA 	Keypress: 5
1028.9758 	DATA 	Keypress: 5
1029.4427 	DATA 	Keypress: 5
1029.8916 	DATA 	Keypress: 5
1030.3753 	DATA 	Keypress: 5
1030.8426 	DATA 	Keypress: 5
1031.2927 	DATA 	Keypress: 5
1031.7502 	DATA 	Keypress: 5
1032.2095 	DATA 	Keypress: 5
1032.6663 	DATA 	Keypress: 5
1033.1262 	DATA 	Keypress: 5
1033.5746 	DATA 	Keypress: 5
1034.0428 	DATA 	Keypress: 5
1034.4925 	DATA 	Keypress: 5
1034.9753 	DATA 	Keypress: 5
1035.4424 	DATA 	Keypress: 5
1035.8931 	DATA 	Keypress: 5
1036.3499 	DATA 	Keypress: 5
1036.8087 	DATA 	Keypress: 5
1037.2663 	DATA 	Keypress: 5
1037.7261 	DATA 	Keypress: 5
1038.1751 	DATA 	Keypress: 5
1038.6424 	DATA 	Keypress: 5
1039.0928 	DATA 	Keypress: 5
1039.5757 	DATA 	Keypress: 5
1040.0419 	DATA 	Keypress: 5
1040.4926 	DATA 	Keypress: 5
1040.9499 	DATA 	Keypress: 5
1041.4086 	DATA 	Keypress: 5
1041.8668 	DATA 	Keypress: 5
1042.3260 	DATA 	Keypress: 5
1042.7752 	DATA 	Keypress: 5
1043.2424 	DATA 	Keypress: 5
1043.6925 	DATA 	Keypress: 5
1044.1755 	DATA 	Keypress: 5
1044.6427 	DATA 	Keypress: 5
1045.0923 	DATA 	Keypress: 5
1045.5505 	DATA 	Keypress: 5
1046.0085 	DATA 	Keypress: 5
1046.4665 	DATA 	Keypress: 5
1046.9258 	DATA 	Keypress: 5
1047.3755 	DATA 	Keypress: 5
1047.8418 	DATA 	Keypress: 5
1048.3263 	DATA 	Keypress: 5
1048.7750 	DATA 	Keypress: 5
1049.2422 	DATA 	Keypress: 5
1049.6922 	DATA 	Keypress: 5
1050.1503 	DATA 	Keypress: 5
1050.6096 	DATA 	Keypress: 5
1051.0668 	DATA 	Keypress: 5
1051.5258 	DATA 	Keypress: 5
1051.9759 	DATA 	Keypress: 5
1052.4425 	DATA 	Keypress: 5
1052.8928 	DATA 	Keypress: 5
1053.3755 	DATA 	Keypress: 5
1053.8427 	DATA 	Keypress: 5
1054.2926 	DATA 	Keypress: 5
1054.7496 	DATA 	Keypress: 5
1055.2093 	DATA 	Keypress: 5
1055.6667 	DATA 	Keypress: 5
1056.1263 	DATA 	Keypress: 5
1056.5751 	DATA 	Keypress: 5
1057.0424 	DATA 	Keypress: 5
1057.4922 	DATA 	Keypress: 5
1057.9757 	DATA 	Keypress: 5
1058.4427 	DATA 	Keypress: 5
1058.8922 	DATA 	Keypress: 5
1059.3503 	DATA 	Keypress: 5
1059.8104 	DATA 	Keypress: 5
1060.2665 	DATA 	Keypress: 5
1060.7258 	DATA 	Keypress: 5
1061.1761 	DATA 	Keypress: 5
1061.6431 	DATA 	Keypress: 5
1062.0927 	DATA 	Keypress: 5
1062.5753 	DATA 	Keypress: 5
1063.0419 	DATA 	Keypress: 5
1063.4917 	DATA 	Keypress: 5
1063.9502 	DATA 	Keypress: 5
1064.4095 	DATA 	Keypress: 5
1064.8671 	DATA 	Keypress: 5
1065.3256 	DATA 	Keypress: 5
1065.7758 	DATA 	Keypress: 5
1066.2429 	DATA 	Keypress: 5
1066.7266 	DATA 	Keypress: 5
1067.1763 	DATA 	Keypress: 5
1067.6428 	DATA 	Keypress: 5
1068.0930 	DATA 	Keypress: 5
1068.5504 	DATA 	Keypress: 5
1069.0089 	DATA 	Keypress: 5
1069.4667 	DATA 	Keypress: 5
1069.9252 	DATA 	Keypress: 5
1070.3756 	DATA 	Keypress: 5
1070.8433 	DATA 	Keypress: 5
1071.2928 	DATA 	Keypress: 5
1071.7754 	DATA 	Keypress: 5
1072.2427 	DATA 	Keypress: 5
1072.6924 	DATA 	Keypress: 5
1073.1497 	DATA 	Keypress: 5
1073.6099 	DATA 	Keypress: 5
1074.0664 	DATA 	Keypress: 5
1074.5262 	DATA 	Keypress: 5
1074.9762 	DATA 	Keypress: 5
1075.4431 	DATA 	Keypress: 5
1075.8931 	DATA 	Keypress: 5
1076.3765 	DATA 	Keypress: 5
1076.8434 	DATA 	Keypress: 5
1077.2923 	DATA 	Keypress: 5
1077.7509 	DATA 	Keypress: 5
1078.2099 	DATA 	Keypress: 5
1078.6669 	DATA 	Keypress: 5
1079.1252 	DATA 	Keypress: 5
1079.5759 	DATA 	Keypress: 5
1080.0430 	DATA 	Keypress: 5
1080.4931 	DATA 	Keypress: 5
1080.9762 	DATA 	Keypress: 5
1081.4432 	DATA 	Keypress: 5
1081.8924 	DATA 	Keypress: 5
1082.3499 	DATA 	Keypress: 5
1082.8094 	DATA 	Keypress: 5
1083.2670 	DATA 	Keypress: 5
1083.7267 	DATA 	Keypress: 5
1084.1761 	DATA 	Keypress: 5
1084.6428 	DATA 	Keypress: 5
1085.0926 	DATA 	Keypress: 5
1085.5763 	DATA 	Keypress: 5
1086.0428 	DATA 	Keypress: 5
1086.4928 	DATA 	Keypress: 5
1086.9501 	DATA 	Keypress: 5
1087.4097 	DATA 	Keypress: 5
1087.8673 	DATA 	Keypress: 5
1088.3264 	DATA 	Keypress: 5
1088.7765 	DATA 	Keypress: 5
1089.2431 	DATA 	Keypress: 5
1089.6926 	DATA 	Keypress: 5
1090.1760 	DATA 	Keypress: 5
1090.6434 	DATA 	Keypress: 5
1091.0927 	DATA 	Keypress: 5
1091.5506 	DATA 	Keypress: 5
1092.0099 	DATA 	Keypress: 5
1092.4670 	DATA 	Keypress: 5
1092.9263 	DATA 	Keypress: 5
1093.3762 	DATA 	Keypress: 5
1093.8428 	DATA 	Keypress: 5
1094.2930 	DATA 	Keypress: 5
1094.7763 	DATA 	Keypress: 5
1095.2431 	DATA 	Keypress: 5
1095.6925 	DATA 	Keypress: 5
1096.1500 	DATA 	Keypress: 5
1096.6102 	DATA 	Keypress: 5
1097.0669 	DATA 	Keypress: 5
1097.5264 	DATA 	Keypress: 5
1097.9762 	DATA 	Keypress: 5
1098.4429 	DATA 	Keypress: 5
1098.8925 	DATA 	Keypress: 5
1099.3758 	DATA 	Keypress: 5
1099.8421 	DATA 	Keypress: 5
1100.2931 	DATA 	Keypress: 5
1100.7503 	DATA 	Keypress: 5
1101.2097 	DATA 	Keypress: 5
1101.6674 	DATA 	Keypress: 5
1102.1263 	DATA 	Keypress: 5
1102.5765 	DATA 	Keypress: 5
1103.0430 	DATA 	Keypress: 5
1103.4932 	DATA 	Keypress: 5
1103.9757 	DATA 	Keypress: 5
1104.4433 	DATA 	Keypress: 5
1104.8930 	DATA 	Keypress: 5
1105.3505 	DATA 	Keypress: 5
1105.8103 	DATA 	Keypress: 5
1106.2670 	DATA 	Keypress: 5
1106.7262 	DATA 	Keypress: 5
1107.1754 	DATA 	Keypress: 5
1107.6432 	DATA 	Keypress: 5
1108.0932 	DATA 	Keypress: 5
1108.5762 	DATA 	Keypress: 5
1109.0441 	DATA 	Keypress: 5
1109.4926 	DATA 	Keypress: 5
1109.9508 	DATA 	Keypress: 5
1110.4102 	DATA 	Keypress: 5
1110.8671 	DATA 	Keypress: 5
1111.3260 	DATA 	Keypress: 5
1111.7763 	DATA 	Keypress: 5
1112.2426 	DATA 	Keypress: 5
1112.6931 	DATA 	Keypress: 5
1113.1761 	DATA 	Keypress: 5
1113.6437 	DATA 	Keypress: 5
1114.0936 	DATA 	Keypress: 5
1114.5501 	DATA 	Keypress: 5
1115.0104 	DATA 	Keypress: 5
1115.4674 	DATA 	Keypress: 5
1115.9270 	DATA 	Keypress: 5
1116.3752 	DATA 	Keypress: 5
1116.8432 	DATA 	Keypress: 5
1117.2933 	DATA 	Keypress: 5
1117.7763 	DATA 	Keypress: 5
1118.2435 	DATA 	Keypress: 5
1118.6933 	DATA 	Keypress: 5
1119.1506 	DATA 	Keypress: 5
1119.6096 	DATA 	Keypress: 5
1120.0674 	DATA 	Keypress: 5
1120.5269 	DATA 	Keypress: 5
1120.9767 	DATA 	Keypress: 5
1121.4439 	DATA 	Keypress: 5
1121.8934 	DATA 	Keypress: 5
1122.3761 	DATA 	Keypress: 5
1122.8426 	DATA 	Keypress: 5
1123.2925 	DATA 	Keypress: 5
1123.7507 	DATA 	Keypress: 5
1124.2106 	DATA 	Keypress: 5
1124.6673 	DATA 	Keypress: 5
1125.1271 	DATA 	Keypress: 5
1125.5762 	DATA 	Keypress: 5
1126.0432 	DATA 	Keypress: 5
1126.4928 	DATA 	Keypress: 5
1126.9773 	DATA 	Keypress: 5
1127.4440 	DATA 	Keypress: 5
1127.8933 	DATA 	Keypress: 5
1128.3507 	DATA 	Keypress: 5
1128.8107 	DATA 	Keypress: 5
1129.2670 	DATA 	Keypress: 5
1129.7272 	DATA 	Keypress: 5
1130.1767 	DATA 	Keypress: 5
1130.6441 	DATA 	Keypress: 5
1131.0928 	DATA 	Keypress: 5
1131.5764 	DATA 	Keypress: 5
1132.0436 	DATA 	Keypress: 5
1132.4939 	DATA 	Keypress: 5
1132.9510 	DATA 	Keypress: 5
1133.4108 	DATA 	Keypress: 5
1133.8675 	DATA 	Keypress: 5
1134.3267 	DATA 	Keypress: 5
1134.7767 	DATA 	Keypress: 5
1135.2434 	DATA 	Keypress: 5
1135.7274 	DATA 	Keypress: 5
1136.1771 	DATA 	Keypress: 5
1136.6435 	DATA 	Keypress: 5
1137.0935 	DATA 	Keypress: 5
1137.5511 	DATA 	Keypress: 5
1138.0105 	DATA 	Keypress: 5
1138.4674 	DATA 	Keypress: 5
1138.9272 	DATA 	Keypress: 5
1139.3764 	DATA 	Keypress: 5
1139.8433 	DATA 	Keypress: 5
1140.3279 	DATA 	Keypress: 5
1140.7770 	DATA 	Keypress: 5
1141.2438 	DATA 	Keypress: 5
1141.6937 	DATA 	Keypress: 5
1142.1608 	DATA 	Keypress: 5
1142.6099 	DATA 	Keypress: 5
1143.0680 	DATA 	Keypress: 5
1143.5265 	DATA 	Keypress: 5
1143.9763 	DATA 	Keypress: 5
1144.4434 	DATA 	Keypress: 5
1144.9273 	DATA 	Keypress: 5
1145.3765 	DATA 	Keypress: 5
1145.8432 	DATA 	Keypress: 5
1146.2937 	DATA 	Keypress: 5
1146.7607 	DATA 	Keypress: 5
1147.2097 	DATA 	Keypress: 5
1147.6676 	DATA 	Keypress: 5
1148.1271 	DATA 	Keypress: 5
1148.5766 	DATA 	Keypress: 5
1149.0436 	DATA 	Keypress: 5
1149.4933 	DATA 	Keypress: 5
1149.9777 	DATA 	Keypress: 5
1150.4428 	DATA 	Keypress: 5
1150.8937 	DATA 	Keypress: 5
1151.3505 	DATA 	Keypress: 5
1151.8102 	DATA 	Keypress: 5
1152.2678 	DATA 	Keypress: 5
1152.7268 	DATA 	Keypress: 5
1153.1773 	DATA 	Keypress: 5
1153.6441 	DATA 	Keypress: 5
1154.1273 	DATA 	Keypress: 5
1154.5774 	DATA 	Keypress: 5
1155.0440 	DATA 	Keypress: 5
1155.4939 	DATA 	Keypress: 5
1155.9610 	DATA 	Keypress: 5
1156.4105 	DATA 	Keypress: 5
1156.8675 	DATA 	Keypress: 5
1157.3266 	DATA 	Keypress: 5
1157.7761 	DATA 	Keypress: 5
1158.2434 	DATA 	Keypress: 5
1158.7268 	DATA 	Keypress: 5
1159.1612 	DATA 	Keypress: 5
1159.6431 	DATA 	Keypress: 5
1160.0931 	DATA 	Keypress: 5
1160.5512 	DATA 	Keypress: 5
1161.0104 	DATA 	Keypress: 5
1161.4677 	DATA 	Keypress: 5
1161.9274 	DATA 	Keypress: 5
1162.3770 	DATA 	Keypress: 5
1162.8435 	DATA 	Keypress: 5
1163.2935 	DATA 	Keypress: 5
1163.7612 	DATA 	Keypress: 5
1164.2434 	DATA 	Keypress: 5
1164.6932 	DATA 	Keypress: 5
1165.1512 	DATA 	Keypress: 5
1165.6105 	DATA 	Keypress: 5
1166.0677 	DATA 	Keypress: 5
1166.5268 	DATA 	Keypress: 5
1166.9848 	DATA 	Keypress: 5
1167.4438 	DATA 	Keypress: 5
1167.8934 	DATA 	Keypress: 5
1168.3774 	DATA 	Keypress: 5
1168.8434 	DATA 	Keypress: 5
1169.2936 	DATA 	Keypress: 5
1169.7511 	DATA 	Keypress: 5
1170.2105 	DATA 	Keypress: 5
1170.6676 	DATA 	Keypress: 5
1171.1272 	DATA 	Keypress: 5
1171.5843 	DATA 	Keypress: 5
1172.0441 	DATA 	Keypress: 5
1172.4933 	DATA 	Keypress: 5
1172.9611 	DATA 	Keypress: 5
1173.4430 	DATA 	Keypress: 5
1173.8938 	DATA 	Keypress: 5
1174.3509 	DATA 	Keypress: 5
1174.8102 	DATA 	Keypress: 5
1175.2680 	DATA 	Keypress: 5
1175.7276 	DATA 	Keypress: 5
1176.1844 	DATA 	Keypress: 5
1176.6442 	DATA 	Keypress: 5
1177.0936 	DATA 	Keypress: 5
1177.5607 	DATA 	Keypress: 5
1178.0437 	DATA 	Keypress: 5
1178.4933 	DATA 	Keypress: 5
1178.9512 	DATA 	Keypress: 5
1179.4105 	DATA 	Keypress: 5
1179.8678 	DATA 	Keypress: 5
1180.3270 	DATA 	Keypress: 5
1180.7773 	DATA 	Keypress: 5
1181.2437 	DATA 	Keypress: 5
1181.6941 	DATA 	Keypress: 5
1182.1609 	DATA 	Keypress: 5
1182.6442 	DATA 	Keypress: 5
1183.0933 	DATA 	Keypress: 5
1183.5511 	DATA 	Keypress: 5
1184.0111 	DATA 	Keypress: 5
1184.4679 	DATA 	Keypress: 5
1184.9279 	DATA 	Keypress: 5
1185.3847 	DATA 	Keypress: 5
1185.8438 	DATA 	Keypress: 5
1186.2935 	DATA 	Keypress: 5
1186.7610 	DATA 	Keypress: 5
1187.2438 	DATA 	Keypress: 5
1187.6935 	DATA 	Keypress: 5
1188.1610 	DATA 	Keypress: 5
1188.6104 	DATA 	Keypress: 5
1189.0682 	DATA 	Keypress: 5
1189.5280 	DATA 	Keypress: 5
1189.9847 	DATA 	Keypress: 5
1190.4436 	DATA 	Keypress: 5
1190.8938 	DATA 	Keypress: 5
1191.3611 	DATA 	Keypress: 5
1191.8440 	DATA 	Keypress: 5
1192.2938 	DATA 	Keypress: 5
1192.7611 	DATA 	Keypress: 5
1193.2106 	DATA 	Keypress: 5
1193.6677 	DATA 	Keypress: 5
1194.1272 	DATA 	Keypress: 5
1194.5772 	DATA 	Keypress: 5
1195.0442 	DATA 	Keypress: 5
1195.4936 	DATA 	Keypress: 5
1195.9605 	DATA 	Keypress: 5
1196.4442 	DATA 	Keypress: 5
1196.8939 	DATA 	Keypress: 5
1197.3513 	DATA 	Keypress: 5
1197.8102 	DATA 	Keypress: 5
1198.2680 	DATA 	Keypress: 5
1198.7278 	DATA 	Keypress: 5
1199.1849 	DATA 	Keypress: 5
1199.6439 	DATA 	Keypress: 5
1200.0938 	DATA 	Keypress: 5
1200.5769 	DATA 	Keypress: 5
1201.0430 	DATA 	Keypress: 5
1201.4935 	DATA 	Keypress: 5
1201.9613 	DATA 	Keypress: 5
1202.4109 	DATA 	Keypress: 5
1202.8687 	DATA 	Keypress: 5
1203.3271 	DATA 	Keypress: 5
1203.7776 	DATA 	Keypress: 5
1204.2437 	DATA 	Keypress: 5
1204.6941 	DATA 	Keypress: 5
1205.1604 	DATA 	Keypress: 5
1205.6448 	DATA 	Keypress: 5
1206.0935 	DATA 	Keypress: 5
1206.5608 	DATA 	Keypress: 5
1207.0106 	DATA 	Keypress: 5
1207.4680 	DATA 	Keypress: 5
1207.9273 	DATA 	Keypress: 5
1208.3848 	DATA 	Keypress: 5
1208.8437 	DATA 	Keypress: 5
1209.2941 	DATA 	Keypress: 5
1209.7610 	DATA 	Keypress: 5
1210.2436 	DATA 	Keypress: 5
1210.6937 	DATA 	Keypress: 5
1211.1608 	DATA 	Keypress: 5
1211.6108 	DATA 	Keypress: 5
1212.0684 	DATA 	Keypress: 5
1212.5275 	DATA 	Keypress: 5
1212.9769 	DATA 	Keypress: 5
1213.4448 	DATA 	Keypress: 5
1213.8939 	DATA 	Keypress: 5
1214.3608 	DATA 	Keypress: 5
1214.8435 	DATA 	Keypress: 5
1215.2943 	DATA 	Keypress: 5
1215.7609 	DATA 	Keypress: 5
1216.2099 	DATA 	Keypress: 5
1216.6679 	DATA 	Keypress: 5
1217.1282 	DATA 	Keypress: 5
1217.5850 	DATA 	Keypress: 5
1218.0444 	DATA 	Keypress: 5
1218.4935 	DATA 	Keypress: 5
1218.9610 	DATA 	Keypress: 5
1219.4439 	DATA 	Keypress: 5
1219.8939 	DATA 	Keypress: 5
1220.3609 	DATA 	Keypress: 5
1220.8110 	DATA 	Keypress: 5
1221.2684 	DATA 	Keypress: 5
1221.7279 	DATA 	Keypress: 5
1222.1855 	DATA 	Keypress: 5
1222.6442 	DATA 	Keypress: 5
1223.0936 	DATA 	Keypress: 5
1223.5609 	DATA 	Keypress: 5
1224.0447 	DATA 	Keypress: 5
1224.4939 	DATA 	Keypress: 5
1224.9607 	DATA 	Keypress: 5
1225.4104 	DATA 	Keypress: 5
1225.8686 	DATA 	Keypress: 5
1226.3282 	DATA 	Keypress: 5
1226.7846 	DATA 	Keypress: 5
1227.2444 	DATA 	Keypress: 5
1227.6938 	DATA 	Keypress: 5
1228.1770 	DATA 	Keypress: 5
1228.6442 	DATA 	Keypress: 5
1229.0937 	DATA 	Keypress: 5
1229.5608 	DATA 	Keypress: 5
1230.0107 	DATA 	Keypress: 5
1230.4688 	DATA 	Keypress: 5
1230.9284 	DATA 	Keypress: 5
1231.3851 	DATA 	Keypress: 5
1231.8444 	DATA 	Keypress: 5
1232.2947 	DATA 	Keypress: 5
1232.7613 	DATA 	Keypress: 5
1233.2445 	DATA 	Keypress: 5
1233.6941 	DATA 	Keypress: 5
1234.1614 	DATA 	Keypress: 5
1234.6103 	DATA 	Keypress: 5
1235.0685 	DATA 	Keypress: 5
1235.5278 	DATA 	Keypress: 5
1235.9855 	DATA 	Keypress: 5
1236.4446 	DATA 	Keypress: 5
1236.8944 	DATA 	Keypress: 5
1237.3612 	DATA 	Keypress: 5
1237.8444 	DATA 	Keypress: 5
1238.2944 	DATA 	Keypress: 5
1238.7610 	DATA 	Keypress: 5
1239.2106 	DATA 	Keypress: 5
1239.6686 	DATA 	Keypress: 5
1240.1284 	DATA 	Keypress: 5
1240.5849 	DATA 	Keypress: 5
1241.0443 	DATA 	Keypress: 5
1241.4945 	DATA 	Keypress: 5
1241.9606 	DATA 	Keypress: 5
1242.4439 	DATA 	Keypress: 5
1242.8943 	DATA 	Keypress: 5
1243.3609 	DATA 	Keypress: 5
1243.8116 	DATA 	Keypress: 5
1244.2692 	DATA 	Keypress: 5
1244.7276 	DATA 	Keypress: 5
1245.1854 	DATA 	Keypress: 5
1245.6442 	DATA 	Keypress: 5
1246.1283 	DATA 	Keypress: 5
1246.5611 	DATA 	Keypress: 5
1247.0444 	DATA 	Keypress: 5
1247.4944 	DATA 	Keypress: 5
1247.9605 	DATA 	Keypress: 5
1248.4110 	DATA 	Keypress: 5
1248.8682 	DATA 	Keypress: 5
1249.3284 	DATA 	Keypress: 5
1249.7849 	DATA 	Keypress: 5
1250.2448 	DATA 	Keypress: 5
1250.6945 	DATA 	Keypress: 5
1251.1613 	DATA 	Keypress: 5
1251.6445 	DATA 	Keypress: 5
1252.0946 	DATA 	Keypress: 5
1252.5616 	DATA 	Keypress: 5
1253.0112 	DATA 	Keypress: 5
1253.4692 	DATA 	Keypress: 5
1253.9278 	DATA 	Keypress: 5
1254.3855 	DATA 	Keypress: 5
1254.8449 	DATA 	Keypress: 5
1255.2946 	DATA 	Keypress: 5
1255.7617 	DATA 	Keypress: 5
1256.2440 	DATA 	Keypress: 5
1256.6949 	DATA 	Keypress: 5
1257.1616 	DATA 	Keypress: 5
1257.6109 	DATA 	Keypress: 5
1258.0692 	DATA 	Keypress: 5
1258.5284 	DATA 	Keypress: 5
1258.9851 	DATA 	Keypress: 5
1259.4445 	DATA 	Keypress: 5
1259.9282 	DATA 	Keypress: 5
1260.3605 	DATA 	Keypress: 5
1260.8445 	DATA 	Keypress: 5
1261.2945 	DATA 	Keypress: 5
1261.7615 	DATA 	Keypress: 5
1262.2110 	DATA 	Keypress: 5
1262.6690 	DATA 	Keypress: 5
1263.1285 	DATA 	Keypress: 5
1263.5858 	DATA 	Keypress: 5
1264.0449 	DATA 	Keypress: 5
1264.4947 	DATA 	Keypress: 5
1264.9617 	DATA 	Keypress: 5
1265.4445 	DATA 	Keypress: 5
1265.8944 	DATA 	Keypress: 5
1266.3604 	DATA 	Keypress: 5
1266.8108 	DATA 	Keypress: 5
1267.2685 	DATA 	Keypress: 5
1267.7286 	DATA 	Keypress: 5
1268.1857 	DATA 	Keypress: 5
1268.6449 	DATA 	Keypress: 5
1269.0949 	DATA 	Keypress: 5
1269.5613 	DATA 	Keypress: 5
1270.0455 	DATA 	Keypress: 5
1270.4947 	DATA 	Keypress: 5
1270.9617 	DATA 	Keypress: 5
1271.4116 	DATA 	Keypress: 5
1271.8684 	DATA 	Keypress: 5
1272.3277 	DATA 	Keypress: 5
1272.7853 	DATA 	Keypress: 5
1273.2439 	DATA 	Keypress: 5
1273.6945 	DATA 	Keypress: 5
1274.1619 	DATA 	Keypress: 5
1274.6447 	DATA 	Keypress: 5
1275.0944 	DATA 	Keypress: 5
1275.5623 	DATA 	Keypress: 5
1276.0114 	DATA 	Keypress: 5
1276.4694 	DATA 	Keypress: 5
1276.9283 	DATA 	Keypress: 5
1277.3859 	DATA 	Keypress: 5
1277.8450 	DATA 	Keypress: 5
1278.2944 	DATA 	Keypress: 5
1278.7611 	DATA 	Keypress: 5
1279.2450 	DATA 	Keypress: 5
1279.6940 	DATA 	Keypress: 5
1280.1611 	DATA 	Keypress: 5
1280.6118 	DATA 	Keypress: 5
1281.0694 	DATA 	Keypress: 5
1281.5281 	DATA 	Keypress: 5
1281.9856 	DATA 	Keypress: 5
1282.4456 	DATA 	Keypress: 5
1282.9287 	DATA 	Keypress: 5
1283.3617 	DATA 	Keypress: 5
1283.8440 	DATA 	Keypress: 5
1284.2945 	DATA 	Keypress: 5
1284.7614 	DATA 	Keypress: 5
1285.2113 	DATA 	Keypress: 5
1285.6691 	DATA 	Keypress: 5
1286.1286 	DATA 	Keypress: 5
1286.5859 	DATA 	Keypress: 5
1287.0445 	DATA 	Keypress: 5
1287.4947 	DATA 	Keypress: 5
1287.9615 	DATA 	Keypress: 5
1288.4448 	DATA 	Keypress: 5
1288.8956 	DATA 	Keypress: 5
1289.3614 	DATA 	Keypress: 5
1289.8114 	DATA 	Keypress: 5
1290.2692 	DATA 	Keypress: 5
1290.7285 	DATA 	Keypress: 5
1291.1857 	DATA 	Keypress: 5
1291.6445 	DATA 	Keypress: 5
1292.0953 	DATA 	Keypress: 5
1292.5622 	DATA 	Keypress: 5
1293.0447 	DATA 	Keypress: 5
1293.4946 	DATA 	Keypress: 5
1293.9616 	DATA 	Keypress: 5
1294.4119 	DATA 	Keypress: 5
1294.8688 	DATA 	Keypress: 5
1295.3280 	DATA 	Keypress: 5
1295.7857 	DATA 	Keypress: 5
1296.2448 	DATA 	Keypress: 5
1296.6945 	DATA 	Keypress: 5
1297.1618 	DATA 	Keypress: 5
1297.6452 	DATA 	Keypress: 5
1298.0945 	DATA 	Keypress: 5
1298.5621 	DATA 	Keypress: 5
1299.0120 	DATA 	Keypress: 5
1299.4696 	DATA 	Keypress: 5
1299.9289 	DATA 	Keypress: 5
1300.3856 	DATA 	Keypress: 5
1300.8447 	DATA 	Keypress: 5
1301.2954 	DATA 	Keypress: 5
1301.7620 	DATA 	Keypress: 5
1302.2449 	DATA 	Keypress: 5
1302.6949 	DATA 	Keypress: 5
1303.1624 	DATA 	Keypress: 5
1303.6112 	DATA 	Keypress: 5
1304.0695 	DATA 	Keypress: 5
1304.5285 	DATA 	Keypress: 5
1304.9861 	DATA 	Keypress: 5
1305.4449 	DATA 	Keypress: 5
1305.8945 	DATA 	Keypress: 5
1306.3617 	DATA 	Keypress: 5
1306.8456 	DATA 	Keypress: 5
1307.2953 	DATA 	Keypress: 5
1307.7620 	DATA 	Keypress: 5
1308.2114 	DATA 	Keypress: 5
1308.6690 	DATA 	Keypress: 5
1309.1291 	DATA 	Keypress: 5
1309.5861 	DATA 	Keypress: 5
1310.0448 	DATA 	Keypress: 5
1310.4946 	DATA 	Keypress: 5
1310.9617 	DATA 	Keypress: 5
1311.4452 	DATA 	Keypress: 5
1311.8952 	DATA 	Keypress: 5
1312.3618 	DATA 	Keypress: 5
1312.8118 	DATA 	Keypress: 5
1313.2687 	DATA 	Keypress: 5
1313.7292 	DATA 	Keypress: 5
1314.1865 	DATA 	Keypress: 5
1314.6447 	DATA 	Keypress: 5
1315.0948 	DATA 	Keypress: 5
1315.5617 	DATA 	Keypress: 5
1316.0461 	DATA 	Keypress: 5
1316.4950 	DATA 	Keypress: 5
1316.9617 	DATA 	Keypress: 5
1317.4116 	DATA 	Keypress: 5
1317.8693 	DATA 	Keypress: 5
1318.3292 	DATA 	Keypress: 5
1318.7857 	DATA 	Keypress: 5
1319.2456 	DATA 	Keypress: 5
1319.6944 	DATA 	Keypress: 5
1320.1622 	DATA 	Keypress: 5
1320.6459 	DATA 	Keypress: 5
1321.0956 	DATA 	Keypress: 5
1321.5614 	DATA 	Keypress: 5
1322.0118 	DATA 	Keypress: 5
1322.4698 	DATA 	Keypress: 5
1322.9283 	DATA 	Keypress: 5
1323.3864 	DATA 	Keypress: 5
1323.8449 	DATA 	Keypress: 5
1324.2959 	DATA 	Keypress: 5
1324.7630 	DATA 	Keypress: 5
1325.2453 	DATA 	Keypress: 5
1325.6944 	DATA 	Keypress: 5
1326.1625 	DATA 	Keypress: 5
1326.6116 	DATA 	Keypress: 5
1327.0698 	DATA 	Keypress: 5
1327.5288 	DATA 	Keypress: 5
1327.9864 	DATA 	Keypress: 5
1328.4456 	DATA 	Keypress: 5
1328.8952 	DATA 	Keypress: 5
1329.3617 	DATA 	Keypress: 5
1329.8461 	DATA 	Keypress: 5
1330.2952 	DATA 	Keypress: 5
1330.7621 	DATA 	Keypress: 5
1331.2120 	DATA 	Keypress: 5
1331.6693 	DATA 	Keypress: 5
1332.1296 	DATA 	Keypress: 5
1332.5859 	DATA 	Keypress: 5
1333.0461 	DATA 	Keypress: 5
1333.4960 	DATA 	Keypress: 5
1333.9628 	DATA 	Keypress: 5
1334.4458 	DATA 	Keypress: 5
1334.8958 	DATA 	Keypress: 5
1335.3622 	DATA 	Keypress: 5
1335.8120 	DATA 	Keypress: 5
1336.2697 	DATA 	Keypress: 5
