23.4170 	WARNING 	Requested an unavailable screen number - using first available.
687.7471 	DATA 	Keypress: 5
688.2057 	DATA 	Keypress: 5
688.6892 	DATA 	Keypress: 5
689.1470 	DATA 	Keypress: 5
689.6052 	DATA 	Keypress: 5
690.0638 	DATA 	Keypress: 5
690.5217 	DATA 	Keypress: 5
690.9720 	DATA 	Keypress: 5
691.4391 	DATA 	Keypress: 5
691.8888 	DATA 	Keypress: 5
692.3469 	DATA 	Keypress: 5
692.8391 	DATA 	Keypress: 5
693.2892 	DATA 	Keypress: 5
693.7471 	DATA 	Keypress: 5
694.2056 	DATA 	Keypress: 5
694.6639 	DATA 	Keypress: 5
695.1221 	DATA 	Keypress: 5
695.5808 	DATA 	Keypress: 5
696.0391 	DATA 	Keypress: 5
696.4884 	DATA 	Keypress: 5
696.9555 	DATA 	Keypress: 5
697.4056 	DATA 	Keypress: 5
697.8886 	DATA 	Keypress: 5
698.3555 	DATA 	Keypress: 5
698.8060 	DATA 	Keypress: 5
699.2643 	DATA 	Keypress: 5
699.7222 	DATA 	Keypress: 5
700.1722 	DATA 	Keypress: 5
700.6394 	DATA 	Keypress: 5
701.0888 	DATA 	Keypress: 5
701.5474 	DATA 	Keypress: 5
702.0383 	DATA 	Keypress: 5
702.4884 	DATA 	Keypress: 5
702.9474 	DATA 	Keypress: 5
703.4051 	DATA 	Keypress: 5
703.8646 	DATA 	Keypress: 5
704.3220 	DATA 	Keypress: 5
704.7810 	DATA 	Keypress: 5
705.2386 	DATA 	Keypress: 5
705.6891 	DATA 	Keypress: 5
706.1559 	DATA 	Keypress: 5
706.6059 	DATA 	Keypress: 5
707.0889 	DATA 	Keypress: 5
707.5557 	DATA 	Keypress: 5
708.0062 	DATA 	Keypress: 5
708.4639 	DATA 	Keypress: 5
708.9219 	DATA 	Keypress: 5
709.3812 	DATA 	Keypress: 5
709.8394 	DATA 	Keypress: 5
710.2896 	DATA 	Keypress: 5
710.7565 	DATA 	Keypress: 5
711.2061 	DATA 	Keypress: 5
711.6885 	DATA 	Keypress: 5
712.1561 	DATA 	Keypress: 5
712.6059 	DATA 	Keypress: 5
713.0641 	DATA 	Keypress: 5
713.5224 	DATA 	Keypress: 5
713.9805 	DATA 	Keypress: 5
714.4393 	DATA 	Keypress: 5
714.8897 	DATA 	Keypress: 5
715.3560 	DATA 	Keypress: 5
715.8058 	DATA 	Keypress: 5
716.2892 	DATA 	Keypress: 5
716.7560 	DATA 	Keypress: 5
717.2061 	DATA 	Keypress: 5
717.6638 	DATA 	Keypress: 5
718.1226 	DATA 	Keypress: 5
718.5722 	DATA 	Keypress: 5
719.0389 	DATA 	Keypress: 5
719.4886 	DATA 	Keypress: 5
719.9561 	DATA 	Keypress: 5
720.4056 	DATA 	Keypress: 5
720.8886 	DATA 	Keypress: 5
721.3471 	DATA 	Keypress: 5
721.8053 	DATA 	Keypress: 5
722.2643 	DATA 	Keypress: 5
722.7220 	DATA 	Keypress: 5
723.1814 	DATA 	Keypress: 5
723.6392 	DATA 	Keypress: 5
724.0886 	DATA 	Keypress: 5
724.5475 	DATA 	Keypress: 5
725.0060 	DATA 	Keypress: 5
725.4894 	DATA 	Keypress: 5
725.9560 	DATA 	Keypress: 5
726.4058 	DATA 	Keypress: 5
726.8651 	DATA 	Keypress: 5
727.3223 	DATA 	Keypress: 5
727.7723 	DATA 	Keypress: 5
728.2392 	DATA 	Keypress: 5
728.6894 	DATA 	Keypress: 5
729.1564 	DATA 	Keypress: 5
729.6060 	DATA 	Keypress: 5
730.0891 	DATA 	Keypress: 5
730.5563 	DATA 	Keypress: 5
731.0057 	DATA 	Keypress: 5
731.4646 	DATA 	Keypress: 5
731.9223 	DATA 	Keypress: 5
732.3810 	DATA 	Keypress: 5
732.8389 	DATA 	Keypress: 5
733.2894 	DATA 	Keypress: 5
733.7556 	DATA 	Keypress: 5
734.2392 	DATA 	Keypress: 5
734.6888 	DATA 	Keypress: 5
735.1560 	DATA 	Keypress: 5
735.6057 	DATA 	Keypress: 5
736.0648 	DATA 	Keypress: 5
736.5223 	DATA 	Keypress: 5
736.9812 	DATA 	Keypress: 5
737.4390 	DATA 	Keypress: 5
737.8890 	DATA 	Keypress: 5
738.3561 	DATA 	Keypress: 5
738.8059 	DATA 	Keypress: 5
739.2889 	DATA 	Keypress: 5
739.7474 	DATA 	Keypress: 5
740.2051 	DATA 	Keypress: 5
740.6645 	DATA 	Keypress: 5
741.1231 	DATA 	Keypress: 5
741.5808 	DATA 	Keypress: 5
742.0394 	DATA 	Keypress: 5
742.4898 	DATA 	Keypress: 5
742.9559 	DATA 	Keypress: 5
743.4057 	DATA 	Keypress: 5
743.8895 	DATA 	Keypress: 5
744.3563 	DATA 	Keypress: 5
744.8057 	DATA 	Keypress: 5
745.2650 	DATA 	Keypress: 5
745.7229 	DATA 	Keypress: 5
746.1810 	DATA 	Keypress: 5
746.6401 	DATA 	Keypress: 5
747.0898 	DATA 	Keypress: 5
747.5565 	DATA 	Keypress: 5
748.0398 	DATA 	Keypress: 5
748.4890 	DATA 	Keypress: 5
748.9564 	DATA 	Keypress: 5
749.4061 	DATA 	Keypress: 5
749.8641 	DATA 	Keypress: 5
750.3234 	DATA 	Keypress: 5
750.7818 	DATA 	Keypress: 5
751.2397 	DATA 	Keypress: 5
751.6896 	DATA 	Keypress: 5
752.1566 	DATA 	Keypress: 5
752.6400 	DATA 	Keypress: 5
753.0897 	DATA 	Keypress: 5
753.5564 	DATA 	Keypress: 5
754.0058 	DATA 	Keypress: 5
754.4645 	DATA 	Keypress: 5
754.9225 	DATA 	Keypress: 5
755.3814 	DATA 	Keypress: 5
755.8399 	DATA 	Keypress: 5
756.2894 	DATA 	Keypress: 5
756.7564 	DATA 	Keypress: 5
757.2065 	DATA 	Keypress: 5
757.6894 	DATA 	Keypress: 5
758.1559 	DATA 	Keypress: 5
758.6059 	DATA 	Keypress: 5
759.0648 	DATA 	Keypress: 5
759.5232 	DATA 	Keypress: 5
759.9815 	DATA 	Keypress: 5
760.4394 	DATA 	Keypress: 5
760.8897 	DATA 	Keypress: 5
761.3567 	DATA 	Keypress: 5
761.8058 	DATA 	Keypress: 5
762.2886 	DATA 	Keypress: 5
762.7561 	DATA 	Keypress: 5
763.2057 	DATA 	Keypress: 5
763.6648 	DATA 	Keypress: 5
764.1229 	DATA 	Keypress: 5
764.5813 	DATA 	Keypress: 5
765.0392 	DATA 	Keypress: 5
765.4894 	DATA 	Keypress: 5
765.9566 	DATA 	Keypress: 5
766.4059 	DATA 	Keypress: 5
766.8889 	DATA 	Keypress: 5
767.3563 	DATA 	Keypress: 5
767.8060 	DATA 	Keypress: 5
768.2644 	DATA 	Keypress: 5
768.7231 	DATA 	Keypress: 5
769.1819 	DATA 	Keypress: 5
769.6398 	DATA 	Keypress: 5
770.0896 	DATA 	Keypress: 5
770.5561 	DATA 	Keypress: 5
771.0061 	DATA 	Keypress: 5
771.4900 	DATA 	Keypress: 5
771.9559 	DATA 	Keypress: 5
772.4065 	DATA 	Keypress: 5
772.8648 	DATA 	Keypress: 5
773.3233 	DATA 	Keypress: 5
773.7821 	DATA 	Keypress: 5
774.2400 	DATA 	Keypress: 5
774.6893 	DATA 	Keypress: 5
775.1568 	DATA 	Keypress: 5
775.6068 	DATA 	Keypress: 5
776.0892 	DATA 	Keypress: 5
776.5568 	DATA 	Keypress: 5
777.0058 	DATA 	Keypress: 5
777.4649 	DATA 	Keypress: 5
777.9231 	DATA 	Keypress: 5
778.3818 	DATA 	Keypress: 5
778.8399 	DATA 	Keypress: 5
779.2894 	DATA 	Keypress: 5
779.7561 	DATA 	Keypress: 5
780.2065 	DATA 	Keypress: 5
780.6892 	DATA 	Keypress: 5
781.1568 	DATA 	Keypress: 5
781.6061 	DATA 	Keypress: 5
782.0651 	DATA 	Keypress: 5
782.5235 	DATA 	Keypress: 5
782.9813 	DATA 	Keypress: 5
783.4399 	DATA 	Keypress: 5
783.8891 	DATA 	Keypress: 5
784.3567 	DATA 	Keypress: 5
784.8396 	DATA 	Keypress: 5
785.2903 	DATA 	Keypress: 5
785.7565 	DATA 	Keypress: 5
786.2062 	DATA 	Keypress: 5
786.6656 	DATA 	Keypress: 5
787.1229 	DATA 	Keypress: 5
787.5821 	DATA 	Keypress: 5
788.0397 	DATA 	Keypress: 5
788.4898 	DATA 	Keypress: 5
788.9569 	DATA 	Keypress: 5
789.4403 	DATA 	Keypress: 5
789.8902 	DATA 	Keypress: 5
790.3568 	DATA 	Keypress: 5
790.8062 	DATA 	Keypress: 5
791.2648 	DATA 	Keypress: 5
791.7236 	DATA 	Keypress: 5
792.1815 	DATA 	Keypress: 5
792.6404 	DATA 	Keypress: 5
793.0898 	DATA 	Keypress: 5
793.5562 	DATA 	Keypress: 5
794.0407 	DATA 	Keypress: 5
794.4901 	DATA 	Keypress: 5
794.9566 	DATA 	Keypress: 5
795.4067 	DATA 	Keypress: 5
795.8651 	DATA 	Keypress: 5
796.3230 	DATA 	Keypress: 5
796.7822 	DATA 	Keypress: 5
797.2400 	DATA 	Keypress: 5
797.6894 	DATA 	Keypress: 5
798.1568 	DATA 	Keypress: 5
798.6070 	DATA 	Keypress: 5
799.0898 	DATA 	Keypress: 5
799.5573 	DATA 	Keypress: 5
800.0069 	DATA 	Keypress: 5
800.4649 	DATA 	Keypress: 5
800.9234 	DATA 	Keypress: 5
801.3814 	DATA 	Keypress: 5
801.8396 	DATA 	Keypress: 5
802.2892 	DATA 	Keypress: 5
802.7567 	DATA 	Keypress: 5
803.2402 	DATA 	Keypress: 5
803.6905 	DATA 	Keypress: 5
804.1563 	DATA 	Keypress: 5
804.6063 	DATA 	Keypress: 5
805.0652 	DATA 	Keypress: 5
805.5234 	DATA 	Keypress: 5
805.9812 	DATA 	Keypress: 5
806.4393 	DATA 	Keypress: 5
806.8892 	DATA 	Keypress: 5
807.3564 	DATA 	Keypress: 5
807.8401 	DATA 	Keypress: 5
808.2902 	DATA 	Keypress: 5
808.7566 	DATA 	Keypress: 5
809.2062 	DATA 	Keypress: 5
809.6656 	DATA 	Keypress: 5
810.1233 	DATA 	Keypress: 5
810.5813 	DATA 	Keypress: 5
811.0402 	DATA 	Keypress: 5
811.4898 	DATA 	Keypress: 5
811.9566 	DATA 	Keypress: 5
812.4403 	DATA 	Keypress: 5
812.8892 	DATA 	Keypress: 5
813.3568 	DATA 	Keypress: 5
813.8061 	DATA 	Keypress: 5
814.2651 	DATA 	Keypress: 5
814.7237 	DATA 	Keypress: 5
815.1814 	DATA 	Keypress: 5
815.6397 	DATA 	Keypress: 5
816.0903 	DATA 	Keypress: 5
816.5560 	DATA 	Keypress: 5
817.0067 	DATA 	Keypress: 5
817.4902 	DATA 	Keypress: 5
817.9574 	DATA 	Keypress: 5
818.4069 	DATA 	Keypress: 5
818.8651 	DATA 	Keypress: 5
819.3229 	DATA 	Keypress: 5
819.7820 	DATA 	Keypress: 5
820.2407 	DATA 	Keypress: 5
820.6898 	DATA 	Keypress: 5
821.1564 	DATA 	Keypress: 5
821.6407 	DATA 	Keypress: 5
822.0896 	DATA 	Keypress: 5
822.5564 	DATA 	Keypress: 5
823.0067 	DATA 	Keypress: 5
823.4648 	DATA 	Keypress: 5
823.9229 	DATA 	Keypress: 5
824.3814 	DATA 	Keypress: 5
824.8400 	DATA 	Keypress: 5
825.2903 	DATA 	Keypress: 5
825.7572 	DATA 	Keypress: 5
826.2072 	DATA 	Keypress: 5
826.6899 	DATA 	Keypress: 5
827.1568 	DATA 	Keypress: 5
827.6070 	DATA 	Keypress: 5
828.0651 	DATA 	Keypress: 5
828.5237 	DATA 	Keypress: 5
828.9825 	DATA 	Keypress: 5
829.4407 	DATA 	Keypress: 5
829.8904 	DATA 	Keypress: 5
830.3566 	DATA 	Keypress: 5
830.8071 	DATA 	Keypress: 5
831.2900 	DATA 	Keypress: 5
831.7570 	DATA 	Keypress: 5
832.2068 	DATA 	Keypress: 5
832.6658 	DATA 	Keypress: 5
833.1233 	DATA 	Keypress: 5
833.5815 	DATA 	Keypress: 5
834.0399 	DATA 	Keypress: 5
834.4904 	DATA 	Keypress: 5
834.9569 	DATA 	Keypress: 5
835.4071 	DATA 	Keypress: 5
835.8896 	DATA 	Keypress: 5
836.3573 	DATA 	Keypress: 5
836.8060 	DATA 	Keypress: 5
837.2658 	DATA 	Keypress: 5
837.7239 	DATA 	Keypress: 5
838.1820 	DATA 	Keypress: 5
838.6405 	DATA 	Keypress: 5
839.0892 	DATA 	Keypress: 5
839.5569 	DATA 	Keypress: 5
840.0404 	DATA 	Keypress: 5
840.4904 	DATA 	Keypress: 5
840.9577 	DATA 	Keypress: 5
841.4069 	DATA 	Keypress: 5
841.8656 	DATA 	Keypress: 5
842.3239 	DATA 	Keypress: 5
842.7823 	DATA 	Keypress: 5
843.2407 	DATA 	Keypress: 5
843.6905 	DATA 	Keypress: 5
844.1572 	DATA 	Keypress: 5
844.6071 	DATA 	Keypress: 5
845.0903 	DATA 	Keypress: 5
845.5574 	DATA 	Keypress: 5
846.0071 	DATA 	Keypress: 5
846.4650 	DATA 	Keypress: 5
846.9236 	DATA 	Keypress: 5
847.3827 	DATA 	Keypress: 5
847.8403 	DATA 	Keypress: 5
848.2903 	DATA 	Keypress: 5
848.7574 	DATA 	Keypress: 5
849.2071 	DATA 	Keypress: 5
849.6903 	DATA 	Keypress: 5
850.1578 	DATA 	Keypress: 5
850.6075 	DATA 	Keypress: 5
851.0654 	DATA 	Keypress: 5
851.5235 	DATA 	Keypress: 5
851.9822 	DATA 	Keypress: 5
852.4403 	DATA 	Keypress: 5
852.8907 	DATA 	Keypress: 5
853.3566 	DATA 	Keypress: 5
853.8069 	DATA 	Keypress: 5
854.2902 	DATA 	Keypress: 5
854.7576 	DATA 	Keypress: 5
855.2067 	DATA 	Keypress: 5
855.6657 	DATA 	Keypress: 5
856.1239 	DATA 	Keypress: 5
856.5821 	DATA 	Keypress: 5
857.0402 	DATA 	Keypress: 5
857.4905 	DATA 	Keypress: 5
857.9567 	DATA 	Keypress: 5
858.4067 	DATA 	Keypress: 5
858.8907 	DATA 	Keypress: 5
859.3566 	DATA 	Keypress: 5
859.8072 	DATA 	Keypress: 5
860.2659 	DATA 	Keypress: 5
860.7237 	DATA 	Keypress: 5
861.1825 	DATA 	Keypress: 5
861.6409 	DATA 	Keypress: 5
862.0909 	DATA 	Keypress: 5
862.5574 	DATA 	Keypress: 5
863.0074 	DATA 	Keypress: 5
863.4898 	DATA 	Keypress: 5
863.9579 	DATA 	Keypress: 5
864.4069 	DATA 	Keypress: 5
864.8662 	DATA 	Keypress: 5
865.3244 	DATA 	Keypress: 5
865.7830 	DATA 	Keypress: 5
866.2408 	DATA 	Keypress: 5
866.6900 	DATA 	Keypress: 5
867.1577 	DATA 	Keypress: 5
867.6067 	DATA 	Keypress: 5
868.0909 	DATA 	Keypress: 5
868.5578 	DATA 	Keypress: 5
869.0073 	DATA 	Keypress: 5
869.4660 	DATA 	Keypress: 5
869.9240 	DATA 	Keypress: 5
870.3824 	DATA 	Keypress: 5
870.8406 	DATA 	Keypress: 5
871.2908 	DATA 	Keypress: 5
871.7573 	DATA 	Keypress: 5
872.2072 	DATA 	Keypress: 5
872.6901 	DATA 	Keypress: 5
873.1579 	DATA 	Keypress: 5
873.6068 	DATA 	Keypress: 5
874.0661 	DATA 	Keypress: 5
874.5236 	DATA 	Keypress: 5
874.9828 	DATA 	Keypress: 5
875.4411 	DATA 	Keypress: 5
875.8899 	DATA 	Keypress: 5
876.3576 	DATA 	Keypress: 5
876.8073 	DATA 	Keypress: 5
877.2904 	DATA 	Keypress: 5
877.7578 	DATA 	Keypress: 5
878.2073 	DATA 	Keypress: 5
878.6658 	DATA 	Keypress: 5
879.1239 	DATA 	Keypress: 5
879.5828 	DATA 	Keypress: 5
880.0410 	DATA 	Keypress: 5
880.4910 	DATA 	Keypress: 5
880.9573 	DATA 	Keypress: 5
881.4406 	DATA 	Keypress: 5
881.8902 	DATA 	Keypress: 5
882.3578 	DATA 	Keypress: 5
882.8071 	DATA 	Keypress: 5
883.2659 	DATA 	Keypress: 5
883.7243 	DATA 	Keypress: 5
884.1827 	DATA 	Keypress: 5
884.6411 	DATA 	Keypress: 5
885.0900 	DATA 	Keypress: 5
885.5578 	DATA 	Keypress: 5
886.0406 	DATA 	Keypress: 5
886.4909 	DATA 	Keypress: 5
886.9581 	DATA 	Keypress: 5
887.4072 	DATA 	Keypress: 5
887.8656 	DATA 	Keypress: 5
888.3241 	DATA 	Keypress: 5
888.7823 	DATA 	Keypress: 5
889.2409 	DATA 	Keypress: 5
889.6908 	DATA 	Keypress: 5
890.1569 	DATA 	Keypress: 5
890.6414 	DATA 	Keypress: 5
891.0902 	DATA 	Keypress: 5
891.5573 	DATA 	Keypress: 5
892.0076 	DATA 	Keypress: 5
892.4662 	DATA 	Keypress: 5
892.9246 	DATA 	Keypress: 5
893.3824 	DATA 	Keypress: 5
893.8402 	DATA 	Keypress: 5
894.2901 	DATA 	Keypress: 5
894.7572 	DATA 	Keypress: 5
895.2404 	DATA 	Keypress: 5
895.6903 	DATA 	Keypress: 5
896.1578 	DATA 	Keypress: 5
896.6077 	DATA 	Keypress: 5
897.0655 	DATA 	Keypress: 5
897.5245 	DATA 	Keypress: 5
897.9825 	DATA 	Keypress: 5
898.4414 	DATA 	Keypress: 5
898.8911 	DATA 	Keypress: 5
899.3578 	DATA 	Keypress: 5
899.8413 	DATA 	Keypress: 5
900.2906 	DATA 	Keypress: 5
900.7581 	DATA 	Keypress: 5
901.2071 	DATA 	Keypress: 5
901.6656 	DATA 	Keypress: 5
902.1245 	DATA 	Keypress: 5
902.5833 	DATA 	Keypress: 5
903.0409 	DATA 	Keypress: 5
903.4906 	DATA 	Keypress: 5
903.9579 	DATA 	Keypress: 5
904.4412 	DATA 	Keypress: 5
904.8909 	DATA 	Keypress: 5
905.3573 	DATA 	Keypress: 5
905.8080 	DATA 	Keypress: 5
906.2659 	DATA 	Keypress: 5
906.7243 	DATA 	Keypress: 5
907.1826 	DATA 	Keypress: 5
907.6414 	DATA 	Keypress: 5
908.0914 	DATA 	Keypress: 5
908.5579 	DATA 	Keypress: 5
909.0408 	DATA 	Keypress: 5
909.4911 	DATA 	Keypress: 5
909.9577 	DATA 	Keypress: 5
910.4072 	DATA 	Keypress: 5
910.8659 	DATA 	Keypress: 5
911.3249 	DATA 	Keypress: 5
911.7830 	DATA 	Keypress: 5
912.2417 	DATA 	Keypress: 5
912.6915 	DATA 	Keypress: 5
913.1585 	DATA 	Keypress: 5
913.6418 	DATA 	Keypress: 5
914.0917 	DATA 	Keypress: 5
914.5577 	DATA 	Keypress: 5
915.0080 	DATA 	Keypress: 5
915.4660 	DATA 	Keypress: 5
915.9240 	DATA 	Keypress: 5
916.3824 	DATA 	Keypress: 5
916.8416 	DATA 	Keypress: 5
917.2906 	DATA 	Keypress: 5
917.7574 	DATA 	Keypress: 5
918.2080 	DATA 	Keypress: 5
918.6906 	DATA 	Keypress: 5
919.1579 	DATA 	Keypress: 5
919.6077 	DATA 	Keypress: 5
920.0663 	DATA 	Keypress: 5
920.5247 	DATA 	Keypress: 5
920.9827 	DATA 	Keypress: 5
921.4412 	DATA 	Keypress: 5
921.8907 	DATA 	Keypress: 5
922.3581 	DATA 	Keypress: 5
922.8411 	DATA 	Keypress: 5
923.2908 	DATA 	Keypress: 5
923.7582 	DATA 	Keypress: 5
924.2078 	DATA 	Keypress: 5
924.6668 	DATA 	Keypress: 5
925.1250 	DATA 	Keypress: 5
925.5833 	DATA 	Keypress: 5
926.0413 	DATA 	Keypress: 5
926.4909 	DATA 	Keypress: 5
926.9577 	DATA 	Keypress: 5
927.4421 	DATA 	Keypress: 5
927.8906 	DATA 	Keypress: 5
928.3580 	DATA 	Keypress: 5
928.8081 	DATA 	Keypress: 5
929.2661 	DATA 	Keypress: 5
929.7242 	DATA 	Keypress: 5
930.1835 	DATA 	Keypress: 5
930.6410 	DATA 	Keypress: 5
931.0911 	DATA 	Keypress: 5
931.5577 	DATA 	Keypress: 5
932.0077 	DATA 	Keypress: 5
932.4912 	DATA 	Keypress: 5
932.9580 	DATA 	Keypress: 5
933.4077 	DATA 	Keypress: 5
933.8663 	DATA 	Keypress: 5
934.3248 	DATA 	Keypress: 5
934.7824 	DATA 	Keypress: 5
935.2418 	DATA 	Keypress: 5
935.6909 	DATA 	Keypress: 5
936.1582 	DATA 	Keypress: 5
936.6081 	DATA 	Keypress: 5
937.0908 	DATA 	Keypress: 5
937.5580 	DATA 	Keypress: 5
938.0078 	DATA 	Keypress: 5
938.4664 	DATA 	Keypress: 5
938.9251 	DATA 	Keypress: 5
939.3831 	DATA 	Keypress: 5
939.8413 	DATA 	Keypress: 5
940.2905 	DATA 	Keypress: 5
940.7582 	DATA 	Keypress: 5
941.2081 	DATA 	Keypress: 5
941.6915 	DATA 	Keypress: 5
942.1588 	DATA 	Keypress: 5
942.6078 	DATA 	Keypress: 5
943.0669 	DATA 	Keypress: 5
943.5247 	DATA 	Keypress: 5
943.9829 	DATA 	Keypress: 5
944.4414 	DATA 	Keypress: 5
944.8906 	DATA 	Keypress: 5
945.3586 	DATA 	Keypress: 5
945.8084 	DATA 	Keypress: 5
946.2911 	DATA 	Keypress: 5
946.7586 	DATA 	Keypress: 5
947.2087 	DATA 	Keypress: 5
947.6670 	DATA 	Keypress: 5
948.1253 	DATA 	Keypress: 5
948.5832 	DATA 	Keypress: 5
949.0418 	DATA 	Keypress: 5
949.4916 	DATA 	Keypress: 5
949.9584 	DATA 	Keypress: 5
950.4420 	DATA 	Keypress: 5
950.8911 	DATA 	Keypress: 5
951.3580 	DATA 	Keypress: 5
951.8072 	DATA 	Keypress: 5
952.2670 	DATA 	Keypress: 5
952.7245 	DATA 	Keypress: 5
953.1827 	DATA 	Keypress: 5
953.6414 	DATA 	Keypress: 5
954.0917 	DATA 	Keypress: 5
954.5581 	DATA 	Keypress: 5
955.0083 	DATA 	Keypress: 5
955.4914 	DATA 	Keypress: 5
955.9584 	DATA 	Keypress: 5
956.4078 	DATA 	Keypress: 5
956.8669 	DATA 	Keypress: 5
957.3248 	DATA 	Keypress: 5
957.7832 	DATA 	Keypress: 5
958.2416 	DATA 	Keypress: 5
958.6913 	DATA 	Keypress: 5
959.1584 	DATA 	Keypress: 5
959.6081 	DATA 	Keypress: 5
960.0912 	DATA 	Keypress: 5
960.5582 	DATA 	Keypress: 5
961.0079 	DATA 	Keypress: 5
961.4666 	DATA 	Keypress: 5
961.9251 	DATA 	Keypress: 5
962.3836 	DATA 	Keypress: 5
962.8412 	DATA 	Keypress: 5
963.2912 	DATA 	Keypress: 5
963.7573 	DATA 	Keypress: 5
964.2420 	DATA 	Keypress: 5
964.6913 	DATA 	Keypress: 5
965.1583 	DATA 	Keypress: 5
965.6078 	DATA 	Keypress: 5
966.0666 	DATA 	Keypress: 5
966.5249 	DATA 	Keypress: 5
966.9835 	DATA 	Keypress: 5
967.4415 	DATA 	Keypress: 5
967.8914 	DATA 	Keypress: 5
968.3581 	DATA 	Keypress: 5
968.8418 	DATA 	Keypress: 5
969.2917 	DATA 	Keypress: 5
969.7589 	DATA 	Keypress: 5
970.2078 	DATA 	Keypress: 5
970.6661 	DATA 	Keypress: 5
971.1245 	DATA 	Keypress: 5
971.5833 	DATA 	Keypress: 5
972.0414 	DATA 	Keypress: 5
972.4908 	DATA 	Keypress: 5
972.9584 	DATA 	Keypress: 5
973.4086 	DATA 	Keypress: 5
973.8918 	DATA 	Keypress: 5
974.3586 	DATA 	Keypress: 5
974.8080 	DATA 	Keypress: 5
975.2664 	DATA 	Keypress: 5
975.7248 	DATA 	Keypress: 5
976.1832 	DATA 	Keypress: 5
976.6413 	DATA 	Keypress: 5
977.0922 	DATA 	Keypress: 5
977.5584 	DATA 	Keypress: 5
978.0416 	DATA 	Keypress: 5
978.4913 	DATA 	Keypress: 5
978.9590 	DATA 	Keypress: 5
979.4087 	DATA 	Keypress: 5
979.8672 	DATA 	Keypress: 5
980.3256 	DATA 	Keypress: 5
980.7832 	DATA 	Keypress: 5
981.2419 	DATA 	Keypress: 5
981.6921 	DATA 	Keypress: 5
982.1582 	DATA 	Keypress: 5
982.6417 	DATA 	Keypress: 5
983.0910 	DATA 	Keypress: 5
983.5588 	DATA 	Keypress: 5
984.0079 	DATA 	Keypress: 5
984.4665 	DATA 	Keypress: 5
984.9256 	DATA 	Keypress: 5
985.3833 	DATA 	Keypress: 5
985.8419 	DATA 	Keypress: 5
986.2914 	DATA 	Keypress: 5
986.7585 	DATA 	Keypress: 5
987.2423 	DATA 	Keypress: 5
987.6914 	DATA 	Keypress: 5
988.1585 	DATA 	Keypress: 5
988.6087 	DATA 	Keypress: 5
989.0669 	DATA 	Keypress: 5
989.5254 	DATA 	Keypress: 5
989.9841 	DATA 	Keypress: 5
990.4415 	DATA 	Keypress: 5
990.8915 	DATA 	Keypress: 5
991.3585 	DATA 	Keypress: 5
991.8417 	DATA 	Keypress: 5
992.2915 	DATA 	Keypress: 5
992.7583 	DATA 	Keypress: 5
993.2088 	DATA 	Keypress: 5
993.6667 	DATA 	Keypress: 5
994.1258 	DATA 	Keypress: 5
994.5837 	DATA 	Keypress: 5
995.0416 	DATA 	Keypress: 5
995.4921 	DATA 	Keypress: 5
995.9584 	DATA 	Keypress: 5
996.4421 	DATA 	Keypress: 5
996.8920 	DATA 	Keypress: 5
997.3587 	DATA 	Keypress: 5
997.8078 	DATA 	Keypress: 5
998.2665 	DATA 	Keypress: 5
998.7258 	DATA 	Keypress: 5
999.1841 	DATA 	Keypress: 5
999.6418 	DATA 	Keypress: 5
1000.1007 	DATA 	Keypress: 5
1000.5588 	DATA 	Keypress: 5
1001.0419 	DATA 	Keypress: 5
1001.4916 	DATA 	Keypress: 5
1001.9589 	DATA 	Keypress: 5
1002.4088 	DATA 	Keypress: 5
1002.8665 	DATA 	Keypress: 5
1003.3253 	DATA 	Keypress: 5
1003.7840 	DATA 	Keypress: 5
1004.2423 	DATA 	Keypress: 5
1004.6914 	DATA 	Keypress: 5
1005.1591 	DATA 	Keypress: 5
1005.6417 	DATA 	Keypress: 5
1006.0915 	DATA 	Keypress: 5
1006.5586 	DATA 	Keypress: 5
1007.0088 	DATA 	Keypress: 5
1007.4673 	DATA 	Keypress: 5
1007.9261 	DATA 	Keypress: 5
1008.3839 	DATA 	Keypress: 5
1008.8419 	DATA 	Keypress: 5
1009.2918 	DATA 	Keypress: 5
1009.7583 	DATA 	Keypress: 5
1010.2424 	DATA 	Keypress: 5
1010.6922 	DATA 	Keypress: 5
1011.1589 	DATA 	Keypress: 5
1011.6088 	DATA 	Keypress: 5
1012.0675 	DATA 	Keypress: 5
1012.5255 	DATA 	Keypress: 5
1012.9836 	DATA 	Keypress: 5
1013.4424 	DATA 	Keypress: 5
1013.8921 	DATA 	Keypress: 5
1014.3584 	DATA 	Keypress: 5
1014.8425 	DATA 	Keypress: 5
1015.2917 	DATA 	Keypress: 5
1015.7594 	DATA 	Keypress: 5
1016.2083 	DATA 	Keypress: 5
1016.6667 	DATA 	Keypress: 5
1017.1256 	DATA 	Keypress: 5
1017.5841 	DATA 	Keypress: 5
1018.0422 	DATA 	Keypress: 5
1018.4916 	DATA 	Keypress: 5
1018.9595 	DATA 	Keypress: 5
1019.4426 	DATA 	Keypress: 5
1019.8915 	DATA 	Keypress: 5
1020.3586 	DATA 	Keypress: 5
1020.8086 	DATA 	Keypress: 5
1021.2666 	DATA 	Keypress: 5
1021.7253 	DATA 	Keypress: 5
1022.1836 	DATA 	Keypress: 5
1022.6423 	DATA 	Keypress: 5
1023.0925 	DATA 	Keypress: 5
1023.5586 	DATA 	Keypress: 5
1024.0424 	DATA 	Keypress: 5
