square,location,corrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,grid_lines.started,grid_lines.stopped,target_square.started,target_square.stopped,fixation_2.started,fixation_2.stopped,response.corr,response.x,response.y,response.leftButton,response.click_left,response.click_right,response.started,response.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,response.click,response.rt_left,response.rt_right,response_2.rt_left,response_2.rt_right,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,date,psychopyVersion,expName,frameRate,body_site_order,
8,"[0, -0.2]",1,0,9,9,9,,,,,,,2203.5157348000066,2203.5157348000066,2203.5157348000066,2204.515741299998,2204.4990908000036,2205.4990839000093,1,None,None,"[0, 0, 0]",,,2203.5157348000066,2203.5157348000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,2205.515746799996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.074074074074076,1927.5250264399947,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
3,"[0.2, 0.2]",None,,,,,0,0,0,0,2221.4661473000015,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2225.5659217000066,2227.5659278999956,2225.5659217000066,2226.5659119000047,2226.5659119000047,2227.5659278999956,"[0, 0, 0]",1,2225.5659217000066,2227.5659278999956,,,,,,,,,,0.014851059997454286,5.012506359998952,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
3,"[0.2, 0.2]",None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2227.5825812999974,2229.5825885000086,2227.5825812999974,2228.5825908999977,2228.565930500001,2229.565883800009,"[0, 0, 0]",1,2227.5825812999974,2229.5825885000086,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2229.599271500003,2231.5992870000046,2229.599271500003,2230.599270699997,2230.582613599996,2231.5826180000004,"[0, 0, 0]",1,2229.599271500003,2231.5992870000046,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2231.615970400002,2233.615990200007,2231.615970400002,2232.6159649000037,2232.5992939999996,2233.5992917999974,"[0, 0, 0]",1,2231.615970400002,2233.615990200007,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2233.6829587999964,None,2233.6829587999964,2234.6826328000025,2234.6659803000075,None,"[0, 0, 0]",1,2233.6829587999964,None,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2235.649338999996,2237.649340200005,2235.649338999996,2236.6493154000054,2236.632650700005,2237.632662200005,"[0, 0, 0]",1,2235.649338999996,2237.649340200005,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2237.6660035999957,2239.6660262000078,2237.6660035999957,2238.666025600003,2238.649351400003,2239.649340300006,"[0, 0, 0]",1,2237.6660035999957,2239.6660262000078,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2239.682691599999,2241.682696300006,2239.682691599999,2240.6826547999954,2240.6660361999966,2241.6660501000006,"[0, 0, 0]",1,2239.682691599999,2241.682696300006,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2241.699360700004,2243.6993799000047,2241.699360700004,2242.699370000002,2242.682741800003,2243.6827202999993,"[0, 0, 0]",1,2241.699360700004,2243.6993799000047,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2243.7160598000046,2245.7155465999967,2243.7160598000046,2244.7160654000036,2244.699399799996,2245.699389100002,"[0, 0, 0]",1,2243.7160598000046,2245.7155465999967,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,2245.7327272999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.48148148148149,1964.1248050400027,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",None,,,,,0,0,0,0,2258.9498211000027,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2265.766220999998,2267.766233800008,2265.766220999998,2266.7662194000004,2266.749560299999,2267.7495703000022,"[0, 0, 0]",1,2265.766220999998,2267.766233800008,,,,,,,,,,0.015346359985414892,5.013544959991123,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2267.782900899998,2269.782919400008,2267.782900899998,2268.782910000009,2268.7662527000066,2269.7662508000067,"[0, 0, 0]",0,2267.782900899998,2269.782919400008,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2269.7995792,2271.7996013000084,2269.7995792,2270.7995985000016,2270.7829257999983,2271.7829790999967,"[0, 0, 0]",0,2269.7995792,2271.7996013000084,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
4,"[-0.2, 0]",0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2271.816258599996,2273.8162807000044,2271.816258599996,2272.816282,2272.799601100007,2273.799604700005,"[0, 0, 0]",1,2271.816258599996,2273.8162807000044,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2273.8833013999974,None,2273.8833013999974,2274.882951300009,2274.8662924999953,None,"[0, 0, 0]",1,2273.8833013999974,None,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2275.8496287000016,2277.8496539000043,2275.8496287000016,2276.8496528999967,2276.8329906,2277.8329823999957,"[0, 0, 0]",1,2275.8496287000016,2277.8496539000043,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2277.8663117999968,2279.866334999999,2277.8663117999968,2278.8663062999985,2278.8496672000038,2279.849654400008,"[0, 0, 0]",1,2277.8663117999968,2279.866334999999,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2279.8830126999965,2281.883011400001,2279.8830126999965,2280.8829952000087,2280.8662481000065,2281.8663403999963,"[0, 0, 0]",0,2279.8830126999965,2281.883011400001,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2281.8996897000034,2283.8996845000074,2281.8996897000034,2282.899693200001,2282.883021200003,2283.883024099996,"[0, 0, 0]",1,2281.8996897000034,2283.8996845000074,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2283.9163513000094,2285.916383600008,2283.9163513000094,2284.9163661000057,2284.899717799999,2285.8997147000046,"[0, 0, 0]",1,2283.9163513000094,2285.916383600008,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,2285.9330399000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.17283950617284,2007.9254057399958,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",None,,,,,0,0,0,0,2303.183494500001,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2305.9665217,2307.9665569000063,2305.9665217,2306.9665439999953,2306.9498822000023,2307.9498694000067,"[0, 0, 0]",1,2305.9665217,2307.9665569000063,,,,,,,,,,0.015110559994354844,5.013107959995978,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2307.9832126999972,2309.983237799999,2307.9832126999972,2308.9832228000014,2308.9665582000016,2309.9665596999985,"[0, 0, 0]",0,2307.9832126999972,2309.983237799999,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2309.9998928999994,2311.9999202000035,2309.9998928999994,2310.9999168000068,2310.983241000009,2311.9832595000044,"[0, 0, 0]",0,2309.9998928999994,2311.9999202000035,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2312.016580800002,2314.016586400001,2312.016580800002,2313.016584099998,2312.9999105000024,2313.999939500005,"[0, 0, 0]",1,2312.016580800002,2314.016586400001,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2314.100243000008,None,2314.100243000008,2315.0999305000005,2315.083276400008,None,"[0, 0, 0]",1,2314.100243000008,None,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2316.0499345999997,2318.0499493000098,2316.0499345999997,2317.049952600006,2317.033281900003,2318.033307699996,"[0, 0, 0]",1,2316.0499345999997,2318.0499493000098,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2318.066667799998,2320.066650000008,2318.066667799998,2319.0666507999995,2319.0499694000027,2320.0499736000056,"[0, 0, 0]",1,2318.066667799998,2320.066650000008,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2320.083307299996,2322.083324499996,2320.083307299996,2321.0833098000003,2321.066674700007,2322.0666739000008,"[0, 0, 0]",1,2320.083307299996,2322.083324499996,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2322.100005500004,2324.1000057000056,2322.100005500004,2323.1000029999996,2323.0833300000086,2324.083353299997,"[0, 0, 0]",1,2322.100005500004,2324.1000057000056,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2324.1166711999977,2326.1167088000075,2324.1166711999977,2325.116698400001,2325.1000271000084,2326.100029699999,"[0, 0, 0]",1,2324.1166711999977,2326.1167088000075,,,,,,,,,,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,2326.1333632000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25925925925925,2046.0592950399878,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,,,,,2339.416660300005,None,2346.1835147000093,None,2346.1835147000093,2347.1835123000055,2347.166846699998,2348.166866300002,1,None,None,"[0, 0, 0]",,,2346.1835147000093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014800260003539734,5.012476160001825,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
4,"[-0.2, 0]",0,0,1,1,1,,,,,,,2348.1835286999994,None,2348.1835286999994,2349.183525200002,2349.1668596999953,2350.1668669000064,1,None,None,"[0, 0, 0]",,,2348.1835286999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,2,2,2,,,,,,,2350.1835356000083,2350.1835356000083,2350.1835356000083,2351.183550700007,2351.166885400002,2352.1668976000074,1,None,None,"[0, 0, 0]",,,2350.1835356000083,2350.1835356000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",0,0,3,3,3,,,,,,,2352.183547499997,2352.183547499997,2352.183547499997,2353.183552600007,2353.166896499999,2354.1669477999967,1,None,None,"[0, 0, 0]",,,2352.183547499997,2352.183547499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,,,,,2354.2505428000004,2354.2505428000004,2354.2505428000004,2355.2502596999984,2355.233587399998,None,1,None,None,"[0, 0, 0]",,,2354.2505428000004,2354.2505428000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",0,0,5,5,5,,,,,,,2356.2002534000057,None,2356.2002534000057,2357.2002572000056,2357.183896900009,2358.183593199996,1,None,None,"[0, 0, 0]",,,2356.2002534000057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,,,,,2358.2002768000093,2358.2002768000093,2358.2002768000093,2359.2002962999977,2359.183604200007,2360.1836295999965,1,None,None,"[0, 0, 0]",,,2358.2002768000093,2358.2002768000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",1,0,7,7,7,,,,,,,2360.200293200003,2360.200293200003,2360.200293200003,2361.2002879000065,2361.183636600006,2362.183622800003,1,None,None,"[0, 0, 0]",,,2360.200293200003,2360.200293200003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",0,0,8,8,8,,,,,,,2362.2003568000073,2362.2003568000073,2362.2003568000073,2363.200315199996,2363.183647900005,2364.1836462000065,1,None,None,"[0, 0, 0]",,,2362.2003568000073,2362.2003568000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",0,0,9,9,9,,,,,,,2364.2003046000027,2364.2003046000027,2364.2003046000027,2365.200315299997,2365.1836714999954,2366.1836683,1,None,None,"[0, 0, 0]",,,2364.2003046000027,2364.2003046000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,2366.200339700008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.71604938271605,2085.959116240003,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",None,0,0,0,0,,,,,2381.450771200005,None,2386.233773,None,2386.233773,2387.2338283999998,2387.217177300001,2388.2171753000002,1,None,None,"[0, 0, 0]",,,2386.233773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01529345999006182,5.013465759984683,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
6,"[0.2, 0]",1,0,1,1,1,,,,,,,2388.2338476000004,2388.2338476000004,2388.2338476000004,2389.233851900004,2389.2171899999958,2390.217216899997,1,None,None,"[0, 0, 0]",,,2388.2338476000004,2388.2338476000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,2,2,2,,,,,,,2390.233860399996,2390.233860399996,2390.233860399996,2391.233867200004,2391.2171965000016,2392.2172145000077,0,None,None,"[0, 0, 0]",,,2390.233860399996,2390.233860399996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
8,"[0, -0.2]",0,0,3,3,3,,,,,,,2392.233961100006,2392.233961100006,2392.233961100006,2393.2338898000016,2393.2172299000085,2394.2172180000052,1,None,None,"[0, 0, 0]",,,2392.233961100006,2392.233961100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,,,,,2394.267090399997,2394.267090399997,2394.267090399997,2395.2672418,2395.2672418,None,1,None,None,"[0, 0, 0]",,,2394.267090399997,2394.267090399997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,,,,,2396.2505590000073,None,2396.2505590000073,2397.250574500009,2397.2339221,2398.2339348000096,1,None,None,"[0, 0, 0]",,,2396.2505590000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
5,"[0, 0]",0,0,6,6,6,,,,,,,2398.2505733,2398.2505733,2398.2505733,2399.250583400004,2399.2339374000003,2400.2339406999963,1,None,None,"[0, 0, 0]",,,2398.2505733,2398.2505733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,,,,,2400.2505979999987,2400.2505979999987,2400.2505979999987,2401.250616899997,2401.2339559999964,2402.2339374000003,1,None,None,"[0, 0, 0]",,,2400.2505979999987,2400.2505979999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",1,0,8,8,8,,,,,,,2402.250610300005,2402.250610300005,2402.250610300005,2403.2506254000036,2403.2339493000036,2404.233963000006,1,None,None,"[0, 0, 0]",,,2402.250610300005,2402.250610300005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,,,,,2404.2506198000046,2404.2506198000046,2404.2506198000046,2405.2506291000027,2405.2339801000053,2406.2339834000013,1,None,None,"[0, 0, 0]",,,2404.2506198000046,2404.2506198000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0, 0, 0]",,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
,,,,,,,,,,,2406.2506409000052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.79012345679012,2126.060153139988,,,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
4,"[-0.2, 0]",None,,,,,0,0,0,0,2419.4842654000095,None,,,,,,,,,,,,,,,,,,,,None,None,"[0, 0, 0]",2426.267466999998,2428.267483600008,2426.267466999998,2427.2674746999983,2427.250795300002,2428.2508221000026,"[0, 0, 0]",1,2426.267466999998,2428.267483600008,,,,,,,,,,0.01459996000630781,5.012034159997711,,,,,,8,f,2,14,r,AB,2022_Feb_08_1254,2020.2.10,distractmap2,59.97415113952638,"['Left Face', 'Chest', 'Right Face', 'Left Arm']",
