25.2048 	WARNING 	Requested an unavailable screen number - using first available.
1031.6825 	DATA 	Keypress: 5
1032.1405 	DATA 	Keypress: 5
1032.5999 	DATA 	Keypress: 5
1033.0574 	DATA 	Keypress: 5
1033.5163 	DATA 	Keypress: 5
1033.9664 	DATA 	Keypress: 5
1034.4330 	DATA 	Keypress: 5
1034.8826 	DATA 	Keypress: 5
1035.3655 	DATA 	Keypress: 5
1035.8328 	DATA 	Keypress: 5
1036.2833 	DATA 	Keypress: 5
1036.7405 	DATA 	Keypress: 5
1037.1995 	DATA 	Keypress: 5
1037.6576 	DATA 	Keypress: 5
1038.1166 	DATA 	Keypress: 5
1038.5663 	DATA 	Keypress: 5
1039.0331 	DATA 	Keypress: 5
1039.4832 	DATA 	Keypress: 5
1039.9669 	DATA 	Keypress: 5
1040.4330 	DATA 	Keypress: 5
1040.8830 	DATA 	Keypress: 5
1041.3408 	DATA 	Keypress: 5
1041.7997 	DATA 	Keypress: 5
1042.2576 	DATA 	Keypress: 5
1042.7164 	DATA 	Keypress: 5
1043.1667 	DATA 	Keypress: 5
1043.6332 	DATA 	Keypress: 5
1044.0831 	DATA 	Keypress: 5
1044.5667 	DATA 	Keypress: 5
1045.0341 	DATA 	Keypress: 5
1045.4832 	DATA 	Keypress: 5
1045.9502 	DATA 	Keypress: 5
1046.3997 	DATA 	Keypress: 5
1046.8576 	DATA 	Keypress: 5
1047.3169 	DATA 	Keypress: 5
1047.7666 	DATA 	Keypress: 5
1048.2334 	DATA 	Keypress: 5
1048.6832 	DATA 	Keypress: 5
1049.1658 	DATA 	Keypress: 5
1049.6337 	DATA 	Keypress: 5
1050.0833 	DATA 	Keypress: 5
1050.5403 	DATA 	Keypress: 5
1051.0001 	DATA 	Keypress: 5
1051.4577 	DATA 	Keypress: 5
1051.9169 	DATA 	Keypress: 5
1052.3656 	DATA 	Keypress: 5
1052.8326 	DATA 	Keypress: 5
1053.2829 	DATA 	Keypress: 5
1053.7659 	DATA 	Keypress: 5
1054.2327 	DATA 	Keypress: 5
1054.6831 	DATA 	Keypress: 5
1055.1502 	DATA 	Keypress: 5
1055.5990 	DATA 	Keypress: 5
1056.0577 	DATA 	Keypress: 5
1056.5170 	DATA 	Keypress: 5
1056.9661 	DATA 	Keypress: 5
1057.4335 	DATA 	Keypress: 5
1057.8829 	DATA 	Keypress: 5
1058.3499 	DATA 	Keypress: 5
1058.8330 	DATA 	Keypress: 5
1059.2835 	DATA 	Keypress: 5
1059.7507 	DATA 	Keypress: 5
1060.1999 	DATA 	Keypress: 5
1060.6572 	DATA 	Keypress: 5
1061.1162 	DATA 	Keypress: 5
1061.5665 	DATA 	Keypress: 5
1062.0338 	DATA 	Keypress: 5
1062.4835 	DATA 	Keypress: 5
1062.9669 	DATA 	Keypress: 5
1063.4327 	DATA 	Keypress: 5
1063.8825 	DATA 	Keypress: 5
1064.3406 	DATA 	Keypress: 5
1064.7996 	DATA 	Keypress: 5
1065.2574 	DATA 	Keypress: 5
1065.7168 	DATA 	Keypress: 5
1066.1664 	DATA 	Keypress: 5
1066.6324 	DATA 	Keypress: 5
1067.0828 	DATA 	Keypress: 5
1067.5506 	DATA 	Keypress: 5
1068.0332 	DATA 	Keypress: 5
1068.4831 	DATA 	Keypress: 5
1068.9406 	DATA 	Keypress: 5
1069.3999 	DATA 	Keypress: 5
1069.8578 	DATA 	Keypress: 5
1070.3166 	DATA 	Keypress: 5
1070.7668 	DATA 	Keypress: 5
1071.2330 	DATA 	Keypress: 5
1071.6827 	DATA 	Keypress: 5
1072.1662 	DATA 	Keypress: 5
1072.6334 	DATA 	Keypress: 5
1073.0832 	DATA 	Keypress: 5
1073.5407 	DATA 	Keypress: 5
1073.9997 	DATA 	Keypress: 5
1074.4574 	DATA 	Keypress: 5
1074.9170 	DATA 	Keypress: 5
1075.3662 	DATA 	Keypress: 5
1075.8335 	DATA 	Keypress: 5
1076.2830 	DATA 	Keypress: 5
1076.7667 	DATA 	Keypress: 5
1077.2337 	DATA 	Keypress: 5
1077.6830 	DATA 	Keypress: 5
1078.1403 	DATA 	Keypress: 5
1078.6000 	DATA 	Keypress: 5
1079.0571 	DATA 	Keypress: 5
1079.5176 	DATA 	Keypress: 5
1079.9665 	DATA 	Keypress: 5
1080.4335 	DATA 	Keypress: 5
1080.8830 	DATA 	Keypress: 5
1081.3667 	DATA 	Keypress: 5
1081.8336 	DATA 	Keypress: 5
1082.2840 	DATA 	Keypress: 5
1082.7406 	DATA 	Keypress: 5
1083.2005 	DATA 	Keypress: 5
1083.6579 	DATA 	Keypress: 5
1084.1174 	DATA 	Keypress: 5
1084.5665 	DATA 	Keypress: 5
1085.0344 	DATA 	Keypress: 5
1085.4842 	DATA 	Keypress: 5
1085.9665 	DATA 	Keypress: 5
1086.4335 	DATA 	Keypress: 5
1086.8838 	DATA 	Keypress: 5
1087.3503 	DATA 	Keypress: 5
1087.8005 	DATA 	Keypress: 5
1088.2581 	DATA 	Keypress: 5
1088.7169 	DATA 	Keypress: 5
1089.1741 	DATA 	Keypress: 5
1089.6336 	DATA 	Keypress: 5
1090.0829 	DATA 	Keypress: 5
1090.5663 	DATA 	Keypress: 5
1091.0338 	DATA 	Keypress: 5
1091.4837 	DATA 	Keypress: 5
1091.9502 	DATA 	Keypress: 5
1092.4004 	DATA 	Keypress: 5
1092.8575 	DATA 	Keypress: 5
1093.3167 	DATA 	Keypress: 5
1093.7670 	DATA 	Keypress: 5
1094.2339 	DATA 	Keypress: 5
1094.6830 	DATA 	Keypress: 5
1095.1503 	DATA 	Keypress: 5
1095.6334 	DATA 	Keypress: 5
1096.0836 	DATA 	Keypress: 5
1096.5505 	DATA 	Keypress: 5
1097.0002 	DATA 	Keypress: 5
1097.4578 	DATA 	Keypress: 5
1097.9173 	DATA 	Keypress: 5
1098.3744 	DATA 	Keypress: 5
1098.8340 	DATA 	Keypress: 5
1099.2840 	DATA 	Keypress: 5
1099.7665 	DATA 	Keypress: 5
1100.2340 	DATA 	Keypress: 5
1100.6837 	DATA 	Keypress: 5
1101.1501 	DATA 	Keypress: 5
1101.6001 	DATA 	Keypress: 5
1102.0580 	DATA 	Keypress: 5
1102.5174 	DATA 	Keypress: 5
1102.9743 	DATA 	Keypress: 5
1103.4334 	DATA 	Keypress: 5
1103.8831 	DATA 	Keypress: 5
1104.3506 	DATA 	Keypress: 5
1104.8335 	DATA 	Keypress: 5
1105.2832 	DATA 	Keypress: 5
1105.7408 	DATA 	Keypress: 5
1106.2003 	DATA 	Keypress: 5
1106.6580 	DATA 	Keypress: 5
1107.1168 	DATA 	Keypress: 5
1107.5742 	DATA 	Keypress: 5
1108.0341 	DATA 	Keypress: 5
1108.4839 	DATA 	Keypress: 5
1108.9503 	DATA 	Keypress: 5
1109.4342 	DATA 	Keypress: 5
1109.8831 	DATA 	Keypress: 5
1110.3507 	DATA 	Keypress: 5
1110.8006 	DATA 	Keypress: 5
1111.2582 	DATA 	Keypress: 5
1111.7178 	DATA 	Keypress: 5
1112.1746 	DATA 	Keypress: 5
1112.6335 	DATA 	Keypress: 5
1113.0839 	DATA 	Keypress: 5
1113.5676 	DATA 	Keypress: 5
1114.0337 	DATA 	Keypress: 5
1114.4834 	DATA 	Keypress: 5
1114.9506 	DATA 	Keypress: 5
1115.4009 	DATA 	Keypress: 5
1115.8576 	DATA 	Keypress: 5
1116.3177 	DATA 	Keypress: 5
1116.7745 	DATA 	Keypress: 5
1117.2348 	DATA 	Keypress: 5
1117.6837 	DATA 	Keypress: 5
1118.1505 	DATA 	Keypress: 5
1118.6337 	DATA 	Keypress: 5
1119.0843 	DATA 	Keypress: 5
1119.5512 	DATA 	Keypress: 5
1119.9998 	DATA 	Keypress: 5
1120.4580 	DATA 	Keypress: 5
1120.9171 	DATA 	Keypress: 5
1121.3751 	DATA 	Keypress: 5
1121.8345 	DATA 	Keypress: 5
1122.3170 	DATA 	Keypress: 5
1122.7507 	DATA 	Keypress: 5
1123.2343 	DATA 	Keypress: 5
1123.6841 	DATA 	Keypress: 5
1124.1507 	DATA 	Keypress: 5
1124.5999 	DATA 	Keypress: 5
1125.0583 	DATA 	Keypress: 5
1125.5172 	DATA 	Keypress: 5
1125.9750 	DATA 	Keypress: 5
1126.4332 	DATA 	Keypress: 5
1126.8838 	DATA 	Keypress: 5
1127.3511 	DATA 	Keypress: 5
1127.8338 	DATA 	Keypress: 5
1128.2841 	DATA 	Keypress: 5
1128.7509 	DATA 	Keypress: 5
1129.1998 	DATA 	Keypress: 5
1129.6581 	DATA 	Keypress: 5
1130.1173 	DATA 	Keypress: 5
1130.5749 	DATA 	Keypress: 5
1131.0341 	DATA 	Keypress: 5
1131.4839 	DATA 	Keypress: 5
1131.9511 	DATA 	Keypress: 5
1132.4342 	DATA 	Keypress: 5
1132.8832 	DATA 	Keypress: 5
1133.3504 	DATA 	Keypress: 5
1133.8009 	DATA 	Keypress: 5
1134.2584 	DATA 	Keypress: 5
1134.7172 	DATA 	Keypress: 5
1135.1745 	DATA 	Keypress: 5
1135.6342 	DATA 	Keypress: 5
1136.0839 	DATA 	Keypress: 5
1136.5503 	DATA 	Keypress: 5
1137.0346 	DATA 	Keypress: 5
1137.4839 	DATA 	Keypress: 5
1137.9512 	DATA 	Keypress: 5
1138.3999 	DATA 	Keypress: 5
1138.8580 	DATA 	Keypress: 5
1139.3175 	DATA 	Keypress: 5
1139.7744 	DATA 	Keypress: 5
1140.2341 	DATA 	Keypress: 5
1140.7169 	DATA 	Keypress: 5
1141.1505 	DATA 	Keypress: 5
1141.6346 	DATA 	Keypress: 5
1142.0838 	DATA 	Keypress: 5
1142.5512 	DATA 	Keypress: 5
1143.0006 	DATA 	Keypress: 5
1143.4585 	DATA 	Keypress: 5
1143.9175 	DATA 	Keypress: 5
1144.3752 	DATA 	Keypress: 5
1144.8347 	DATA 	Keypress: 5
1145.2842 	DATA 	Keypress: 5
1145.7513 	DATA 	Keypress: 5
1146.2336 	DATA 	Keypress: 5
1146.6841 	DATA 	Keypress: 5
1147.1508 	DATA 	Keypress: 5
1147.6009 	DATA 	Keypress: 5
1148.0587 	DATA 	Keypress: 5
1148.5178 	DATA 	Keypress: 5
1148.9750 	DATA 	Keypress: 5
1149.4341 	DATA 	Keypress: 5
1149.8843 	DATA 	Keypress: 5
1150.3508 	DATA 	Keypress: 5
1150.8340 	DATA 	Keypress: 5
1151.2836 	DATA 	Keypress: 5
1151.7513 	DATA 	Keypress: 5
1152.2003 	DATA 	Keypress: 5
1152.6579 	DATA 	Keypress: 5
1153.1167 	DATA 	Keypress: 5
1153.5753 	DATA 	Keypress: 5
1154.0344 	DATA 	Keypress: 5
1154.4836 	DATA 	Keypress: 5
1154.9516 	DATA 	Keypress: 5
1155.4340 	DATA 	Keypress: 5
1155.8839 	DATA 	Keypress: 5
1156.3511 	DATA 	Keypress: 5
1156.8005 	DATA 	Keypress: 5
1157.2581 	DATA 	Keypress: 5
1157.7174 	DATA 	Keypress: 5
1158.1751 	DATA 	Keypress: 5
1158.6346 	DATA 	Keypress: 5
1159.0845 	DATA 	Keypress: 5
1159.5511 	DATA 	Keypress: 5
1160.0343 	DATA 	Keypress: 5
1160.4829 	DATA 	Keypress: 5
1160.9507 	DATA 	Keypress: 5
1161.4008 	DATA 	Keypress: 5
1161.8586 	DATA 	Keypress: 5
1162.3176 	DATA 	Keypress: 5
1162.7753 	DATA 	Keypress: 5
1163.2340 	DATA 	Keypress: 5
1163.6836 	DATA 	Keypress: 5
1164.1512 	DATA 	Keypress: 5
1164.6338 	DATA 	Keypress: 5
1165.0836 	DATA 	Keypress: 5
1165.5505 	DATA 	Keypress: 5
1166.0008 	DATA 	Keypress: 5
1166.4581 	DATA 	Keypress: 5
1166.9175 	DATA 	Keypress: 5
1167.3757 	DATA 	Keypress: 5
1167.8347 	DATA 	Keypress: 5
1168.2844 	DATA 	Keypress: 5
1168.7505 	DATA 	Keypress: 5
1169.2341 	DATA 	Keypress: 5
1169.6841 	DATA 	Keypress: 5
1170.1510 	DATA 	Keypress: 5
1170.6008 	DATA 	Keypress: 5
1171.0590 	DATA 	Keypress: 5
1171.5170 	DATA 	Keypress: 5
1171.9747 	DATA 	Keypress: 5
1172.4346 	DATA 	Keypress: 5
1172.8836 	DATA 	Keypress: 5
1173.3510 	DATA 	Keypress: 5
1173.8341 	DATA 	Keypress: 5
1174.2836 	DATA 	Keypress: 5
1174.7517 	DATA 	Keypress: 5
1175.2005 	DATA 	Keypress: 5
1175.6588 	DATA 	Keypress: 5
1176.1176 	DATA 	Keypress: 5
1176.5750 	DATA 	Keypress: 5
1177.0353 	DATA 	Keypress: 5
1177.4845 	DATA 	Keypress: 5
1177.9504 	DATA 	Keypress: 5
1178.4344 	DATA 	Keypress: 5
1178.8836 	DATA 	Keypress: 5
1179.3514 	DATA 	Keypress: 5
1179.8006 	DATA 	Keypress: 5
1180.2585 	DATA 	Keypress: 5
1180.7184 	DATA 	Keypress: 5
1181.1753 	DATA 	Keypress: 5
1181.6336 	DATA 	Keypress: 5
1182.0840 	DATA 	Keypress: 5
1182.5502 	DATA 	Keypress: 5
1183.0342 	DATA 	Keypress: 5
1183.4846 	DATA 	Keypress: 5
1183.9504 	DATA 	Keypress: 5
1184.4014 	DATA 	Keypress: 5
1184.8582 	DATA 	Keypress: 5
1185.3176 	DATA 	Keypress: 5
1185.7751 	DATA 	Keypress: 5
1186.2350 	DATA 	Keypress: 5
1186.6842 	DATA 	Keypress: 5
1187.1510 	DATA 	Keypress: 5
1187.6352 	DATA 	Keypress: 5
1188.0847 	DATA 	Keypress: 5
1188.5506 	DATA 	Keypress: 5
1189.0008 	DATA 	Keypress: 5
1189.4587 	DATA 	Keypress: 5
1189.9177 	DATA 	Keypress: 5
1190.3752 	DATA 	Keypress: 5
1190.8346 	DATA 	Keypress: 5
1191.2849 	DATA 	Keypress: 5
1191.7514 	DATA 	Keypress: 5
1192.2342 	DATA 	Keypress: 5
1192.6852 	DATA 	Keypress: 5
1193.1517 	DATA 	Keypress: 5
1193.6008 	DATA 	Keypress: 5
1194.0588 	DATA 	Keypress: 5
1194.5178 	DATA 	Keypress: 5
1194.9758 	DATA 	Keypress: 5
1195.4352 	DATA 	Keypress: 5
1195.8839 	DATA 	Keypress: 5
1196.3516 	DATA 	Keypress: 5
1196.8346 	DATA 	Keypress: 5
1197.2845 	DATA 	Keypress: 5
1197.7508 	DATA 	Keypress: 5
1198.2014 	DATA 	Keypress: 5
1198.6590 	DATA 	Keypress: 5
1199.1172 	DATA 	Keypress: 5
1199.5751 	DATA 	Keypress: 5
1200.0352 	DATA 	Keypress: 5
1200.4844 	DATA 	Keypress: 5
1200.9518 	DATA 	Keypress: 5
1201.4353 	DATA 	Keypress: 5
1201.8840 	DATA 	Keypress: 5
1202.3515 	DATA 	Keypress: 5
1202.8015 	DATA 	Keypress: 5
1203.2591 	DATA 	Keypress: 5
1203.7185 	DATA 	Keypress: 5
1204.1760 	DATA 	Keypress: 5
1204.6347 	DATA 	Keypress: 5
1205.0842 	DATA 	Keypress: 5
1205.5515 	DATA 	Keypress: 5
1206.0346 	DATA 	Keypress: 5
1206.4844 	DATA 	Keypress: 5
1206.9520 	DATA 	Keypress: 5
1207.4012 	DATA 	Keypress: 5
1207.8594 	DATA 	Keypress: 5
1208.3180 	DATA 	Keypress: 5
1208.7752 	DATA 	Keypress: 5
1209.2356 	DATA 	Keypress: 5
1209.6850 	DATA 	Keypress: 5
1210.1515 	DATA 	Keypress: 5
1210.6341 	DATA 	Keypress: 5
1211.0853 	DATA 	Keypress: 5
1211.5521 	DATA 	Keypress: 5
1212.0005 	DATA 	Keypress: 5
1212.4585 	DATA 	Keypress: 5
1212.9181 	DATA 	Keypress: 5
1213.3760 	DATA 	Keypress: 5
1213.8343 	DATA 	Keypress: 5
1214.2838 	DATA 	Keypress: 5
1214.7515 	DATA 	Keypress: 5
1215.2352 	DATA 	Keypress: 5
1215.6845 	DATA 	Keypress: 5
1216.1514 	DATA 	Keypress: 5
1216.6015 	DATA 	Keypress: 5
1217.0593 	DATA 	Keypress: 5
1217.5184 	DATA 	Keypress: 5
1217.9758 	DATA 	Keypress: 5
1218.4349 	DATA 	Keypress: 5
1218.8846 	DATA 	Keypress: 5
1219.3520 	DATA 	Keypress: 5
1219.8348 	DATA 	Keypress: 5
1220.2849 	DATA 	Keypress: 5
1220.7522 	DATA 	Keypress: 5
1221.2016 	DATA 	Keypress: 5
1221.6591 	DATA 	Keypress: 5
1222.1181 	DATA 	Keypress: 5
1222.5764 	DATA 	Keypress: 5
1223.0341 	DATA 	Keypress: 5
1223.4848 	DATA 	Keypress: 5
1223.9514 	DATA 	Keypress: 5
1224.4353 	DATA 	Keypress: 5
1224.8850 	DATA 	Keypress: 5
1225.3514 	DATA 	Keypress: 5
1225.8005 	DATA 	Keypress: 5
1226.2591 	DATA 	Keypress: 5
1226.7179 	DATA 	Keypress: 5
1227.1763 	DATA 	Keypress: 5
1227.6353 	DATA 	Keypress: 5
1228.1176 	DATA 	Keypress: 5
1228.5512 	DATA 	Keypress: 5
1229.0349 	DATA 	Keypress: 5
1229.4846 	DATA 	Keypress: 5
1229.9519 	DATA 	Keypress: 5
1230.4012 	DATA 	Keypress: 5
1230.8596 	DATA 	Keypress: 5
1231.3187 	DATA 	Keypress: 5
1231.7755 	DATA 	Keypress: 5
1232.2344 	DATA 	Keypress: 5
1232.6852 	DATA 	Keypress: 5
1233.1522 	DATA 	Keypress: 5
1233.6353 	DATA 	Keypress: 5
1234.0846 	DATA 	Keypress: 5
1234.5519 	DATA 	Keypress: 5
1235.0018 	DATA 	Keypress: 5
1235.4590 	DATA 	Keypress: 5
1235.9182 	DATA 	Keypress: 5
1236.3759 	DATA 	Keypress: 5
1236.8351 	DATA 	Keypress: 5
1237.2849 	DATA 	Keypress: 5
1237.7517 	DATA 	Keypress: 5
1238.2353 	DATA 	Keypress: 5
1238.6850 	DATA 	Keypress: 5
1239.1523 	DATA 	Keypress: 5
1239.6012 	DATA 	Keypress: 5
1240.0597 	DATA 	Keypress: 5
1240.5179 	DATA 	Keypress: 5
1240.9757 	DATA 	Keypress: 5
1241.4351 	DATA 	Keypress: 5
1241.8850 	DATA 	Keypress: 5
1242.3519 	DATA 	Keypress: 5
1242.8351 	DATA 	Keypress: 5
1243.2851 	DATA 	Keypress: 5
1243.7525 	DATA 	Keypress: 5
1244.2015 	DATA 	Keypress: 5
1244.6596 	DATA 	Keypress: 5
1245.1186 	DATA 	Keypress: 5
1245.5756 	DATA 	Keypress: 5
1246.0349 	DATA 	Keypress: 5
1246.4854 	DATA 	Keypress: 5
1246.9523 	DATA 	Keypress: 5
1247.4348 	DATA 	Keypress: 5
1247.8859 	DATA 	Keypress: 5
1248.3522 	DATA 	Keypress: 5
1248.8021 	DATA 	Keypress: 5
1249.2587 	DATA 	Keypress: 5
1249.7192 	DATA 	Keypress: 5
1250.1763 	DATA 	Keypress: 5
1250.6357 	DATA 	Keypress: 5
1251.0850 	DATA 	Keypress: 5
1251.5519 	DATA 	Keypress: 5
1252.0347 	DATA 	Keypress: 5
1252.4855 	DATA 	Keypress: 5
1252.9515 	DATA 	Keypress: 5
1253.4011 	DATA 	Keypress: 5
1253.8590 	DATA 	Keypress: 5
1254.3186 	DATA 	Keypress: 5
1254.7764 	DATA 	Keypress: 5
1255.2351 	DATA 	Keypress: 5
1255.6846 	DATA 	Keypress: 5
1256.1516 	DATA 	Keypress: 5
1256.6354 	DATA 	Keypress: 5
1257.0849 	DATA 	Keypress: 5
1257.5523 	DATA 	Keypress: 5
1258.0016 	DATA 	Keypress: 5
1258.4599 	DATA 	Keypress: 5
1258.9189 	DATA 	Keypress: 5
1259.3764 	DATA 	Keypress: 5
1259.8353 	DATA 	Keypress: 5
1260.2849 	DATA 	Keypress: 5
1260.7522 	DATA 	Keypress: 5
1261.2351 	DATA 	Keypress: 5
1261.6847 	DATA 	Keypress: 5
1262.1523 	DATA 	Keypress: 5
1262.6015 	DATA 	Keypress: 5
1263.0598 	DATA 	Keypress: 5
1263.5195 	DATA 	Keypress: 5
1263.9763 	DATA 	Keypress: 5
1264.4353 	DATA 	Keypress: 5
1264.8846 	DATA 	Keypress: 5
1265.3526 	DATA 	Keypress: 5
1265.8355 	DATA 	Keypress: 5
1266.2846 	DATA 	Keypress: 5
1266.7526 	DATA 	Keypress: 5
1267.2017 	DATA 	Keypress: 5
1267.6597 	DATA 	Keypress: 5
1268.1187 	DATA 	Keypress: 5
1268.5769 	DATA 	Keypress: 5
1269.0356 	DATA 	Keypress: 5
1269.4850 	DATA 	Keypress: 5
1269.9517 	DATA 	Keypress: 5
1270.4362 	DATA 	Keypress: 5
1270.8854 	DATA 	Keypress: 5
1271.3523 	DATA 	Keypress: 5
1271.8013 	DATA 	Keypress: 5
1272.2595 	DATA 	Keypress: 5
1272.7187 	DATA 	Keypress: 5
1273.1764 	DATA 	Keypress: 5
1273.6353 	DATA 	Keypress: 5
1274.0854 	DATA 	Keypress: 5
1274.5528 	DATA 	Keypress: 5
1275.0353 	DATA 	Keypress: 5
1275.4852 	DATA 	Keypress: 5
1275.9520 	DATA 	Keypress: 5
1276.4018 	DATA 	Keypress: 5
1276.8599 	DATA 	Keypress: 5
1277.3187 	DATA 	Keypress: 5
1277.7769 	DATA 	Keypress: 5
1278.2358 	DATA 	Keypress: 5
1278.6851 	DATA 	Keypress: 5
1279.1517 	DATA 	Keypress: 5
1279.6353 	DATA 	Keypress: 5
1280.0854 	DATA 	Keypress: 5
1280.5523 	DATA 	Keypress: 5
1281.0019 	DATA 	Keypress: 5
1281.4596 	DATA 	Keypress: 5
1281.9195 	DATA 	Keypress: 5
1282.3761 	DATA 	Keypress: 5
1282.8354 	DATA 	Keypress: 5
1283.2856 	DATA 	Keypress: 5
1283.7526 	DATA 	Keypress: 5
1284.2356 	DATA 	Keypress: 5
1284.6849 	DATA 	Keypress: 5
1285.1522 	DATA 	Keypress: 5
1285.6023 	DATA 	Keypress: 5
1286.0600 	DATA 	Keypress: 5
1286.5195 	DATA 	Keypress: 5
1286.9762 	DATA 	Keypress: 5
1287.4363 	DATA 	Keypress: 5
1287.8855 	DATA 	Keypress: 5
1288.3522 	DATA 	Keypress: 5
1288.8355 	DATA 	Keypress: 5
1289.2857 	DATA 	Keypress: 5
1289.7525 	DATA 	Keypress: 5
1290.2019 	DATA 	Keypress: 5
1290.6593 	DATA 	Keypress: 5
1291.1185 	DATA 	Keypress: 5
1291.5769 	DATA 	Keypress: 5
1292.0358 	DATA 	Keypress: 5
1292.4861 	DATA 	Keypress: 5
1292.9522 	DATA 	Keypress: 5
1293.4356 	DATA 	Keypress: 5
1293.8850 	DATA 	Keypress: 5
1294.3527 	DATA 	Keypress: 5
1294.8022 	DATA 	Keypress: 5
1295.2598 	DATA 	Keypress: 5
1295.7192 	DATA 	Keypress: 5
1296.1764 	DATA 	Keypress: 5
1296.6360 	DATA 	Keypress: 5
1297.0859 	DATA 	Keypress: 5
1297.5524 	DATA 	Keypress: 5
1298.0360 	DATA 	Keypress: 5
1298.4854 	DATA 	Keypress: 5
1298.9518 	DATA 	Keypress: 5
1299.4019 	DATA 	Keypress: 5
1299.8594 	DATA 	Keypress: 5
1300.3194 	DATA 	Keypress: 5
1300.7761 	DATA 	Keypress: 5
1301.2363 	DATA 	Keypress: 5
1301.6852 	DATA 	Keypress: 5
1302.1523 	DATA 	Keypress: 5
1302.6368 	DATA 	Keypress: 5
1303.0854 	DATA 	Keypress: 5
1303.5525 	DATA 	Keypress: 5
1304.0016 	DATA 	Keypress: 5
1304.4600 	DATA 	Keypress: 5
1304.9195 	DATA 	Keypress: 5
1305.3766 	DATA 	Keypress: 5
1305.8357 	DATA 	Keypress: 5
1306.2854 	DATA 	Keypress: 5
1306.7526 	DATA 	Keypress: 5
1307.2359 	DATA 	Keypress: 5
1307.6857 	DATA 	Keypress: 5
1308.1523 	DATA 	Keypress: 5
1308.6021 	DATA 	Keypress: 5
1309.0602 	DATA 	Keypress: 5
1309.5196 	DATA 	Keypress: 5
1309.9764 	DATA 	Keypress: 5
1310.4348 	DATA 	Keypress: 5
1310.8856 	DATA 	Keypress: 5
1311.3529 	DATA 	Keypress: 5
1311.8351 	DATA 	Keypress: 5
1312.2862 	DATA 	Keypress: 5
1312.7532 	DATA 	Keypress: 5
1313.2029 	DATA 	Keypress: 5
1313.6604 	DATA 	Keypress: 5
1314.1198 	DATA 	Keypress: 5
1314.5768 	DATA 	Keypress: 5
1315.0358 	DATA 	Keypress: 5
1315.4854 	DATA 	Keypress: 5
1315.9529 	DATA 	Keypress: 5
1316.4357 	DATA 	Keypress: 5
1316.8858 	DATA 	Keypress: 5
1317.3525 	DATA 	Keypress: 5
1317.8024 	DATA 	Keypress: 5
1318.2602 	DATA 	Keypress: 5
1318.7199 	DATA 	Keypress: 5
1319.1768 	DATA 	Keypress: 5
1319.6359 	DATA 	Keypress: 5
1320.0860 	DATA 	Keypress: 5
1320.5525 	DATA 	Keypress: 5
1321.0358 	DATA 	Keypress: 5
1321.4865 	DATA 	Keypress: 5
1321.9525 	DATA 	Keypress: 5
1322.4026 	DATA 	Keypress: 5
1322.8605 	DATA 	Keypress: 5
1323.3191 	DATA 	Keypress: 5
1323.7773 	DATA 	Keypress: 5
1324.2362 	DATA 	Keypress: 5
1324.7199 	DATA 	Keypress: 5
1325.1527 	DATA 	Keypress: 5
1325.6362 	DATA 	Keypress: 5
1326.0856 	DATA 	Keypress: 5
1326.5528 	DATA 	Keypress: 5
1327.0022 	DATA 	Keypress: 5
1327.4598 	DATA 	Keypress: 5
1327.9200 	DATA 	Keypress: 5
1328.3768 	DATA 	Keypress: 5
1328.8357 	DATA 	Keypress: 5
1329.2857 	DATA 	Keypress: 5
1329.7526 	DATA 	Keypress: 5
1330.2365 	DATA 	Keypress: 5
1330.6862 	DATA 	Keypress: 5
1331.1525 	DATA 	Keypress: 5
1331.6021 	DATA 	Keypress: 5
1332.0602 	DATA 	Keypress: 5
1332.5195 	DATA 	Keypress: 5
1332.9772 	DATA 	Keypress: 5
1333.4362 	DATA 	Keypress: 5
1333.8857 	DATA 	Keypress: 5
1334.3520 	DATA 	Keypress: 5
1334.8361 	DATA 	Keypress: 5
1335.2856 	DATA 	Keypress: 5
1335.7517 	DATA 	Keypress: 5
1336.2026 	DATA 	Keypress: 5
1336.6607 	DATA 	Keypress: 5
1337.1198 	DATA 	Keypress: 5
1337.5766 	DATA 	Keypress: 5
1338.0355 	DATA 	Keypress: 5
1338.5201 	DATA 	Keypress: 5
1338.9531 	DATA 	Keypress: 5
1339.4366 	DATA 	Keypress: 5
1339.8863 	DATA 	Keypress: 5
1340.3530 	DATA 	Keypress: 5
1340.8030 	DATA 	Keypress: 5
1341.2598 	DATA 	Keypress: 5
1341.7202 	DATA 	Keypress: 5
1342.1773 	DATA 	Keypress: 5
1342.6360 	DATA 	Keypress: 5
1343.0861 	DATA 	Keypress: 5
1343.5528 	DATA 	Keypress: 5
1344.0360 	DATA 	Keypress: 5
1344.4865 	DATA 	Keypress: 5
1344.9535 	DATA 	Keypress: 5
1345.4025 	DATA 	Keypress: 5
1345.8603 	DATA 	Keypress: 5
1346.3199 	DATA 	Keypress: 5
1346.7773 	DATA 	Keypress: 5
1347.2362 	DATA 	Keypress: 5
1347.6861 	DATA 	Keypress: 5
1348.1525 	DATA 	Keypress: 5
1348.6359 	DATA 	Keypress: 5
1349.0857 	DATA 	Keypress: 5
1349.5526 	DATA 	Keypress: 5
1350.0026 	DATA 	Keypress: 5
1350.4604 	DATA 	Keypress: 5
1350.9200 	DATA 	Keypress: 5
1351.3774 	DATA 	Keypress: 5
1351.8365 	DATA 	Keypress: 5
1352.2862 	DATA 	Keypress: 5
