13.0778 	WARNING 	Requested an unavailable screen number - using first available.
1037.0740 	DATA 	Keypress: 5
1037.5318 	DATA 	Keypress: 5
1037.9907 	DATA 	Keypress: 5
1038.4411 	DATA 	Keypress: 5
1038.9077 	DATA 	Keypress: 5
1039.3909 	DATA 	Keypress: 5
1039.8416 	DATA 	Keypress: 5
1040.3074 	DATA 	Keypress: 5
1040.7568 	DATA 	Keypress: 5
1041.2155 	DATA 	Keypress: 5
1041.6742 	DATA 	Keypress: 5
1042.1321 	DATA 	Keypress: 5
1042.5915 	DATA 	Keypress: 5
1043.0400 	DATA 	Keypress: 5
1043.5072 	DATA 	Keypress: 5
1043.9911 	DATA 	Keypress: 5
1044.4409 	DATA 	Keypress: 5
1044.9080 	DATA 	Keypress: 5
1045.3575 	DATA 	Keypress: 5
1045.8153 	DATA 	Keypress: 5
1046.2749 	DATA 	Keypress: 5
1046.7322 	DATA 	Keypress: 5
1047.1915 	DATA 	Keypress: 5
1047.6406 	DATA 	Keypress: 5
1048.1075 	DATA 	Keypress: 5
1048.5913 	DATA 	Keypress: 5
1049.0407 	DATA 	Keypress: 5
1049.5076 	DATA 	Keypress: 5
1049.9576 	DATA 	Keypress: 5
1050.4150 	DATA 	Keypress: 5
1050.8744 	DATA 	Keypress: 5
1051.3316 	DATA 	Keypress: 5
1051.7918 	DATA 	Keypress: 5
1052.2409 	DATA 	Keypress: 5
1052.7073 	DATA 	Keypress: 5
1053.1911 	DATA 	Keypress: 5
1053.6417 	DATA 	Keypress: 5
1054.1077 	DATA 	Keypress: 5
1054.5569 	DATA 	Keypress: 5
1055.0152 	DATA 	Keypress: 5
1055.4749 	DATA 	Keypress: 5
1055.9318 	DATA 	Keypress: 5
1056.3910 	DATA 	Keypress: 5
1056.8414 	DATA 	Keypress: 5
1057.3077 	DATA 	Keypress: 5
1057.7914 	DATA 	Keypress: 5
1058.2417 	DATA 	Keypress: 5
1058.7082 	DATA 	Keypress: 5
1059.1581 	DATA 	Keypress: 5
1059.6157 	DATA 	Keypress: 5
1060.0743 	DATA 	Keypress: 5
1060.5318 	DATA 	Keypress: 5
1060.9911 	DATA 	Keypress: 5
1061.4409 	DATA 	Keypress: 5
1061.9081 	DATA 	Keypress: 5
1062.3916 	DATA 	Keypress: 5
1062.8403 	DATA 	Keypress: 5
1063.3084 	DATA 	Keypress: 5
1063.7572 	DATA 	Keypress: 5
1064.2159 	DATA 	Keypress: 5
1064.6744 	DATA 	Keypress: 5
1065.1323 	DATA 	Keypress: 5
1065.5909 	DATA 	Keypress: 5
1066.0411 	DATA 	Keypress: 5
1066.5081 	DATA 	Keypress: 5
1066.9911 	DATA 	Keypress: 5
1067.4404 	DATA 	Keypress: 5
1067.9077 	DATA 	Keypress: 5
1068.3576 	DATA 	Keypress: 5
1068.8156 	DATA 	Keypress: 5
1069.2754 	DATA 	Keypress: 5
1069.7316 	DATA 	Keypress: 5
1070.1916 	DATA 	Keypress: 5
1070.6408 	DATA 	Keypress: 5
1071.1077 	DATA 	Keypress: 5
1071.5916 	DATA 	Keypress: 5
1072.0411 	DATA 	Keypress: 5
1072.5073 	DATA 	Keypress: 5
1072.9581 	DATA 	Keypress: 5
1073.4153 	DATA 	Keypress: 5
1073.8741 	DATA 	Keypress: 5
1074.3326 	DATA 	Keypress: 5
1074.7919 	DATA 	Keypress: 5
1075.2411 	DATA 	Keypress: 5
1075.7080 	DATA 	Keypress: 5
1076.1913 	DATA 	Keypress: 5
1076.6414 	DATA 	Keypress: 5
1077.1089 	DATA 	Keypress: 5
1077.5573 	DATA 	Keypress: 5
1078.0157 	DATA 	Keypress: 5
1078.4739 	DATA 	Keypress: 5
1078.9317 	DATA 	Keypress: 5
1079.3917 	DATA 	Keypress: 5
1079.8412 	DATA 	Keypress: 5
1080.3086 	DATA 	Keypress: 5
1080.7920 	DATA 	Keypress: 5
1081.2412 	DATA 	Keypress: 5
1081.7075 	DATA 	Keypress: 5
1082.1584 	DATA 	Keypress: 5
1082.6154 	DATA 	Keypress: 5
1083.0749 	DATA 	Keypress: 5
1083.5319 	DATA 	Keypress: 5
1083.9915 	DATA 	Keypress: 5
1084.4412 	DATA 	Keypress: 5
1084.9075 	DATA 	Keypress: 5
1085.3914 	DATA 	Keypress: 5
1085.8416 	DATA 	Keypress: 5
1086.3082 	DATA 	Keypress: 5
1086.7576 	DATA 	Keypress: 5
1087.2153 	DATA 	Keypress: 5
1087.6746 	DATA 	Keypress: 5
1088.1326 	DATA 	Keypress: 5
1088.5919 	DATA 	Keypress: 5
1089.0414 	DATA 	Keypress: 5
1089.5089 	DATA 	Keypress: 5
1089.9917 	DATA 	Keypress: 5
1090.4414 	DATA 	Keypress: 5
1090.9084 	DATA 	Keypress: 5
1091.3581 	DATA 	Keypress: 5
1091.8156 	DATA 	Keypress: 5
1092.2750 	DATA 	Keypress: 5
1092.7327 	DATA 	Keypress: 5
1093.1914 	DATA 	Keypress: 5
1093.6407 	DATA 	Keypress: 5
1094.1087 	DATA 	Keypress: 5
1094.5923 	DATA 	Keypress: 5
1095.0417 	DATA 	Keypress: 5
1095.5086 	DATA 	Keypress: 5
1095.9580 	DATA 	Keypress: 5
1096.4159 	DATA 	Keypress: 5
1096.8757 	DATA 	Keypress: 5
1097.3325 	DATA 	Keypress: 5
1097.7923 	DATA 	Keypress: 5
1098.2412 	DATA 	Keypress: 5
1098.7086 	DATA 	Keypress: 5
1099.1916 	DATA 	Keypress: 5
1099.6417 	DATA 	Keypress: 5
1100.1080 	DATA 	Keypress: 5
1100.5581 	DATA 	Keypress: 5
1101.0152 	DATA 	Keypress: 5
1101.4751 	DATA 	Keypress: 5
1101.9326 	DATA 	Keypress: 5
1102.3923 	DATA 	Keypress: 5
1102.8420 	DATA 	Keypress: 5
1103.3085 	DATA 	Keypress: 5
1103.7912 	DATA 	Keypress: 5
1104.2415 	DATA 	Keypress: 5
1104.7086 	DATA 	Keypress: 5
1105.1585 	DATA 	Keypress: 5
1105.6160 	DATA 	Keypress: 5
1106.0753 	DATA 	Keypress: 5
1106.5327 	DATA 	Keypress: 5
1106.9919 	DATA 	Keypress: 5
1107.4413 	DATA 	Keypress: 5
1107.9084 	DATA 	Keypress: 5
1108.3919 	DATA 	Keypress: 5
1108.8413 	DATA 	Keypress: 5
1109.3082 	DATA 	Keypress: 5
1109.7582 	DATA 	Keypress: 5
1110.2159 	DATA 	Keypress: 5
1110.6745 	DATA 	Keypress: 5
1111.1323 	DATA 	Keypress: 5
1111.5911 	DATA 	Keypress: 5
1112.0414 	DATA 	Keypress: 5
1112.5091 	DATA 	Keypress: 5
1112.9917 	DATA 	Keypress: 5
1113.4422 	DATA 	Keypress: 5
1113.9091 	DATA 	Keypress: 5
1114.3572 	DATA 	Keypress: 5
1114.8156 	DATA 	Keypress: 5
1115.2756 	DATA 	Keypress: 5
1115.7327 	DATA 	Keypress: 5
1116.1921 	DATA 	Keypress: 5
1116.6416 	DATA 	Keypress: 5
1117.1091 	DATA 	Keypress: 5
1117.5920 	DATA 	Keypress: 5
1118.0420 	DATA 	Keypress: 5
1118.5083 	DATA 	Keypress: 5
1118.9583 	DATA 	Keypress: 5
1119.4160 	DATA 	Keypress: 5
1119.8755 	DATA 	Keypress: 5
1120.3325 	DATA 	Keypress: 5
1120.7916 	DATA 	Keypress: 5
1121.2416 	DATA 	Keypress: 5
1121.7089 	DATA 	Keypress: 5
1122.1920 	DATA 	Keypress: 5
1122.6422 	DATA 	Keypress: 5
1123.1089 	DATA 	Keypress: 5
1123.5584 	DATA 	Keypress: 5
1124.0162 	DATA 	Keypress: 5
1124.4754 	DATA 	Keypress: 5
1124.9324 	DATA 	Keypress: 5
1125.3921 	DATA 	Keypress: 5
1125.8417 	DATA 	Keypress: 5
1126.3088 	DATA 	Keypress: 5
1126.7921 	DATA 	Keypress: 5
1127.2412 	DATA 	Keypress: 5
1127.7081 	DATA 	Keypress: 5
1128.1585 	DATA 	Keypress: 5
1128.6162 	DATA 	Keypress: 5
1129.0757 	DATA 	Keypress: 5
1129.5323 	DATA 	Keypress: 5
1129.9919 	DATA 	Keypress: 5
1130.4416 	DATA 	Keypress: 5
1130.9084 	DATA 	Keypress: 5
1131.3917 	DATA 	Keypress: 5
1131.8416 	DATA 	Keypress: 5
1132.3084 	DATA 	Keypress: 5
1132.7582 	DATA 	Keypress: 5
1133.2158 	DATA 	Keypress: 5
1133.6756 	DATA 	Keypress: 5
1134.1320 	DATA 	Keypress: 5
1134.5924 	DATA 	Keypress: 5
1135.0421 	DATA 	Keypress: 5
1135.5091 	DATA 	Keypress: 5
1135.9918 	DATA 	Keypress: 5
1136.4412 	DATA 	Keypress: 5
1136.9097 	DATA 	Keypress: 5
1137.3583 	DATA 	Keypress: 5
1137.8162 	DATA 	Keypress: 5
1138.2761 	DATA 	Keypress: 5
1138.7325 	DATA 	Keypress: 5
1139.1920 	DATA 	Keypress: 5
1139.6412 	DATA 	Keypress: 5
1140.1088 	DATA 	Keypress: 5
1140.5915 	DATA 	Keypress: 5
1141.0422 	DATA 	Keypress: 5
1141.5085 	DATA 	Keypress: 5
1141.9582 	DATA 	Keypress: 5
1142.4165 	DATA 	Keypress: 5
1142.8761 	DATA 	Keypress: 5
1143.3327 	DATA 	Keypress: 5
1143.7920 	DATA 	Keypress: 5
1144.2418 	DATA 	Keypress: 5
1144.7081 	DATA 	Keypress: 5
1145.1929 	DATA 	Keypress: 5
1145.6419 	DATA 	Keypress: 5
1146.1084 	DATA 	Keypress: 5
1146.5585 	DATA 	Keypress: 5
1147.0164 	DATA 	Keypress: 5
1147.4760 	DATA 	Keypress: 5
1147.9332 	DATA 	Keypress: 5
1148.3923 	DATA 	Keypress: 5
1148.8419 	DATA 	Keypress: 5
1149.3090 	DATA 	Keypress: 5
1149.7929 	DATA 	Keypress: 5
1150.2420 	DATA 	Keypress: 5
1150.7091 	DATA 	Keypress: 5
1151.1590 	DATA 	Keypress: 5
1151.6165 	DATA 	Keypress: 5
1152.0752 	DATA 	Keypress: 5
1152.5324 	DATA 	Keypress: 5
1152.9919 	DATA 	Keypress: 5
1153.4420 	DATA 	Keypress: 5
1153.9089 	DATA 	Keypress: 5
1154.3926 	DATA 	Keypress: 5
1154.8425 	DATA 	Keypress: 5
1155.3089 	DATA 	Keypress: 5
1155.7590 	DATA 	Keypress: 5
1156.2164 	DATA 	Keypress: 5
1156.6757 	DATA 	Keypress: 5
1157.1328 	DATA 	Keypress: 5
1157.5929 	DATA 	Keypress: 5
1158.0420 	DATA 	Keypress: 5
1158.5088 	DATA 	Keypress: 5
1158.9924 	DATA 	Keypress: 5
1159.4421 	DATA 	Keypress: 5
1159.9088 	DATA 	Keypress: 5
1160.3590 	DATA 	Keypress: 5
1160.8162 	DATA 	Keypress: 5
1161.2753 	DATA 	Keypress: 5
1161.7328 	DATA 	Keypress: 5
1162.1921 	DATA 	Keypress: 5
1162.6429 	DATA 	Keypress: 5
1163.1095 	DATA 	Keypress: 5
1163.5924 	DATA 	Keypress: 5
1164.0425 	DATA 	Keypress: 5
1164.5089 	DATA 	Keypress: 5
1164.9592 	DATA 	Keypress: 5
1165.4167 	DATA 	Keypress: 5
1165.8766 	DATA 	Keypress: 5
1166.3328 	DATA 	Keypress: 5
1166.7913 	DATA 	Keypress: 5
1167.2412 	DATA 	Keypress: 5
1167.7090 	DATA 	Keypress: 5
1168.1928 	DATA 	Keypress: 5
1168.6420 	DATA 	Keypress: 5
1169.1091 	DATA 	Keypress: 5
1169.5589 	DATA 	Keypress: 5
1170.0159 	DATA 	Keypress: 5
1170.4748 	DATA 	Keypress: 5
1170.9334 	DATA 	Keypress: 5
1171.3919 	DATA 	Keypress: 5
1171.8418 	DATA 	Keypress: 5
1172.3091 	DATA 	Keypress: 5
1172.7921 	DATA 	Keypress: 5
1173.2418 	DATA 	Keypress: 5
1173.7095 	DATA 	Keypress: 5
1174.1589 	DATA 	Keypress: 5
1174.6169 	DATA 	Keypress: 5
1175.0761 	DATA 	Keypress: 5
1175.5331 	DATA 	Keypress: 5
1175.9930 	DATA 	Keypress: 5
1176.4416 	DATA 	Keypress: 5
1176.9091 	DATA 	Keypress: 5
1177.3926 	DATA 	Keypress: 5
1177.8425 	DATA 	Keypress: 5
1178.3084 	DATA 	Keypress: 5
1178.7587 	DATA 	Keypress: 5
1179.2161 	DATA 	Keypress: 5
1179.6761 	DATA 	Keypress: 5
1180.1331 	DATA 	Keypress: 5
1180.5925 	DATA 	Keypress: 5
1181.0423 	DATA 	Keypress: 5
1181.5093 	DATA 	Keypress: 5
1181.9929 	DATA 	Keypress: 5
1182.4429 	DATA 	Keypress: 5
1182.9091 	DATA 	Keypress: 5
1183.3584 	DATA 	Keypress: 5
1183.8168 	DATA 	Keypress: 5
1184.2762 	DATA 	Keypress: 5
1184.7330 	DATA 	Keypress: 5
1185.1926 	DATA 	Keypress: 5
1185.6424 	DATA 	Keypress: 5
1186.1088 	DATA 	Keypress: 5
1186.5930 	DATA 	Keypress: 5
1187.0424 	DATA 	Keypress: 5
1187.5094 	DATA 	Keypress: 5
1187.9595 	DATA 	Keypress: 5
1188.4165 	DATA 	Keypress: 5
1188.8757 	DATA 	Keypress: 5
1189.3338 	DATA 	Keypress: 5
1189.7930 	DATA 	Keypress: 5
1190.2425 	DATA 	Keypress: 5
1190.7092 	DATA 	Keypress: 5
1191.1930 	DATA 	Keypress: 5
1191.6419 	DATA 	Keypress: 5
1192.1091 	DATA 	Keypress: 5
1192.5588 	DATA 	Keypress: 5
1193.0164 	DATA 	Keypress: 5
1193.4763 	DATA 	Keypress: 5
1193.9335 	DATA 	Keypress: 5
1194.3926 	DATA 	Keypress: 5
1194.8417 	DATA 	Keypress: 5
1195.3091 	DATA 	Keypress: 5
1195.7923 	DATA 	Keypress: 5
1196.2421 	DATA 	Keypress: 5
1196.7094 	DATA 	Keypress: 5
1197.1598 	DATA 	Keypress: 5
1197.6166 	DATA 	Keypress: 5
1198.0760 	DATA 	Keypress: 5
1198.5336 	DATA 	Keypress: 5
1198.9932 	DATA 	Keypress: 5
1199.4419 	DATA 	Keypress: 5
1199.9103 	DATA 	Keypress: 5
1200.3929 	DATA 	Keypress: 5
1200.8418 	DATA 	Keypress: 5
1201.3094 	DATA 	Keypress: 5
1201.7594 	DATA 	Keypress: 5
1202.2166 	DATA 	Keypress: 5
1202.6752 	DATA 	Keypress: 5
1203.1337 	DATA 	Keypress: 5
1203.5932 	DATA 	Keypress: 5
1204.0423 	DATA 	Keypress: 5
1204.5099 	DATA 	Keypress: 5
1204.9933 	DATA 	Keypress: 5
1205.4430 	DATA 	Keypress: 5
1205.9088 	DATA 	Keypress: 5
1206.3590 	DATA 	Keypress: 5
1206.8169 	DATA 	Keypress: 5
1207.2752 	DATA 	Keypress: 5
1207.7341 	DATA 	Keypress: 5
1208.1925 	DATA 	Keypress: 5
1208.6421 	DATA 	Keypress: 5
1209.1093 	DATA 	Keypress: 5
1209.5934 	DATA 	Keypress: 5
1210.0430 	DATA 	Keypress: 5
1210.5093 	DATA 	Keypress: 5
1210.9588 	DATA 	Keypress: 5
1211.4169 	DATA 	Keypress: 5
1211.8760 	DATA 	Keypress: 5
1212.3340 	DATA 	Keypress: 5
1212.7931 	DATA 	Keypress: 5
1213.2427 	DATA 	Keypress: 5
1213.7102 	DATA 	Keypress: 5
1214.1927 	DATA 	Keypress: 5
1214.6429 	DATA 	Keypress: 5
1215.1102 	DATA 	Keypress: 5
1215.5602 	DATA 	Keypress: 5
1216.0169 	DATA 	Keypress: 5
1216.4755 	DATA 	Keypress: 5
1216.9335 	DATA 	Keypress: 5
1217.3927 	DATA 	Keypress: 5
1217.8431 	DATA 	Keypress: 5
1218.3099 	DATA 	Keypress: 5
1218.7924 	DATA 	Keypress: 5
1219.2424 	DATA 	Keypress: 5
1219.7093 	DATA 	Keypress: 5
1220.1595 	DATA 	Keypress: 5
1220.6266 	DATA 	Keypress: 5
1221.0768 	DATA 	Keypress: 5
1221.5335 	DATA 	Keypress: 5
1221.9928 	DATA 	Keypress: 5
1222.4423 	DATA 	Keypress: 5
1222.9101 	DATA 	Keypress: 5
1223.3927 	DATA 	Keypress: 5
1223.8430 	DATA 	Keypress: 5
1224.3101 	DATA 	Keypress: 5
1224.7594 	DATA 	Keypress: 5
1225.2173 	DATA 	Keypress: 5
1225.6768 	DATA 	Keypress: 5
1226.1339 	DATA 	Keypress: 5
1226.5934 	DATA 	Keypress: 5
1227.0435 	DATA 	Keypress: 5
1227.5100 	DATA 	Keypress: 5
1227.9928 	DATA 	Keypress: 5
1228.4429 	DATA 	Keypress: 5
1228.9104 	DATA 	Keypress: 5
1229.3597 	DATA 	Keypress: 5
1229.8170 	DATA 	Keypress: 5
1230.2761 	DATA 	Keypress: 5
1230.7341 	DATA 	Keypress: 5
1231.1930 	DATA 	Keypress: 5
1231.6431 	DATA 	Keypress: 5
1232.1098 	DATA 	Keypress: 5
1232.5931 	DATA 	Keypress: 5
1233.0429 	DATA 	Keypress: 5
1233.5096 	DATA 	Keypress: 5
1233.9593 	DATA 	Keypress: 5
1234.4169 	DATA 	Keypress: 5
1234.8761 	DATA 	Keypress: 5
1235.3337 	DATA 	Keypress: 5
1235.7930 	DATA 	Keypress: 5
1236.2430 	DATA 	Keypress: 5
1236.7096 	DATA 	Keypress: 5
1237.1931 	DATA 	Keypress: 5
1237.6423 	DATA 	Keypress: 5
1238.1101 	DATA 	Keypress: 5
1238.5598 	DATA 	Keypress: 5
1239.0264 	DATA 	Keypress: 5
1239.4762 	DATA 	Keypress: 5
1239.9335 	DATA 	Keypress: 5
1240.3932 	DATA 	Keypress: 5
1240.8432 	DATA 	Keypress: 5
1241.3101 	DATA 	Keypress: 5
1241.7927 	DATA 	Keypress: 5
1242.2427 	DATA 	Keypress: 5
1242.7104 	DATA 	Keypress: 5
1243.1591 	DATA 	Keypress: 5
1243.6270 	DATA 	Keypress: 5
1244.0759 	DATA 	Keypress: 5
1244.5338 	DATA 	Keypress: 5
1244.9934 	DATA 	Keypress: 5
1245.4433 	DATA 	Keypress: 5
1245.9099 	DATA 	Keypress: 5
1246.3928 	DATA 	Keypress: 5
1246.8430 	DATA 	Keypress: 5
1247.3101 	DATA 	Keypress: 5
1247.7593 	DATA 	Keypress: 5
1248.2174 	DATA 	Keypress: 5
1248.6760 	DATA 	Keypress: 5
1249.1338 	DATA 	Keypress: 5
1249.5924 	DATA 	Keypress: 5
1250.0505 	DATA 	Keypress: 5
1250.5095 	DATA 	Keypress: 5
1250.9938 	DATA 	Keypress: 5
1251.4436 	DATA 	Keypress: 5
1251.9102 	DATA 	Keypress: 5
1252.3590 	DATA 	Keypress: 5
1252.8263 	DATA 	Keypress: 5
1253.2766 	DATA 	Keypress: 5
1253.7338 	DATA 	Keypress: 5
1254.1933 	DATA 	Keypress: 5
1254.6507 	DATA 	Keypress: 5
1255.1095 	DATA 	Keypress: 5
1255.5930 	DATA 	Keypress: 5
1256.0269 	DATA 	Keypress: 5
1256.5100 	DATA 	Keypress: 5
1256.9594 	DATA 	Keypress: 5
1257.4170 	DATA 	Keypress: 5
1257.8762 	DATA 	Keypress: 5
1258.3343 	DATA 	Keypress: 5
1258.7935 	DATA 	Keypress: 5
1259.2508 	DATA 	Keypress: 5
1259.7100 	DATA 	Keypress: 5
1260.1941 	DATA 	Keypress: 5
1260.6271 	DATA 	Keypress: 5
1261.1101 	DATA 	Keypress: 5
1261.5598 	DATA 	Keypress: 5
1262.0264 	DATA 	Keypress: 5
1262.4770 	DATA 	Keypress: 5
1262.9336 	DATA 	Keypress: 5
1263.3939 	DATA 	Keypress: 5
1263.8430 	DATA 	Keypress: 5
1264.3100 	DATA 	Keypress: 5
1264.7940 	DATA 	Keypress: 5
1265.2437 	DATA 	Keypress: 5
1265.7108 	DATA 	Keypress: 5
1266.1599 	DATA 	Keypress: 5
1266.6274 	DATA 	Keypress: 5
1267.0770 	DATA 	Keypress: 5
1267.5342 	DATA 	Keypress: 5
1267.9934 	DATA 	Keypress: 5
1268.4427 	DATA 	Keypress: 5
1268.9106 	DATA 	Keypress: 5
1269.3936 	DATA 	Keypress: 5
1269.8267 	DATA 	Keypress: 5
1270.3101 	DATA 	Keypress: 5
1270.7602 	DATA 	Keypress: 5
1271.2267 	DATA 	Keypress: 5
1271.6768 	DATA 	Keypress: 5
1272.1341 	DATA 	Keypress: 5
1272.5928 	DATA 	Keypress: 5
1273.0508 	DATA 	Keypress: 5
1273.5100 	DATA 	Keypress: 5
1273.9935 	DATA 	Keypress: 5
1274.4435 	DATA 	Keypress: 5
1274.9095 	DATA 	Keypress: 5
1275.3598 	DATA 	Keypress: 5
1275.8270 	DATA 	Keypress: 5
1276.2761 	DATA 	Keypress: 5
1276.7342 	DATA 	Keypress: 5
1277.1943 	DATA 	Keypress: 5
1277.6428 	DATA 	Keypress: 5
1278.1108 	DATA 	Keypress: 5
1278.5934 	DATA 	Keypress: 5
1279.0269 	DATA 	Keypress: 5
1279.5103 	DATA 	Keypress: 5
1279.9592 	DATA 	Keypress: 5
1280.4277 	DATA 	Keypress: 5
1280.8770 	DATA 	Keypress: 5
1281.3343 	DATA 	Keypress: 5
1281.7940 	DATA 	Keypress: 5
1282.2504 	DATA 	Keypress: 5
1282.7100 	DATA 	Keypress: 5
1283.1932 	DATA 	Keypress: 5
1283.6271 	DATA 	Keypress: 5
1284.1104 	DATA 	Keypress: 5
1284.5603 	DATA 	Keypress: 5
1285.0174 	DATA 	Keypress: 5
1285.4765 	DATA 	Keypress: 5
1285.9340 	DATA 	Keypress: 5
1286.3937 	DATA 	Keypress: 5
1286.8508 	DATA 	Keypress: 5
1287.3097 	DATA 	Keypress: 5
1287.7932 	DATA 	Keypress: 5
1288.2431 	DATA 	Keypress: 5
1288.7100 	DATA 	Keypress: 5
1289.1599 	DATA 	Keypress: 5
1289.6274 	DATA 	Keypress: 5
1290.0771 	DATA 	Keypress: 5
1290.5339 	DATA 	Keypress: 5
1290.9930 	DATA 	Keypress: 5
1291.4433 	DATA 	Keypress: 5
1291.9100 	DATA 	Keypress: 5
1292.3933 	DATA 	Keypress: 5
1292.8270 	DATA 	Keypress: 5
1293.3096 	DATA 	Keypress: 5
1293.7600 	DATA 	Keypress: 5
1294.2265 	DATA 	Keypress: 5
1294.6760 	DATA 	Keypress: 5
1295.1343 	DATA 	Keypress: 5
1295.5941 	DATA 	Keypress: 5
1296.0509 	DATA 	Keypress: 5
1296.5101 	DATA 	Keypress: 5
1296.9937 	DATA 	Keypress: 5
1297.4267 	DATA 	Keypress: 5
1297.9104 	DATA 	Keypress: 5
1298.3601 	DATA 	Keypress: 5
1298.8273 	DATA 	Keypress: 5
1299.2770 	DATA 	Keypress: 5
1299.7347 	DATA 	Keypress: 5
1300.1939 	DATA 	Keypress: 5
1300.6508 	DATA 	Keypress: 5
1301.1113 	DATA 	Keypress: 5
1301.5940 	DATA 	Keypress: 5
1302.0267 	DATA 	Keypress: 5
1302.5104 	DATA 	Keypress: 5
1302.9601 	DATA 	Keypress: 5
1303.4269 	DATA 	Keypress: 5
1303.8768 	DATA 	Keypress: 5
1304.3344 	DATA 	Keypress: 5
1304.7937 	DATA 	Keypress: 5
1305.2510 	DATA 	Keypress: 5
1305.7110 	DATA 	Keypress: 5
1306.1934 	DATA 	Keypress: 5
1306.6270 	DATA 	Keypress: 5
1307.1106 	DATA 	Keypress: 5
1307.5600 	DATA 	Keypress: 5
1308.0174 	DATA 	Keypress: 5
1308.4770 	DATA 	Keypress: 5
1308.9350 	DATA 	Keypress: 5
1309.3938 	DATA 	Keypress: 5
1309.8513 	DATA 	Keypress: 5
1310.3101 	DATA 	Keypress: 5
1310.7935 	DATA 	Keypress: 5
1311.2266 	DATA 	Keypress: 5
1311.7100 	DATA 	Keypress: 5
1312.1602 	DATA 	Keypress: 5
1312.6280 	DATA 	Keypress: 5
1313.0768 	DATA 	Keypress: 5
1313.5350 	DATA 	Keypress: 5
1313.9934 	DATA 	Keypress: 5
1314.4510 	DATA 	Keypress: 5
1314.9109 	DATA 	Keypress: 5
1315.3946 	DATA 	Keypress: 5
1315.8274 	DATA 	Keypress: 5
1316.3103 	DATA 	Keypress: 5
1316.7598 	DATA 	Keypress: 5
1317.2268 	DATA 	Keypress: 5
1317.6778 	DATA 	Keypress: 5
1318.1350 	DATA 	Keypress: 5
1318.5938 	DATA 	Keypress: 5
1319.0519 	DATA 	Keypress: 5
1319.5110 	DATA 	Keypress: 5
1319.9938 	DATA 	Keypress: 5
1320.4278 	DATA 	Keypress: 5
1320.9103 	DATA 	Keypress: 5
1321.3607 	DATA 	Keypress: 5
1321.8270 	DATA 	Keypress: 5
1322.2773 	DATA 	Keypress: 5
1322.7348 	DATA 	Keypress: 5
1323.1945 	DATA 	Keypress: 5
1323.6514 	DATA 	Keypress: 5
1324.1105 	DATA 	Keypress: 5
1324.5941 	DATA 	Keypress: 5
1325.0279 	DATA 	Keypress: 5
1325.5105 	DATA 	Keypress: 5
1325.9605 	DATA 	Keypress: 5
1326.4268 	DATA 	Keypress: 5
1326.8772 	DATA 	Keypress: 5
1327.3345 	DATA 	Keypress: 5
1327.7937 	DATA 	Keypress: 5
1328.2515 	DATA 	Keypress: 5
1328.7106 	DATA 	Keypress: 5
1329.1945 	DATA 	Keypress: 5
1329.6274 	DATA 	Keypress: 5
1330.1107 	DATA 	Keypress: 5
1330.5603 	DATA 	Keypress: 5
1331.0270 	DATA 	Keypress: 5
1331.4772 	DATA 	Keypress: 5
1331.9343 	DATA 	Keypress: 5
1332.3939 	DATA 	Keypress: 5
1332.8516 	DATA 	Keypress: 5
1333.3107 	DATA 	Keypress: 5
1333.7938 	DATA 	Keypress: 5
1334.2279 	DATA 	Keypress: 5
1334.7114 	DATA 	Keypress: 5
1335.1608 	DATA 	Keypress: 5
1335.6277 	DATA 	Keypress: 5
1336.0766 	DATA 	Keypress: 5
1336.5351 	DATA 	Keypress: 5
1336.9939 	DATA 	Keypress: 5
1337.4519 	DATA 	Keypress: 5
1337.9115 	DATA 	Keypress: 5
1338.3948 	DATA 	Keypress: 5
1338.8277 	DATA 	Keypress: 5
1339.3107 	DATA 	Keypress: 5
1339.7604 	DATA 	Keypress: 5
1340.2271 	DATA 	Keypress: 5
1340.6779 	DATA 	Keypress: 5
1341.1355 	DATA 	Keypress: 5
1341.5946 	DATA 	Keypress: 5
1342.0513 	DATA 	Keypress: 5
1342.5104 	DATA 	Keypress: 5
1342.9943 	DATA 	Keypress: 5
1343.4274 	DATA 	Keypress: 5
1343.9106 	DATA 	Keypress: 5
1344.3604 	DATA 	Keypress: 5
1344.8270 	DATA 	Keypress: 5
1345.2773 	DATA 	Keypress: 5
1345.7351 	DATA 	Keypress: 5
1346.1940 	DATA 	Keypress: 5
1346.6518 	DATA 	Keypress: 5
1347.1111 	DATA 	Keypress: 5
1347.5942 	DATA 	Keypress: 5
1348.0275 	DATA 	Keypress: 5
1348.5116 	DATA 	Keypress: 5
1348.9605 	DATA 	Keypress: 5
1349.4274 	DATA 	Keypress: 5
1349.8773 	DATA 	Keypress: 5
1350.3347 	DATA 	Keypress: 5
1350.7950 	DATA 	Keypress: 5
1351.2516 	DATA 	Keypress: 5
1351.7114 	DATA 	Keypress: 5
1352.1943 	DATA 	Keypress: 5
1352.6271 	DATA 	Keypress: 5
1353.1110 	DATA 	Keypress: 5
1353.5609 	DATA 	Keypress: 5
1354.0277 	DATA 	Keypress: 5
1354.4770 	DATA 	Keypress: 5
1354.9352 	DATA 	Keypress: 5
1355.3947 	DATA 	Keypress: 5
1355.8519 	DATA 	Keypress: 5
1356.3111 	DATA 	Keypress: 5
1356.7941 	DATA 	Keypress: 5
1357.2280 	DATA 	Keypress: 5
1357.7113 	DATA 	Keypress: 5
