square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1500.487919199979,1502.4879693000112,1500.487919199979,1501.4879428001586,1501.4711677001324,1502.4712605001405,"[0, 0, 0]",1,1500.487919199979,1502.4879693000112,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1502.5045103000011,1504.5047204000875,1502.5045103000011,1503.504617500119,1503.4879566000309,1504.4879548000172,"[0, 0, 0]",1,1502.5045103000011,1504.5047204000875,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1504.5212819001172,1506.5213003000244,1504.5212819001172,1505.5213026001584,1505.504630499985,1506.5046342001297,"[0, 0, 0]",1,1504.5212819001172,1506.5213003000244,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1506.5882445001043,None,1506.5882445001043,1507.5879882001318,1507.5713280001655,None,"[0, 0, 0]",1,1506.5882445001043,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1508.5546534000896,1510.5546779001597,1508.5546534000896,1509.5546401001047,1509.5380071001127,1510.5380036002025,"[0, 0, 0]",1,1508.5546534000896,1510.5546779001597,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1510.5713504001033,1512.5713494000956,1510.5713504001033,1511.5713580001611,1511.5546778000426,1512.5547041001264,"[0, 0, 0]",1,1510.5713504001033,1512.5713494000956,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1512.5880247000605,1514.5879518000875,1512.5880247000605,1513.5880285000894,1513.5713742000517,1514.5713829000015,"[0, 0, 0]",1,1512.5880247000605,1514.5879518000875,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1514.6047295001335,1516.60473989998,1514.6047295001335,1515.6047218001913,1515.5880568001885,1516.5880625001155,"[0, 0, 0]",1,1514.6047295001335,1516.60473989998,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1516.6213913999964,1518.6214174001943,1516.6213913999964,1517.6214074001182,1517.6048455000855,1518.6047398000956,"[0, 0, 0]",1,1516.6213913999964,1518.6214174001943,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,1518.638096100185,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.629629629629626,1499.3208685200661,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,1532.588402400026,None,None,None,"[0, 0, 0]",1538.6715953000821,1540.6716018000152,1538.6715953000821,1539.6715920001734,1539.6549400000367,1540.6549494001083,"[0, 0, 0]",1,1538.6715953000821,1540.6716018000152,,,,,,,,,,,,,,,0.01353258010931313,5.009977180045098,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1540.688271800056,1542.688295,1540.688271800056,1541.6882819000166,1541.671629999997,1542.6716446001083,"[0, 0, 0]",1,1540.688271800056,1542.688295,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1542.7050057000015,1544.7049901999999,1542.7050057000015,1543.7049808001611,1543.688296600012,1544.6883196001872,"[0, 0, 0]",1,1542.7050057000015,1544.7049901999999,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",1544.7216574000195,1546.7216733000241,1544.7216574000195,1545.72165530012,1545.704999800073,1546.7050900000613,"[0, 0, 0]",1,1544.7216574000195,1546.7216733000241,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1546.7716737000737,None,1546.7716737000737,1547.7716901001986,1547.755014900118,None,"[0, 0, 0]",1,1546.7716737000737,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1548.755015600007,1550.754952599993,1548.755015600007,1549.755017900141,1549.7383604000788,1550.738370000152,"[0, 0, 0]",1,1548.755015600007,1550.754952599993,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1550.77171120001,1552.7717461001594,1550.77171120001,1551.7717413001228,1551.7550429999828,1552.7550694001839,"[0, 0, 0]",1,1550.77171120001,1552.7717461001594,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",1552.7883941000327,1554.78841560008,1552.7883941000327,1553.7884002001956,1553.7717461001594,1554.7717408000026,"[0, 0, 0]",1,1552.7883941000327,1554.78841560008,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1554.8050813002046,1556.8050844999962,1554.8050813002046,1555.8053784000222,1555.7887013000436,1556.7884264001623,"[0, 0, 0]",1,1554.8050813002046,1556.8050844999962,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1556.8217603000812,1558.8217845000327,1556.8217603000812,1557.8217697001528,1557.8051057001576,1558.8051293999888,"[0, 0, 0]",1,1556.8217603000812,1558.8217845000327,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,1558.8384175000247,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.654320987654316,1543.4548438198399,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,1683.8562245999929,None,,,,,,,,,,,,,,,,,,,,,,,,,,81.85185185185185,1667.0707183200866,0.013291380135342479,5.0095019799191505,1663.8560552001,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,1718.8732133000158,None,,,,,,,,,,,,,,,,,,,,,,,,,,71.23456790123456,1704.4030132202897,0.015203180024400353,5.013340879930183,1698.8730409999844,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,1753.8902050000615,None,,,,,,,,,,,,,,,,,,,,,,,,,,65.24691358024691,1737.2715391200036,0.0165784799028188,5.016102880006656,1733.8900382001884,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,1768.9070328001399,None,None,None,"[0, 0, 0]",1773.9070488000289,1775.9070851001889,1773.9070488000289,1774.9070735999849,1774.9070735999849,1775.9070851001889,"[0, 0, 0]",1,1773.9070488000289,1775.9070851001889,,,,,,,,,,,,,,,0.015014880103990436,5.012904179980978,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1775.9237511001993,1777.923764000181,1775.9237511001993,1776.9237503001932,1776.9070933000185,1777.907126400154,"[0, 0, 0]",1,1775.9237511001993,1777.923764000181,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1777.9404285000637,1779.940430500079,1777.9404285000637,1778.9404345001094,1778.923799399985,1779.9237778000534,"[0, 0, 0]",1,1777.9404285000637,1779.940430500079,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1779.9571060000453,1781.9571256001946,1779.9571060000453,1780.9571226001717,1780.9404486999847,1781.9404611000791,"[0, 0, 0]",1,1779.9571060000453,1781.9571256001946,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",1781.9738170001656,1783.9738147000317,1781.9738170001656,1782.9738100001123,1782.9571291999891,1783.9571492001414,"[0, 0, 0]",1,1781.9738170001656,1783.9738147000317,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1783.9904716000892,1785.9904931001365,1783.9904716000892,1784.9905011001974,1784.97383849998,1785.9737303000875,"[0, 0, 0]",1,1783.9904716000892,1785.9904931001365,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",1786.0071650000755,1788.007185800001,1786.0071650000755,1787.0066855000332,1786.9905511999968,1787.9905176002067,"[0, 0, 0]",1,1786.0071650000755,1788.007185800001,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1788.0238453000784,1790.0239166000392,1788.0238453000784,1789.023874600185,1789.0071957001928,1790.0071961001959,"[0, 0, 0]",1,1788.0238453000784,1790.0239166000392,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",1790.0405348001514,1792.0405743999872,1790.0405348001514,1791.0405559001956,1791.0238813001197,1792.0239056001883,"[0, 0, 0]",1,1790.0405348001514,1792.0405743999872,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1792.0572596001439,1794.0572412000038,1792.0572596001439,1793.0572216000874,1793.040566700045,1794.040575500112,"[0, 0, 0]",1,1792.0572596001439,1794.0572412000038,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,1794.0739017000888,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,1806.0906750001013,None,None,None,"[0, 0, 0]",1809.0907056999858,None,1809.0907056999858,1810.090730600059,1810.074058300117,1811.0740732999984,"[0, 0, 0]",1,1809.0907056999858,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1811.0907425000332,1813.090758500155,1811.0907425000332,1812.0907321001869,1812.0740801000502,1813.074083100073,"[0, 0, 0]",1,1811.0907425000332,1813.090758500155,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",1813.1074049000163,1815.1074356001336,1813.1074049000163,1814.1074155999813,1814.090755000012,1815.090806900058,"[0, 0, 0]",1,1813.1074049000163,1815.1074356001336,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1815.124104600167,1817.1241293000057,1815.124104600167,1816.1240936000831,1816.107444500085,1817.1074477999937,"[0, 0, 0]",1,1815.124104600167,1817.1241293000057,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",1817.140772000188,1819.1406855001114,1817.140772000188,1818.1407914999872,1818.1241197001655,1819.1241230000742,"[0, 0, 0]",1,1817.140772000188,1819.1406855001114,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1819.157468400197,1821.157479000045,1819.157468400197,1820.1574749001302,1820.1408038001973,1821.1408150000498,"[0, 0, 0]",1,1819.157468400197,1821.157479000045,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",1821.174143700162,1823.1741724000312,1821.174143700162,1822.1741669999901,1822.157497400185,1823.1574993000831,"[0, 0, 0]",1,1821.174143700162,1823.1741724000312,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",1823.190841600066,1825.1908749002032,1823.190841600066,1824.1908643001225,1824.174170400016,1825.174178500194,"[0, 0, 0]",1,1823.190841600066,1825.1908749002032,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1825.2075210001785,1827.2075410999823,1825.2075210001785,1826.2075157000218,1826.1908838001546,1827.1908750000875,"[0, 0, 0]",1,1825.2075210001785,1827.2075410999823,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",1827.2242064999882,1829.2242161000613,1827.2242064999882,1828.2242161000613,1828.2075450001284,1829.2075581001118,"[0, 0, 0]",1,1827.2242064999882,1829.2242161000613,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,1829.24089370016,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",None,0,0,0,0,1839.257662200136,None,None,None,"[0, 0, 0]",1844.2577004001942,None,1844.2577004001942,1845.2576976001728,1845.2410365000833,1846.241058500018,"[0, 0, 0]",1,1844.2577004001942,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",1846.2577131001744,1848.2577325000893,1846.2577131001744,1847.2577150000725,1847.2409385000356,1848.241063100053,"[0, 0, 0]",1,1846.2577131001744,1848.2577325000893,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",1848.2743848999962,1850.2744150999933,1848.2743848999962,1849.2744075001683,1849.2577482000925,1850.2577444000635,"[0, 0, 0]",1,1848.2743848999962,1850.2744150999933,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",1850.2910971001256,1852.2911029001698,1850.2910971001256,1851.2911006000359,1851.2744134999812,1852.2744320000056,"[0, 0, 0]",1,1850.2910971001256,1852.2911029001698,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",1852.3077843000647,1854.3077935001347,1852.3077843000647,1853.3077750999946,1853.2911261001136,1854.2911141000222,"[0, 0, 0]",1,1852.3077843000647,1854.3077935001347,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",1854.3244568000082,1856.3244714001194,1854.3244568000082,1855.3244521000888,1855.3077948000282,1856.3077891999856,"[0, 0, 0]",1,1854.3244568000082,1856.3244714001194,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",1856.341129400069,1858.3411570000462,1856.341129400069,1857.3411481999792,1857.324481600197,1858.324477700051,"[0, 0, 0]",1,1856.341129400069,1858.3411570000462,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",1858.3578423000872,1860.357824700186,1858.3578423000872,1859.3578331000172,1859.3411551001482,1860.3411849001423,"[0, 0, 0]",1,1858.3578423000872,1860.357824700186,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",1860.3744670001324,1862.3745405999944,1860.3744670001324,1861.3745048001874,1861.3578670001589,1862.3578624001238,"[0, 0, 0]",1,1860.3744670001324,1862.3745405999944,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",1862.3911931000184,1864.3912194001023,1862.3911931000184,1863.3911906001158,1863.3745387999807,1864.3745296001434,"[0, 0, 0]",1,1862.3911931000184,1864.3912194001023,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,1864.407872500131,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2222.86112580006,None,,,,,,,,,,,,,,,,,,,1940.958557000151,1940.958557000151,None,space,151.98267560009845,1940.958557000151,None,37.160493827160494,2206.7742407203186,,,2202.8609363001306,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2257.878097000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,39.25925925925926,2243.4412072200794,0.01657247985713184,5.016033879946917,2237.8779246001504,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,2292.8950835000724,None,,,,,,,,,,,,,,,,,,,,,,,,,,39.567901234567906,2278.5913780201226,0.016596880042925477,5.016095879953355,2272.894904700108,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,0,0,0,2310.1277915001847,None,None,None,"[0, 0, 0]",2312.9119351999834,None,2312.9119351999834,2313.9119425001554,2313.895277200034,2314.8953072000295,"[0, 0, 0]",1,2312.9119351999834,None,,,,,,,,,,,,,,,0.016627979930490255,5.0161144798621535,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2314.911947600078,2316.911971700145,2314.911947600078,2315.91195180011,2315.895293700043,2316.8953103001695,"[0, 0, 0]",1,2314.911947600078,2316.911971700145,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
