34.7540 	WARNING 	Requested an unavailable screen number - using first available.
1050.3066 	DATA 	Keypress: 5
1050.7650 	DATA 	Keypress: 5
1051.2227 	DATA 	Keypress: 5
1051.6812 	DATA 	Keypress: 5
1052.1309 	DATA 	Keypress: 5
1052.5979 	DATA 	Keypress: 5
1053.0810 	DATA 	Keypress: 5
1053.5307 	DATA 	Keypress: 5
1053.9978 	DATA 	Keypress: 5
1054.4480 	DATA 	Keypress: 5
1054.9067 	DATA 	Keypress: 5
1055.3652 	DATA 	Keypress: 5
1055.8228 	DATA 	Keypress: 5
1056.2810 	DATA 	Keypress: 5
1056.7305 	DATA 	Keypress: 5
1057.1977 	DATA 	Keypress: 5
1057.6818 	DATA 	Keypress: 5
1058.1309 	DATA 	Keypress: 5
1058.5978 	DATA 	Keypress: 5
1059.0480 	DATA 	Keypress: 5
1059.5067 	DATA 	Keypress: 5
1059.9650 	DATA 	Keypress: 5
1060.4228 	DATA 	Keypress: 5
1060.8817 	DATA 	Keypress: 5
1061.3303 	DATA 	Keypress: 5
1061.7980 	DATA 	Keypress: 5
1062.2808 	DATA 	Keypress: 5
1062.7306 	DATA 	Keypress: 5
1063.1978 	DATA 	Keypress: 5
1063.6477 	DATA 	Keypress: 5
1064.1067 	DATA 	Keypress: 5
1064.5648 	DATA 	Keypress: 5
1065.0236 	DATA 	Keypress: 5
1065.4811 	DATA 	Keypress: 5
1065.9306 	DATA 	Keypress: 5
1066.3982 	DATA 	Keypress: 5
1066.8816 	DATA 	Keypress: 5
1067.3317 	DATA 	Keypress: 5
1067.7982 	DATA 	Keypress: 5
1068.2480 	DATA 	Keypress: 5
1068.7067 	DATA 	Keypress: 5
1069.1650 	DATA 	Keypress: 5
1069.6237 	DATA 	Keypress: 5
1070.0821 	DATA 	Keypress: 5
1070.5315 	DATA 	Keypress: 5
1070.9975 	DATA 	Keypress: 5
1071.4822 	DATA 	Keypress: 5
1071.9318 	DATA 	Keypress: 5
1072.3978 	DATA 	Keypress: 5
1072.8476 	DATA 	Keypress: 5
1073.3066 	DATA 	Keypress: 5
1073.7652 	DATA 	Keypress: 5
1074.2238 	DATA 	Keypress: 5
1074.6819 	DATA 	Keypress: 5
1075.1320 	DATA 	Keypress: 5
1075.5981 	DATA 	Keypress: 5
1076.0822 	DATA 	Keypress: 5
1076.5315 	DATA 	Keypress: 5
1076.9977 	DATA 	Keypress: 5
1077.4478 	DATA 	Keypress: 5
1077.9066 	DATA 	Keypress: 5
1078.3649 	DATA 	Keypress: 5
1078.8237 	DATA 	Keypress: 5
1079.2820 	DATA 	Keypress: 5
1079.7319 	DATA 	Keypress: 5
1080.1976 	DATA 	Keypress: 5
1080.6817 	DATA 	Keypress: 5
1081.1317 	DATA 	Keypress: 5
1081.5982 	DATA 	Keypress: 5
1082.0475 	DATA 	Keypress: 5
1082.5067 	DATA 	Keypress: 5
1082.9650 	DATA 	Keypress: 5
1083.4236 	DATA 	Keypress: 5
1083.8818 	DATA 	Keypress: 5
1084.3318 	DATA 	Keypress: 5
1084.7981 	DATA 	Keypress: 5
1085.2817 	DATA 	Keypress: 5
1085.7317 	DATA 	Keypress: 5
1086.1982 	DATA 	Keypress: 5
1086.6480 	DATA 	Keypress: 5
1087.1067 	DATA 	Keypress: 5
1087.5652 	DATA 	Keypress: 5
1088.0238 	DATA 	Keypress: 5
1088.4816 	DATA 	Keypress: 5
1088.9316 	DATA 	Keypress: 5
1089.3980 	DATA 	Keypress: 5
1089.8822 	DATA 	Keypress: 5
1090.3318 	DATA 	Keypress: 5
1090.7978 	DATA 	Keypress: 5
1091.2482 	DATA 	Keypress: 5
1091.7067 	DATA 	Keypress: 5
1092.1651 	DATA 	Keypress: 5
1092.6237 	DATA 	Keypress: 5
1093.0820 	DATA 	Keypress: 5
1093.5315 	DATA 	Keypress: 5
1093.9983 	DATA 	Keypress: 5
1094.4816 	DATA 	Keypress: 5
1094.9318 	DATA 	Keypress: 5
1095.3982 	DATA 	Keypress: 5
1095.8474 	DATA 	Keypress: 5
1096.3067 	DATA 	Keypress: 5
1096.7651 	DATA 	Keypress: 5
1097.2237 	DATA 	Keypress: 5
1097.6822 	DATA 	Keypress: 5
1098.1321 	DATA 	Keypress: 5
1098.5981 	DATA 	Keypress: 5
1099.0822 	DATA 	Keypress: 5
1099.5319 	DATA 	Keypress: 5
1099.9985 	DATA 	Keypress: 5
1100.4478 	DATA 	Keypress: 5
1100.9067 	DATA 	Keypress: 5
1101.3649 	DATA 	Keypress: 5
1101.8236 	DATA 	Keypress: 5
1102.2822 	DATA 	Keypress: 5
1102.7317 	DATA 	Keypress: 5
1103.1988 	DATA 	Keypress: 5
1103.6821 	DATA 	Keypress: 5
1104.1321 	DATA 	Keypress: 5
1104.5989 	DATA 	Keypress: 5
1105.0482 	DATA 	Keypress: 5
1105.5068 	DATA 	Keypress: 5
1105.9649 	DATA 	Keypress: 5
1106.4237 	DATA 	Keypress: 5
1106.8823 	DATA 	Keypress: 5
1107.3321 	DATA 	Keypress: 5
1107.7992 	DATA 	Keypress: 5
1108.2821 	DATA 	Keypress: 5
1108.7316 	DATA 	Keypress: 5
1109.1987 	DATA 	Keypress: 5
1109.6490 	DATA 	Keypress: 5
1110.1068 	DATA 	Keypress: 5
1110.5652 	DATA 	Keypress: 5
1111.0238 	DATA 	Keypress: 5
1111.4817 	DATA 	Keypress: 5
1111.9317 	DATA 	Keypress: 5
1112.3990 	DATA 	Keypress: 5
1112.8822 	DATA 	Keypress: 5
1113.3320 	DATA 	Keypress: 5
1113.7990 	DATA 	Keypress: 5
1114.2488 	DATA 	Keypress: 5
1114.7067 	DATA 	Keypress: 5
1115.1650 	DATA 	Keypress: 5
1115.6237 	DATA 	Keypress: 5
1116.0822 	DATA 	Keypress: 5
1116.5318 	DATA 	Keypress: 5
1116.9992 	DATA 	Keypress: 5
1117.4820 	DATA 	Keypress: 5
1117.9316 	DATA 	Keypress: 5
1118.3993 	DATA 	Keypress: 5
1118.8488 	DATA 	Keypress: 5
1119.3067 	DATA 	Keypress: 5
1119.7651 	DATA 	Keypress: 5
1120.2236 	DATA 	Keypress: 5
1120.6821 	DATA 	Keypress: 5
1121.1317 	DATA 	Keypress: 5
1121.5993 	DATA 	Keypress: 5
1122.0819 	DATA 	Keypress: 5
1122.5319 	DATA 	Keypress: 5
1122.9994 	DATA 	Keypress: 5
1123.4488 	DATA 	Keypress: 5
1123.9066 	DATA 	Keypress: 5
1124.3649 	DATA 	Keypress: 5
1124.8236 	DATA 	Keypress: 5
1125.2820 	DATA 	Keypress: 5
1125.7321 	DATA 	Keypress: 5
1126.1989 	DATA 	Keypress: 5
1126.6822 	DATA 	Keypress: 5
1127.1317 	DATA 	Keypress: 5
1127.5988 	DATA 	Keypress: 5
1128.0490 	DATA 	Keypress: 5
1128.5068 	DATA 	Keypress: 5
1128.9650 	DATA 	Keypress: 5
1129.4238 	DATA 	Keypress: 5
1129.8824 	DATA 	Keypress: 5
1130.3657 	DATA 	Keypress: 5
1130.7986 	DATA 	Keypress: 5
1131.2824 	DATA 	Keypress: 5
1131.7315 	DATA 	Keypress: 5
1132.1987 	DATA 	Keypress: 5
1132.6485 	DATA 	Keypress: 5
1133.1072 	DATA 	Keypress: 5
1133.5655 	DATA 	Keypress: 5
1134.0242 	DATA 	Keypress: 5
1134.4822 	DATA 	Keypress: 5
1134.9325 	DATA 	Keypress: 5
1135.3981 	DATA 	Keypress: 5
1135.8825 	DATA 	Keypress: 5
1136.3322 	DATA 	Keypress: 5
1136.7985 	DATA 	Keypress: 5
1137.2483 	DATA 	Keypress: 5
1137.7072 	DATA 	Keypress: 5
1138.1653 	DATA 	Keypress: 5
1138.6242 	DATA 	Keypress: 5
1139.0825 	DATA 	Keypress: 5
1139.5316 	DATA 	Keypress: 5
1139.9989 	DATA 	Keypress: 5
1140.4828 	DATA 	Keypress: 5
1140.9325 	DATA 	Keypress: 5
1141.3984 	DATA 	Keypress: 5
1141.8482 	DATA 	Keypress: 5
1142.3071 	DATA 	Keypress: 5
1142.7656 	DATA 	Keypress: 5
1143.2242 	DATA 	Keypress: 5
1143.6825 	DATA 	Keypress: 5
1144.1326 	DATA 	Keypress: 5
1144.5985 	DATA 	Keypress: 5
1145.0822 	DATA 	Keypress: 5
1145.5321 	DATA 	Keypress: 5
1145.9983 	DATA 	Keypress: 5
1146.4489 	DATA 	Keypress: 5
1146.9072 	DATA 	Keypress: 5
1147.3652 	DATA 	Keypress: 5
1147.8242 	DATA 	Keypress: 5
1148.2825 	DATA 	Keypress: 5
1148.7321 	DATA 	Keypress: 5
1149.1981 	DATA 	Keypress: 5
1149.6826 	DATA 	Keypress: 5
1150.1320 	DATA 	Keypress: 5
1150.5985 	DATA 	Keypress: 5
1151.0480 	DATA 	Keypress: 5
1151.5072 	DATA 	Keypress: 5
1151.9656 	DATA 	Keypress: 5
1152.4242 	DATA 	Keypress: 5
1152.8829 	DATA 	Keypress: 5
1153.3320 	DATA 	Keypress: 5
1153.7984 	DATA 	Keypress: 5
1154.2826 	DATA 	Keypress: 5
1154.7321 	DATA 	Keypress: 5
1155.1984 	DATA 	Keypress: 5
1155.6487 	DATA 	Keypress: 5
1156.1073 	DATA 	Keypress: 5
1156.5650 	DATA 	Keypress: 5
1157.0244 	DATA 	Keypress: 5
1157.4826 	DATA 	Keypress: 5
1157.9322 	DATA 	Keypress: 5
1158.3987 	DATA 	Keypress: 5
1158.8828 	DATA 	Keypress: 5
1159.3325 	DATA 	Keypress: 5
1159.7994 	DATA 	Keypress: 5
1160.2492 	DATA 	Keypress: 5
1160.7080 	DATA 	Keypress: 5
1161.1662 	DATA 	Keypress: 5
1161.6239 	DATA 	Keypress: 5
1162.0822 	DATA 	Keypress: 5
1162.5321 	DATA 	Keypress: 5
1162.9989 	DATA 	Keypress: 5
1163.4825 	DATA 	Keypress: 5
1163.9320 	DATA 	Keypress: 5
1164.3988 	DATA 	Keypress: 5
1164.8485 	DATA 	Keypress: 5
1165.3077 	DATA 	Keypress: 5
1165.7659 	DATA 	Keypress: 5
1166.2238 	DATA 	Keypress: 5
1166.6820 	DATA 	Keypress: 5
1167.1320 	DATA 	Keypress: 5
1167.5987 	DATA 	Keypress: 5
1168.0822 	DATA 	Keypress: 5
1168.5317 	DATA 	Keypress: 5
1168.9990 	DATA 	Keypress: 5
1169.4489 	DATA 	Keypress: 5
1169.9078 	DATA 	Keypress: 5
1170.3660 	DATA 	Keypress: 5
1170.8241 	DATA 	Keypress: 5
1171.2830 	DATA 	Keypress: 5
1171.7319 	DATA 	Keypress: 5
1172.1990 	DATA 	Keypress: 5
1172.6817 	DATA 	Keypress: 5
1173.1315 	DATA 	Keypress: 5
1173.5987 	DATA 	Keypress: 5
1174.0490 	DATA 	Keypress: 5
1174.5077 	DATA 	Keypress: 5
1174.9656 	DATA 	Keypress: 5
1175.4237 	DATA 	Keypress: 5
1175.8827 	DATA 	Keypress: 5
1176.3315 	DATA 	Keypress: 5
1176.7988 	DATA 	Keypress: 5
1177.2826 	DATA 	Keypress: 5
1177.7315 	DATA 	Keypress: 5
1178.1993 	DATA 	Keypress: 5
1178.6491 	DATA 	Keypress: 5
1179.1077 	DATA 	Keypress: 5
1179.5658 	DATA 	Keypress: 5
1180.0247 	DATA 	Keypress: 5
1180.4829 	DATA 	Keypress: 5
1180.9320 	DATA 	Keypress: 5
1181.3989 	DATA 	Keypress: 5
1181.8829 	DATA 	Keypress: 5
1182.3321 	DATA 	Keypress: 5
1182.7986 	DATA 	Keypress: 5
1183.2491 	DATA 	Keypress: 5
1183.7077 	DATA 	Keypress: 5
1184.1656 	DATA 	Keypress: 5
1184.6247 	DATA 	Keypress: 5
1185.0828 	DATA 	Keypress: 5
1185.5659 	DATA 	Keypress: 5
1185.9989 	DATA 	Keypress: 5
1186.4827 	DATA 	Keypress: 5
1186.9324 	DATA 	Keypress: 5
1187.3986 	DATA 	Keypress: 5
1187.8485 	DATA 	Keypress: 5
1188.3077 	DATA 	Keypress: 5
1188.7656 	DATA 	Keypress: 5
1189.2247 	DATA 	Keypress: 5
1189.6826 	DATA 	Keypress: 5
1190.1325 	DATA 	Keypress: 5
1190.5992 	DATA 	Keypress: 5
1191.0827 	DATA 	Keypress: 5
1191.5328 	DATA 	Keypress: 5
1191.9989 	DATA 	Keypress: 5
1192.4487 	DATA 	Keypress: 5
1192.9078 	DATA 	Keypress: 5
1193.3658 	DATA 	Keypress: 5
1193.8248 	DATA 	Keypress: 5
1194.2827 	DATA 	Keypress: 5
1194.7328 	DATA 	Keypress: 5
1195.1992 	DATA 	Keypress: 5
1195.6827 	DATA 	Keypress: 5
1196.1326 	DATA 	Keypress: 5
1196.5987 	DATA 	Keypress: 5
1197.0485 	DATA 	Keypress: 5
1197.5078 	DATA 	Keypress: 5
1197.9659 	DATA 	Keypress: 5
1198.4247 	DATA 	Keypress: 5
1198.8827 	DATA 	Keypress: 5
1199.3330 	DATA 	Keypress: 5
1199.7990 	DATA 	Keypress: 5
1200.2833 	DATA 	Keypress: 5
1200.7326 	DATA 	Keypress: 5
1201.1991 	DATA 	Keypress: 5
1201.6488 	DATA 	Keypress: 5
1202.1078 	DATA 	Keypress: 5
1202.5657 	DATA 	Keypress: 5
1203.0247 	DATA 	Keypress: 5
1203.4828 	DATA 	Keypress: 5
1203.9324 	DATA 	Keypress: 5
1204.3987 	DATA 	Keypress: 5
1204.8829 	DATA 	Keypress: 5
1205.3328 	DATA 	Keypress: 5
1205.7992 	DATA 	Keypress: 5
1206.2486 	DATA 	Keypress: 5
1206.7078 	DATA 	Keypress: 5
1207.1663 	DATA 	Keypress: 5
1207.6247 	DATA 	Keypress: 5
1208.0828 	DATA 	Keypress: 5
1208.5325 	DATA 	Keypress: 5
1208.9988 	DATA 	Keypress: 5
1209.4827 	DATA 	Keypress: 5
1209.9328 	DATA 	Keypress: 5
1210.3989 	DATA 	Keypress: 5
1210.8486 	DATA 	Keypress: 5
1211.3078 	DATA 	Keypress: 5
1211.7660 	DATA 	Keypress: 5
1212.2248 	DATA 	Keypress: 5
1212.6827 	DATA 	Keypress: 5
1213.1327 	DATA 	Keypress: 5
1213.5990 	DATA 	Keypress: 5
1214.0831 	DATA 	Keypress: 5
1214.5326 	DATA 	Keypress: 5
1214.9998 	DATA 	Keypress: 5
1215.4486 	DATA 	Keypress: 5
1215.9079 	DATA 	Keypress: 5
1216.3659 	DATA 	Keypress: 5
1216.8250 	DATA 	Keypress: 5
1217.2832 	DATA 	Keypress: 5
1217.7331 	DATA 	Keypress: 5
1218.1992 	DATA 	Keypress: 5
1218.6827 	DATA 	Keypress: 5
1219.1325 	DATA 	Keypress: 5
1219.5988 	DATA 	Keypress: 5
1220.0487 	DATA 	Keypress: 5
1220.5079 	DATA 	Keypress: 5
1220.9657 	DATA 	Keypress: 5
1221.4249 	DATA 	Keypress: 5
1221.8830 	DATA 	Keypress: 5
1222.3325 	DATA 	Keypress: 5
1222.7999 	DATA 	Keypress: 5
1223.2827 	DATA 	Keypress: 5
1223.7327 	DATA 	Keypress: 5
1224.2002 	DATA 	Keypress: 5
1224.6496 	DATA 	Keypress: 5
1225.1078 	DATA 	Keypress: 5
1225.5657 	DATA 	Keypress: 5
1226.0248 	DATA 	Keypress: 5
1226.4828 	DATA 	Keypress: 5
1226.9325 	DATA 	Keypress: 5
1227.4000 	DATA 	Keypress: 5
1227.8831 	DATA 	Keypress: 5
1228.3328 	DATA 	Keypress: 5
1228.7997 	DATA 	Keypress: 5
1229.2496 	DATA 	Keypress: 5
1229.7078 	DATA 	Keypress: 5
1230.1663 	DATA 	Keypress: 5
1230.6252 	DATA 	Keypress: 5
1231.0834 	DATA 	Keypress: 5
1231.5328 	DATA 	Keypress: 5
1231.9998 	DATA 	Keypress: 5
1232.4830 	DATA 	Keypress: 5
1232.9331 	DATA 	Keypress: 5
1233.3999 	DATA 	Keypress: 5
1233.8500 	DATA 	Keypress: 5
1234.3079 	DATA 	Keypress: 5
1234.7661 	DATA 	Keypress: 5
1235.2249 	DATA 	Keypress: 5
1235.6832 	DATA 	Keypress: 5
1236.1331 	DATA 	Keypress: 5
1236.6002 	DATA 	Keypress: 5
1237.0835 	DATA 	Keypress: 5
1237.5329 	DATA 	Keypress: 5
1238.0000 	DATA 	Keypress: 5
1238.4499 	DATA 	Keypress: 5
1238.9078 	DATA 	Keypress: 5
1239.3662 	DATA 	Keypress: 5
1239.8250 	DATA 	Keypress: 5
1240.2831 	DATA 	Keypress: 5
1240.7331 	DATA 	Keypress: 5
1241.2004 	DATA 	Keypress: 5
1241.6836 	DATA 	Keypress: 5
1242.1328 	DATA 	Keypress: 5
1242.5999 	DATA 	Keypress: 5
1243.0497 	DATA 	Keypress: 5
1243.5079 	DATA 	Keypress: 5
1243.9662 	DATA 	Keypress: 5
1244.4249 	DATA 	Keypress: 5
1244.8832 	DATA 	Keypress: 5
1245.3329 	DATA 	Keypress: 5
1245.8005 	DATA 	Keypress: 5
1246.2833 	DATA 	Keypress: 5
1246.7328 	DATA 	Keypress: 5
1247.2005 	DATA 	Keypress: 5
1247.6499 	DATA 	Keypress: 5
1248.1079 	DATA 	Keypress: 5
1248.5667 	DATA 	Keypress: 5
1249.0248 	DATA 	Keypress: 5
1249.4834 	DATA 	Keypress: 5
1249.9332 	DATA 	Keypress: 5
1250.4002 	DATA 	Keypress: 5
1250.8829 	DATA 	Keypress: 5
1251.3329 	DATA 	Keypress: 5
1251.8002 	DATA 	Keypress: 5
1252.2501 	DATA 	Keypress: 5
1252.7080 	DATA 	Keypress: 5
1253.1666 	DATA 	Keypress: 5
1253.6250 	DATA 	Keypress: 5
1254.0832 	DATA 	Keypress: 5
1254.5331 	DATA 	Keypress: 5
1255.0002 	DATA 	Keypress: 5
1255.4833 	DATA 	Keypress: 5
1255.9330 	DATA 	Keypress: 5
1256.4006 	DATA 	Keypress: 5
1256.8500 	DATA 	Keypress: 5
1257.3080 	DATA 	Keypress: 5
1257.7661 	DATA 	Keypress: 5
1258.2249 	DATA 	Keypress: 5
1258.6830 	DATA 	Keypress: 5
1259.1327 	DATA 	Keypress: 5
1259.6005 	DATA 	Keypress: 5
1260.0834 	DATA 	Keypress: 5
1260.5331 	DATA 	Keypress: 5
1261.0000 	DATA 	Keypress: 5
1261.4499 	DATA 	Keypress: 5
1261.9079 	DATA 	Keypress: 5
1262.3659 	DATA 	Keypress: 5
1262.8248 	DATA 	Keypress: 5
1263.2828 	DATA 	Keypress: 5
1263.7325 	DATA 	Keypress: 5
1264.1999 	DATA 	Keypress: 5
1264.6828 	DATA 	Keypress: 5
1265.1325 	DATA 	Keypress: 5
1265.5999 	DATA 	Keypress: 5
1266.0497 	DATA 	Keypress: 5
1266.5082 	DATA 	Keypress: 5
1266.9671 	DATA 	Keypress: 5
1267.4249 	DATA 	Keypress: 5
1267.8832 	DATA 	Keypress: 5
1268.3330 	DATA 	Keypress: 5
1268.8004 	DATA 	Keypress: 5
1269.2834 	DATA 	Keypress: 5
1269.7328 	DATA 	Keypress: 5
1270.2001 	DATA 	Keypress: 5
1270.6501 	DATA 	Keypress: 5
1271.1090 	DATA 	Keypress: 5
1271.5673 	DATA 	Keypress: 5
1272.0250 	DATA 	Keypress: 5
1272.4830 	DATA 	Keypress: 5
1272.9420 	DATA 	Keypress: 5
1273.4002 	DATA 	Keypress: 5
1273.8831 	DATA 	Keypress: 5
1274.3326 	DATA 	Keypress: 5
1274.8001 	DATA 	Keypress: 5
1275.2503 	DATA 	Keypress: 5
1275.7089 	DATA 	Keypress: 5
1276.1675 	DATA 	Keypress: 5
1276.6249 	DATA 	Keypress: 5
1277.0833 	DATA 	Keypress: 5
1277.5333 	DATA 	Keypress: 5
1278.0005 	DATA 	Keypress: 5
1278.4832 	DATA 	Keypress: 5
1278.9332 	DATA 	Keypress: 5
1279.4006 	DATA 	Keypress: 5
1279.8501 	DATA 	Keypress: 5
1280.3175 	DATA 	Keypress: 5
1280.7670 	DATA 	Keypress: 5
1281.2249 	DATA 	Keypress: 5
1281.6833 	DATA 	Keypress: 5
1282.1420 	DATA 	Keypress: 5
1282.6004 	DATA 	Keypress: 5
1283.0835 	DATA 	Keypress: 5
1283.5329 	DATA 	Keypress: 5
1284.0003 	DATA 	Keypress: 5
1284.4502 	DATA 	Keypress: 5
1284.9176 	DATA 	Keypress: 5
1285.3671 	DATA 	Keypress: 5
1285.8248 	DATA 	Keypress: 5
1286.2834 	DATA 	Keypress: 5
1286.7672 	DATA 	Keypress: 5
1287.2002 	DATA 	Keypress: 5
1287.6834 	DATA 	Keypress: 5
1288.1334 	DATA 	Keypress: 5
1288.6004 	DATA 	Keypress: 5
1289.0502 	DATA 	Keypress: 5
1289.5090 	DATA 	Keypress: 5
1289.9674 	DATA 	Keypress: 5
1290.4250 	DATA 	Keypress: 5
1290.8831 	DATA 	Keypress: 5
1291.3670 	DATA 	Keypress: 5
1291.8002 	DATA 	Keypress: 5
1292.2833 	DATA 	Keypress: 5
1292.7174 	DATA 	Keypress: 5
1293.2003 	DATA 	Keypress: 5
1293.6499 	DATA 	Keypress: 5
1294.1089 	DATA 	Keypress: 5
1294.5668 	DATA 	Keypress: 5
1295.0249 	DATA 	Keypress: 5
1295.4833 	DATA 	Keypress: 5
1295.9669 	DATA 	Keypress: 5
1296.4002 	DATA 	Keypress: 5
1296.8828 	DATA 	Keypress: 5
1297.3334 	DATA 	Keypress: 5
1297.8000 	DATA 	Keypress: 5
1298.2496 	DATA 	Keypress: 5
1298.7089 	DATA 	Keypress: 5
1299.1668 	DATA 	Keypress: 5
1299.6248 	DATA 	Keypress: 5
1300.0831 	DATA 	Keypress: 5
1300.5671 	DATA 	Keypress: 5
1301.0001 	DATA 	Keypress: 5
1301.4832 	DATA 	Keypress: 5
1301.9327 	DATA 	Keypress: 5
1302.4001 	DATA 	Keypress: 5
1302.8497 	DATA 	Keypress: 5
1303.3172 	DATA 	Keypress: 5
1303.7674 	DATA 	Keypress: 5
1304.2249 	DATA 	Keypress: 5
1304.6847 	DATA 	Keypress: 5
1305.1420 	DATA 	Keypress: 5
1305.6001 	DATA 	Keypress: 5
1306.0846 	DATA 	Keypress: 5
1306.5334 	DATA 	Keypress: 5
1307.0003 	DATA 	Keypress: 5
1307.4499 	DATA 	Keypress: 5
1307.9175 	DATA 	Keypress: 5
1308.3672 	DATA 	Keypress: 5
1308.8260 	DATA 	Keypress: 5
1309.2845 	DATA 	Keypress: 5
1309.7342 	DATA 	Keypress: 5
1310.2009 	DATA 	Keypress: 5
1310.6843 	DATA 	Keypress: 5
1311.1172 	DATA 	Keypress: 5
1311.6003 	DATA 	Keypress: 5
1312.0506 	DATA 	Keypress: 5
1312.5171 	DATA 	Keypress: 5
1312.9672 	DATA 	Keypress: 5
1313.4261 	DATA 	Keypress: 5
1313.8841 	DATA 	Keypress: 5
1314.3424 	DATA 	Keypress: 5
1314.8002 	DATA 	Keypress: 5
1315.2841 	DATA 	Keypress: 5
1315.7341 	DATA 	Keypress: 5
1316.2000 	DATA 	Keypress: 5
1316.6497 	DATA 	Keypress: 5
1317.1090 	DATA 	Keypress: 5
1317.5671 	DATA 	Keypress: 5
1318.0260 	DATA 	Keypress: 5
1318.4842 	DATA 	Keypress: 5
1318.9336 	DATA 	Keypress: 5
1319.3999 	DATA 	Keypress: 5
1319.8834 	DATA 	Keypress: 5
1320.3336 	DATA 	Keypress: 5
1320.8004 	DATA 	Keypress: 5
1321.2497 	DATA 	Keypress: 5
1321.7089 	DATA 	Keypress: 5
1322.1671 	DATA 	Keypress: 5
1322.6260 	DATA 	Keypress: 5
1323.0840 	DATA 	Keypress: 5
1323.5337 	DATA 	Keypress: 5
1324.0004 	DATA 	Keypress: 5
1324.4839 	DATA 	Keypress: 5
1324.9337 	DATA 	Keypress: 5
1325.4005 	DATA 	Keypress: 5
1325.8495 	DATA 	Keypress: 5
1326.3090 	DATA 	Keypress: 5
1326.7671 	DATA 	Keypress: 5
1327.2259 	DATA 	Keypress: 5
1327.6843 	DATA 	Keypress: 5
1328.1338 	DATA 	Keypress: 5
1328.6000 	DATA 	Keypress: 5
1329.0840 	DATA 	Keypress: 5
1329.5173 	DATA 	Keypress: 5
1330.0006 	DATA 	Keypress: 5
1330.4501 	DATA 	Keypress: 5
1330.9089 	DATA 	Keypress: 5
1331.3673 	DATA 	Keypress: 5
1331.8261 	DATA 	Keypress: 5
1332.2844 	DATA 	Keypress: 5
1332.7420 	DATA 	Keypress: 5
1333.2003 	DATA 	Keypress: 5
1333.6843 	DATA 	Keypress: 5
1334.1338 	DATA 	Keypress: 5
1334.6004 	DATA 	Keypress: 5
1335.0506 	DATA 	Keypress: 5
1335.5179 	DATA 	Keypress: 5
1335.9675 	DATA 	Keypress: 5
1336.4261 	DATA 	Keypress: 5
1336.8845 	DATA 	Keypress: 5
1337.3420 	DATA 	Keypress: 5
1337.8007 	DATA 	Keypress: 5
1338.2842 	DATA 	Keypress: 5
1338.7340 	DATA 	Keypress: 5
1339.2004 	DATA 	Keypress: 5
1339.6501 	DATA 	Keypress: 5
1340.1171 	DATA 	Keypress: 5
1340.5671 	DATA 	Keypress: 5
1341.0261 	DATA 	Keypress: 5
1341.4842 	DATA 	Keypress: 5
1341.9338 	DATA 	Keypress: 5
1342.4006 	DATA 	Keypress: 5
1342.8845 	DATA 	Keypress: 5
1343.3176 	DATA 	Keypress: 5
1343.8006 	DATA 	Keypress: 5
1344.2503 	DATA 	Keypress: 5
1344.7177 	DATA 	Keypress: 5
1345.1675 	DATA 	Keypress: 5
1345.6261 	DATA 	Keypress: 5
1346.0846 	DATA 	Keypress: 5
1346.5420 	DATA 	Keypress: 5
1347.0003 	DATA 	Keypress: 5
1347.4844 	DATA 	Keypress: 5
1347.9177 	DATA 	Keypress: 5
1348.4003 	DATA 	Keypress: 5
1348.8502 	DATA 	Keypress: 5
1349.3176 	DATA 	Keypress: 5
1349.7673 	DATA 	Keypress: 5
1350.2261 	DATA 	Keypress: 5
1350.6840 	DATA 	Keypress: 5
1351.1431 	DATA 	Keypress: 5
1351.6014 	DATA 	Keypress: 5
1352.0843 	DATA 	Keypress: 5
1352.5175 	DATA 	Keypress: 5
1353.0018 	DATA 	Keypress: 5
1353.4500 	DATA 	Keypress: 5
1353.9170 	DATA 	Keypress: 5
1354.3671 	DATA 	Keypress: 5
1354.8261 	DATA 	Keypress: 5
1355.2841 	DATA 	Keypress: 5
1355.7430 	DATA 	Keypress: 5
1356.2017 	DATA 	Keypress: 5
1356.6846 	DATA 	Keypress: 5
1357.1342 	DATA 	Keypress: 5
1357.6015 	DATA 	Keypress: 5
1358.0501 	DATA 	Keypress: 5
1358.5172 	DATA 	Keypress: 5
1358.9671 	DATA 	Keypress: 5
1359.4261 	DATA 	Keypress: 5
1359.8846 	DATA 	Keypress: 5
1360.3431 	DATA 	Keypress: 5
1360.8016 	DATA 	Keypress: 5
1361.2844 	DATA 	Keypress: 5
1361.7340 	DATA 	Keypress: 5
1362.2009 	DATA 	Keypress: 5
1362.6512 	DATA 	Keypress: 5
1363.1169 	DATA 	Keypress: 5
1363.5670 	DATA 	Keypress: 5
1364.0260 	DATA 	Keypress: 5
1364.4839 	DATA 	Keypress: 5
1364.9339 	DATA 	Keypress: 5
1365.4010 	DATA 	Keypress: 5
1365.8845 	DATA 	Keypress: 5
1366.3338 	DATA 	Keypress: 5
1366.8010 	DATA 	Keypress: 5
1367.2508 	DATA 	Keypress: 5
1367.7170 	DATA 	Keypress: 5
1368.1668 	DATA 	Keypress: 5
1368.6261 	DATA 	Keypress: 5
1369.0842 	DATA 	Keypress: 5
1369.5339 	DATA 	Keypress: 5
1370.0010 	DATA 	Keypress: 5
1370.4842 	DATA 	Keypress: 5
1370.9339 	DATA 	Keypress: 5
