square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
8,"[0, -0.2]",1.0,0,7,7,7,,,None,None,"[0, 0, 0]",1931.3056706999196,1933.3057226999663,1931.3056706999196,1932.3057047999464,1932.2890359999146,1933.2890870999545,"[0, 0, 0]",1,1931.3056706999196,1933.3057226999663,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,8,8,8,,,None,None,"[0, 0, 0]",1933.3224143999396,1935.3223720999667,1933.3224143999396,1934.3223390999483,1934.3057008999167,1935.3057101999875,"[0, 0, 0]",1,1933.3224143999396,1935.3223720999667,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,9,9,9,,,None,None,"[0, 0, 0]",1935.3390334999422,1937.3390684999758,1935.3390334999422,1936.3390533999773,1936.3223684999393,1937.3223870999645,"[0, 0, 0]",1,1935.3390334999422,1937.3390684999758,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,1937.3723019999452,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.074074074074073,1704.66944889992,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,1972.3893770999275,None,,,,,,,,,,,,,,,,,,,,,,,,,,17.40740740740741,1742.2178339998936,0.011996300076134503,5.007027600076981,1952.3892288999632,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2007.4064361999044,None,,,,,,,,,,,,,,,,,,,,,,,,,,59.75308641975309,1770.7681309999898,0.013954600086435676,5.011262800078839,1987.4062060000142,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2042.4233818999492,None,,,,,,,,,,,,,,,,,,,,,,,,,,60.12345679012346,1807.166081000003,0.013895399984903634,5.010635799961165,2022.4232216000091,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2318.6593880999135,None,,,,,,,,,,,,,,,,,,,2094.273898599902,2094.273898599902,None,space,171.23368659999687,2094.273898599902,None,49.75308641975309,2088.4854541000677,0.016342899994924664,5.01562640001066,2298.659181099967,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2353.676418799907,None,,,,,,,,,,,,,,,,,,,,,,,,,,44.75308641975309,2121.2041947998805,0.01627679995726794,5.015705100027844,2333.6761823999695,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,2388.693434299901,None,,,,,,,,,,,,,,,,,,,,,,,,,,56.604938271604944,2152.8048015999375,0.014456400065682828,5.011933200061321,2368.6931634999346,None,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",None,0,0,0,0,2401.7267855999526,None,None,None,"[0, 0, 0]",2408.74359139998,None,2408.74359139998,2409.743594600004,2409.7269020999083,2410.7269036999205,"[0, 0, 0]",1,2408.74359139998,None,,,,,,,,,,,,,,,0.014182400074787438,5.011378400027752,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2410.743427600013,2412.7436461999314,2410.743427600013,2411.7435803000117,2411.7269266999792,2412.7269186999183,"[0, 0, 0]",1,2410.743427600013,2412.7436461999314,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",1.0,0,2,2,2,,,None,None,"[0, 0, 0]",2412.7602722999873,2414.7602616999066,2412.7602722999873,2413.760275999899,2413.74357479997,2414.7436085999943,"[0, 0, 0]",1,2412.7602722999873,2414.7602616999066,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2414.7769899999257,2416.777010599966,2414.7769899999257,2415.7770145999966,2415.760281899944,2416.76028269995,"[0, 0, 0]",1,2414.7769899999257,2416.777010599966,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,4,4,4,,,None,None,"[0, 0, 0]",2416.793620100012,2418.7936459999764,2416.793620100012,2417.7936430999544,2417.7769664999796,2418.7769866999006,"[0, 0, 0]",1,2416.793620100012,2418.7936459999764,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2418.810375900008,2420.810316299903,2418.810375900008,2419.810323099955,2419.793705899967,2420.793670099927,"[0, 0, 0]",1,2418.810375900008,2420.810316299903,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,6,6,6,,,None,None,"[0, 0, 0]",2420.827021999983,2422.827044399921,2420.827021999983,2421.8269984999206,2421.8103322999086,2422.8103718999773,"[0, 0, 0]",1,2420.827021999983,2422.827044399921,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",2422.8436867999844,2424.8436909999,2422.8436867999844,2423.843694299925,2423.8270332999527,2424.827033099951,"[0, 0, 0]",1,2422.8436867999844,2424.8436909999,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",2424.860244199983,2426.8604059999343,2424.860244199983,2425.860383399995,2425.843691799906,2426.8437098999275,"[0, 0, 0]",1,2424.860244199983,2426.8604059999343,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",2426.8770160999848,2428.8770824999083,2426.8770160999848,2427.877081100014,2427.8603857000126,2428.860423999955,"[0, 0, 0]",1,2426.8770160999848,2428.8770824999083,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2428.910417999956,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",None,0,0,0,0,2440.9438560999697,None,None,None,"[0, 0, 0]",2443.960457099951,None,2443.960457099951,2444.960589599912,2444.9439218000043,2445.9439358999953,"[0, 0, 0]",1,2443.960457099951,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2445.960602600011,2447.960594199947,2445.960602600011,2446.9606195999077,2446.9439299999503,2447.9439583999338,"[0, 0, 0]",1,2445.960602600011,2447.960594199947,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",2447.9772402999224,2449.9772844999097,2447.9772402999224,2448.9773120000027,2448.960681699915,2449.9606471000006,"[0, 0, 0]",1,2447.9772402999224,2449.9772844999097,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2449.9939366999315,2451.993961100001,2449.9939366999315,2450.9939959999174,2450.9773014999228,2451.977300999919,"[0, 0, 0]",1,2449.9939366999315,2451.993961100001,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",2452.0106302999193,2454.010693799937,2452.0106302999193,2453.0106442999095,2452.993999499944,2453.993890899932,"[0, 0, 0]",1,2452.0106302999193,2454.010693799937,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",1.0,0,5,5,5,,,None,None,"[0, 0, 0]",2454.0273197999923,2456.027346399962,2454.0273197999923,2455.02733479999,2455.010651599965,2456.0106894999044,"[0, 0, 0]",1,2454.0273197999923,2456.027346399962,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",2456.043902799953,2458.0440346999094,2456.043902799953,2457.0440256999573,2457.027323599905,2458.0273534000153,"[0, 0, 0]",1,2456.043902799953,2458.0440346999094,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",2458.0606827999,2460.0606990999077,2458.0606827999,2459.0606854999205,2459.044027899974,2460.043921799981,"[0, 0, 0]",1,2458.0606827999,2460.0606990999077,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",2460.0773781999014,2462.0774142999435,2460.0773781999014,2461.07738849998,2461.060733399936,2462.060737499967,"[0, 0, 0]",1,2460.0773781999014,2462.0774142999435,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",1.0,0,9,9,9,,,None,None,"[0, 0, 0]",2462.094053699984,2464.0940842999844,2462.094053699984,2463.0940808999585,2463.07741119992,2464.077415799955,"[0, 0, 0]",1,2462.094053699984,2464.0940842999844,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2464.127403399907,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,0,0,0,2476.160865099984,None,None,None,"[0, 0, 0]",2479.177614999935,None,2479.177614999935,2480.177625400014,2480.1609304999,2481.1609473999124,"[0, 0, 0]",1,2479.177614999935,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2481.1775691999355,2483.1775941000087,2481.1775691999355,2482.1776173999533,2482.1609153999016,2483.160919799935,"[0, 0, 0]",1,2481.1775691999355,2483.1775941000087,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",2483.1942741000094,2485.194270099979,2483.1942741000094,2484.1942076999694,2484.1775934000034,2485.1776283999206,"[0, 0, 0]",1,2483.1942741000094,2485.194270099979,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2485.210943699931,2487.2109684000025,2485.210943699931,2486.210958099924,2486.1942929999204,2487.194298599963,"[0, 0, 0]",1,2485.210943699931,2487.2109684000025,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",1.0,0,4,4,4,,,None,None,"[0, 0, 0]",2487.2276333000045,2489.2277045999654,2487.2276333000045,2488.227644699975,2488.2109549999004,2489.211033899919,"[0, 0, 0]",1,2487.2276333000045,2489.2277045999654,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2489.2443554999772,2491.2443502999377,2489.2443554999772,2490.24434059998,2490.227668599924,2491.227677499992,"[0, 0, 0]",0,2489.2443554999772,2491.2443502999377,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
9,"[0.2, -0.2]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",2491.2609946999,2493.2610385000007,2491.2609946999,2492.261026299908,2492.2443759999005,2493.24435189995,"[0, 0, 0]",1,2491.2609946999,2493.2610385000007,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
6,"[0.2, 0]",1.0,0,7,7,7,,,None,None,"[0, 0, 0]",2493.2777051999,2495.277695699944,2493.2777051999,2494.277684599976,2494.261008100002,2495.2610480999574,"[0, 0, 0]",1,2493.2777051999,2495.277695699944,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",0.0,0,8,8,8,,,None,None,"[0, 0, 0]",2495.2943890999304,2497.294399400009,2495.2943890999304,2496.2946770999115,2496.2777320999885,2497.2777210999047,"[0, 0, 0]",1,2495.2943890999304,2497.294399400009,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
9,"[0.2, -0.2]",0.0,0,9,9,9,,,None,None,"[0, 0, 0]",2497.3110356999096,2499.311079600011,2497.3110356999096,2498.311117999954,2498.2944814999355,2499.294421199942,"[0, 0, 0]",0,2497.3110356999096,2499.311079600011,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2499.344418999972,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",None,0,0,0,0,2507.6278601000085,None,None,None,"[0, 0, 0]",2514.3946148999967,None,2514.3946148999967,2515.394646300003,2515.3779381999047,2516.377912899945,"[0, 0, 0]",1,2514.3946148999967,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2516.3945886999136,2518.3946013000095,2516.3945886999136,2517.394582399982,2517.3778944999212,2518.3779280999443,"[0, 0, 0]",1,2516.3945886999136,2518.3946013000095,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",1.0,0,2,2,2,,,None,None,"[0, 0, 0]",2518.4112445999635,2520.4113271000097,2518.4112445999635,2519.411274199956,2519.3946190999122,2520.394667799934,"[0, 0, 0]",1,2518.4112445999635,2520.4113271000097,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
7,"[-0.2, -0.2]",0.0,0,3,3,3,,,None,None,"[0, 0, 0]",2520.4279606000055,2522.4279653999256,2520.4279606000055,2521.4946400999324,2521.4780182999093,None,"[0, 0, 0]",1,2520.4279606000055,2522.4279653999256,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,4,4,4,,,None,None,"[0, 0, 0]",2522.527997099911,None,2522.527997099911,2523.5279953000136,2523.5113262999803,None,"[0, 0, 0]",1,2522.527997099911,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2524.4613325999817,2526.4613215000136,2524.4613325999817,2525.461375999963,2525.4447087999433,2526.4446750999196,"[0, 0, 0]",1,2524.4613325999817,2526.4613215000136,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",2526.478006799938,2528.4780734999804,2526.478006799938,2527.4782864999725,2527.461340699927,2528.46134239994,"[0, 0, 0]",1,2526.478006799938,2528.4780734999804,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
1,"[-0.2, 0.2]",0.0,0,7,7,7,,,None,None,"[0, 0, 0]",2528.4947436999064,2530.494745999924,2528.4947436999064,2529.4946735999547,2529.4780426999787,2530.47804419999,"[0, 0, 0]",1,2528.4947436999064,2530.494745999924,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",1.0,0,8,8,8,,,None,None,"[0, 0, 0]",2530.5113778999075,2532.511396899936,2530.5113778999075,2531.5114002999617,2531.494649600005,2532.4947188999504,"[0, 0, 0]",1,2530.5113778999075,2532.511396899936,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,9,9,9,,,None,None,"[0, 0, 0]",2532.528052599984,2534.5281241999473,2532.528052599984,2533.528090399923,2533.5114323999733,2534.5114752999507,"[0, 0, 0]",1,2532.528052599984,2534.5281241999473,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,2534.5614884999814,None,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.45679012345679,2299.9248432000168,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",None,0,0,0,0,2549.8614661999745,None,None,None,"[0, 0, 0]",2554.628322799923,None,2554.628322799923,2555.6283001999836,2555.6116430999245,2556.6116467999527,"[0, 0, 0]",1,2554.628322799923,None,,,,,,,,,,,,,,,0.012200400000438094,5.0074418999720365,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2556.6283041000133,2558.6283112999517,2556.6283041000133,2557.628306999919,2557.611648699967,2558.6116501999786,"[0, 0, 0]",1,2556.6283041000133,2558.6283112999517,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
3,"[0.2, 0.2]",0.0,0,2,2,2,,,None,None,"[0, 0, 0]",2558.644959999947,2560.645007199957,2558.644959999947,2559.6449980000034,2559.628342199954,2560.628334900015,"[0, 0, 0]",1,2558.644959999947,2560.645007199957,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
5,"[0, 0]",1.0,0,3,3,3,,,None,None,"[0, 0, 0]",2560.6616709999507,2562.661666699918,2560.6616709999507,2561.6616685999325,2561.6450069999555,2562.6451085999142,"[0, 0, 0]",1,2560.6616709999507,2562.661666699918,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
2,"[0, 0.2]",0.0,0,4,4,4,,,None,None,"[0, 0, 0]",2562.7116973999655,None,2562.7116973999655,2563.711721899919,2563.695038200007,None,"[0, 0, 0]",1,2562.7116973999655,None,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",0.0,0,5,5,5,,,None,None,"[0, 0, 0]",2564.69504079991,2566.6950485999696,2564.69504079991,2565.6950452999445,2565.678362799925,2566.678386499989,"[0, 0, 0]",1,2564.69504079991,2566.6950485999696,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
4,"[-0.2, 0]",0.0,0,6,6,6,,,None,None,"[0, 0, 0]",2566.711721199914,2568.71173729992,2566.711721199914,2567.711719200015,2567.695051799994,2568.69507399993,"[0, 0, 0]",1,2566.711721199914,2568.71173729992,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
8,"[0, -0.2]",1.0,0,7,7,7,,,None,None,"[0, 0, 0]",2568.728420899948,2570.7284282000037,2568.728420899948,2569.728429999901,2569.7117424999597,2570.7117633000016,"[0, 0, 0]",1,2568.728420899948,2570.7284282000037,,,,,,,,,,,,,,,,,,,9,F,2,13,R,MS MH,49,49,2022_Dec_15_1245,2020.2.10,distractmap2,59.9743669558746,"['Left Face', 'Abdomen', 'Left Face', 'Abdomen']",
