35.1437 	WARNING 	Requested an unavailable screen number - using first available.
1055.3233 	DATA 	Keypress: 5
1055.7900 	DATA 	Keypress: 5
1056.2735 	DATA 	Keypress: 5
1056.7230 	DATA 	Keypress: 5
1057.1907 	DATA 	Keypress: 5
1057.6400 	DATA 	Keypress: 5
1058.0989 	DATA 	Keypress: 5
1058.5571 	DATA 	Keypress: 5
1059.0149 	DATA 	Keypress: 5
1059.4734 	DATA 	Keypress: 5
1059.9231 	DATA 	Keypress: 5
1060.3903 	DATA 	Keypress: 5
1060.8734 	DATA 	Keypress: 5
1061.3231 	DATA 	Keypress: 5
1061.7904 	DATA 	Keypress: 5
1062.2403 	DATA 	Keypress: 5
1062.6989 	DATA 	Keypress: 5
1063.1576 	DATA 	Keypress: 5
1063.6148 	DATA 	Keypress: 5
1064.0732 	DATA 	Keypress: 5
1064.5232 	DATA 	Keypress: 5
1064.9903 	DATA 	Keypress: 5
1065.4741 	DATA 	Keypress: 5
1065.9231 	DATA 	Keypress: 5
1066.3903 	DATA 	Keypress: 5
1066.8401 	DATA 	Keypress: 5
1067.2988 	DATA 	Keypress: 5
1067.7576 	DATA 	Keypress: 5
1068.2158 	DATA 	Keypress: 5
1068.6740 	DATA 	Keypress: 5
1069.1572 	DATA 	Keypress: 5
1069.5902 	DATA 	Keypress: 5
1070.0746 	DATA 	Keypress: 5
1070.5229 	DATA 	Keypress: 5
1070.9903 	DATA 	Keypress: 5
1071.4400 	DATA 	Keypress: 5
1071.8989 	DATA 	Keypress: 5
1072.3573 	DATA 	Keypress: 5
1072.8159 	DATA 	Keypress: 5
1073.2741 	DATA 	Keypress: 5
1073.7242 	DATA 	Keypress: 5
1074.1904 	DATA 	Keypress: 5
1074.6742 	DATA 	Keypress: 5
1075.1233 	DATA 	Keypress: 5
1075.5902 	DATA 	Keypress: 5
1076.0401 	DATA 	Keypress: 5
1076.4988 	DATA 	Keypress: 5
1076.9569 	DATA 	Keypress: 5
1077.4159 	DATA 	Keypress: 5
1077.8743 	DATA 	Keypress: 5
1078.3244 	DATA 	Keypress: 5
1078.7903 	DATA 	Keypress: 5
1079.2742 	DATA 	Keypress: 5
1079.7244 	DATA 	Keypress: 5
1080.1903 	DATA 	Keypress: 5
1080.6400 	DATA 	Keypress: 5
1081.0989 	DATA 	Keypress: 5
1081.5572 	DATA 	Keypress: 5
1082.0160 	DATA 	Keypress: 5
1082.4744 	DATA 	Keypress: 5
1082.9241 	DATA 	Keypress: 5
1083.3907 	DATA 	Keypress: 5
1083.8741 	DATA 	Keypress: 5
1084.3239 	DATA 	Keypress: 5
1084.7904 	DATA 	Keypress: 5
1085.2401 	DATA 	Keypress: 5
1085.6989 	DATA 	Keypress: 5
1086.1572 	DATA 	Keypress: 5
1086.6159 	DATA 	Keypress: 5
1087.0743 	DATA 	Keypress: 5
1087.5243 	DATA 	Keypress: 5
1087.9903 	DATA 	Keypress: 5
1088.4745 	DATA 	Keypress: 5
1088.9243 	DATA 	Keypress: 5
1089.3905 	DATA 	Keypress: 5
1089.8398 	DATA 	Keypress: 5
1090.2989 	DATA 	Keypress: 5
1090.7571 	DATA 	Keypress: 5
1091.2159 	DATA 	Keypress: 5
1091.6742 	DATA 	Keypress: 5
1092.1241 	DATA 	Keypress: 5
1092.5902 	DATA 	Keypress: 5
1093.0741 	DATA 	Keypress: 5
1093.5243 	DATA 	Keypress: 5
1093.9903 	DATA 	Keypress: 5
1094.4402 	DATA 	Keypress: 5
1094.8990 	DATA 	Keypress: 5
1095.3574 	DATA 	Keypress: 5
1095.8159 	DATA 	Keypress: 5
1096.2740 	DATA 	Keypress: 5
1096.7240 	DATA 	Keypress: 5
1097.1904 	DATA 	Keypress: 5
1097.6745 	DATA 	Keypress: 5
1098.1241 	DATA 	Keypress: 5
1098.5901 	DATA 	Keypress: 5
1099.0400 	DATA 	Keypress: 5
1099.4989 	DATA 	Keypress: 5
1099.9573 	DATA 	Keypress: 5
1100.4158 	DATA 	Keypress: 5
1100.8747 	DATA 	Keypress: 5
1101.3243 	DATA 	Keypress: 5
1101.7905 	DATA 	Keypress: 5
1102.2742 	DATA 	Keypress: 5
1102.7240 	DATA 	Keypress: 5
1103.1904 	DATA 	Keypress: 5
1103.6403 	DATA 	Keypress: 5
1104.0989 	DATA 	Keypress: 5
1104.5571 	DATA 	Keypress: 5
1105.0159 	DATA 	Keypress: 5
1105.4742 	DATA 	Keypress: 5
1105.9242 	DATA 	Keypress: 5
1106.3913 	DATA 	Keypress: 5
1106.8745 	DATA 	Keypress: 5
1107.3241 	DATA 	Keypress: 5
1107.7916 	DATA 	Keypress: 5
1108.2400 	DATA 	Keypress: 5
1108.6990 	DATA 	Keypress: 5
1109.1575 	DATA 	Keypress: 5
1109.6159 	DATA 	Keypress: 5
1110.0746 	DATA 	Keypress: 5
1110.5237 	DATA 	Keypress: 5
1110.9913 	DATA 	Keypress: 5
1111.4744 	DATA 	Keypress: 5
1111.9243 	DATA 	Keypress: 5
1112.3915 	DATA 	Keypress: 5
1112.8403 	DATA 	Keypress: 5
1113.2990 	DATA 	Keypress: 5
1113.7572 	DATA 	Keypress: 5
1114.2160 	DATA 	Keypress: 5
1114.6745 	DATA 	Keypress: 5
1115.1244 	DATA 	Keypress: 5
1115.5914 	DATA 	Keypress: 5
1116.0745 	DATA 	Keypress: 5
1116.5241 	DATA 	Keypress: 5
1116.9913 	DATA 	Keypress: 5
1117.4410 	DATA 	Keypress: 5
1117.8990 	DATA 	Keypress: 5
1118.3573 	DATA 	Keypress: 5
1118.8159 	DATA 	Keypress: 5
1119.2742 	DATA 	Keypress: 5
1119.7243 	DATA 	Keypress: 5
1120.1916 	DATA 	Keypress: 5
1120.6744 	DATA 	Keypress: 5
1121.1239 	DATA 	Keypress: 5
1121.5913 	DATA 	Keypress: 5
1122.0410 	DATA 	Keypress: 5
1122.4989 	DATA 	Keypress: 5
1122.9572 	DATA 	Keypress: 5
1123.4160 	DATA 	Keypress: 5
1123.8746 	DATA 	Keypress: 5
1124.3240 	DATA 	Keypress: 5
1124.7910 	DATA 	Keypress: 5
1125.2743 	DATA 	Keypress: 5
1125.7242 	DATA 	Keypress: 5
1126.1916 	DATA 	Keypress: 5
1126.6411 	DATA 	Keypress: 5
1127.0988 	DATA 	Keypress: 5
1127.5572 	DATA 	Keypress: 5
1128.0159 	DATA 	Keypress: 5
1128.4747 	DATA 	Keypress: 5
1128.9241 	DATA 	Keypress: 5
1129.3915 	DATA 	Keypress: 5
1129.8746 	DATA 	Keypress: 5
1130.3240 	DATA 	Keypress: 5
1130.7911 	DATA 	Keypress: 5
1131.2412 	DATA 	Keypress: 5
1131.6989 	DATA 	Keypress: 5
1132.1574 	DATA 	Keypress: 5
1132.6159 	DATA 	Keypress: 5
1133.0743 	DATA 	Keypress: 5
1133.5243 	DATA 	Keypress: 5
1133.9914 	DATA 	Keypress: 5
1134.4740 	DATA 	Keypress: 5
1134.9245 	DATA 	Keypress: 5
1135.3913 	DATA 	Keypress: 5
1135.8412 	DATA 	Keypress: 5
1136.2989 	DATA 	Keypress: 5
1136.7575 	DATA 	Keypress: 5
1137.2161 	DATA 	Keypress: 5
1137.6746 	DATA 	Keypress: 5
1138.1238 	DATA 	Keypress: 5
1138.5912 	DATA 	Keypress: 5
1139.0745 	DATA 	Keypress: 5
1139.5244 	DATA 	Keypress: 5
1139.9914 	DATA 	Keypress: 5
1140.4413 	DATA 	Keypress: 5
1140.8989 	DATA 	Keypress: 5
1141.3587 	DATA 	Keypress: 5
1141.8160 	DATA 	Keypress: 5
1142.2743 	DATA 	Keypress: 5
1142.7243 	DATA 	Keypress: 5
1143.1913 	DATA 	Keypress: 5
1143.6741 	DATA 	Keypress: 5
1144.1246 	DATA 	Keypress: 5
1144.5909 	DATA 	Keypress: 5
1145.0407 	DATA 	Keypress: 5
1145.4994 	DATA 	Keypress: 5
1145.9580 	DATA 	Keypress: 5
1146.4165 	DATA 	Keypress: 5
1146.8748 	DATA 	Keypress: 5
1147.3251 	DATA 	Keypress: 5
1147.7907 	DATA 	Keypress: 5
1148.2748 	DATA 	Keypress: 5
1148.7249 	DATA 	Keypress: 5
1149.1912 	DATA 	Keypress: 5
1149.6406 	DATA 	Keypress: 5
1150.0995 	DATA 	Keypress: 5
1150.5579 	DATA 	Keypress: 5
1151.0164 	DATA 	Keypress: 5
1151.4747 	DATA 	Keypress: 5
1151.9246 	DATA 	Keypress: 5
1152.3910 	DATA 	Keypress: 5
1152.8748 	DATA 	Keypress: 5
1153.3251 	DATA 	Keypress: 5
1153.7912 	DATA 	Keypress: 5
1154.2407 	DATA 	Keypress: 5
1154.6995 	DATA 	Keypress: 5
1155.1577 	DATA 	Keypress: 5
1155.6165 	DATA 	Keypress: 5
1156.0747 	DATA 	Keypress: 5
1156.5242 	DATA 	Keypress: 5
1156.9911 	DATA 	Keypress: 5
1157.4749 	DATA 	Keypress: 5
1157.9245 	DATA 	Keypress: 5
1158.3905 	DATA 	Keypress: 5
1158.8407 	DATA 	Keypress: 5
1159.2994 	DATA 	Keypress: 5
1159.7580 	DATA 	Keypress: 5
1160.2165 	DATA 	Keypress: 5
1160.6752 	DATA 	Keypress: 5
1161.1246 	DATA 	Keypress: 5
1161.5917 	DATA 	Keypress: 5
1162.0751 	DATA 	Keypress: 5
1162.5247 	DATA 	Keypress: 5
1162.9921 	DATA 	Keypress: 5
1163.4407 	DATA 	Keypress: 5
1163.8995 	DATA 	Keypress: 5
1164.3581 	DATA 	Keypress: 5
1164.8165 	DATA 	Keypress: 5
1165.2749 	DATA 	Keypress: 5
1165.7245 	DATA 	Keypress: 5
1166.1918 	DATA 	Keypress: 5
1166.6752 	DATA 	Keypress: 5
1167.1245 	DATA 	Keypress: 5
1167.5921 	DATA 	Keypress: 5
1168.0407 	DATA 	Keypress: 5
1168.4995 	DATA 	Keypress: 5
1168.9579 	DATA 	Keypress: 5
1169.4165 	DATA 	Keypress: 5
1169.8750 	DATA 	Keypress: 5
1170.3247 	DATA 	Keypress: 5
1170.7921 	DATA 	Keypress: 5
1171.2749 	DATA 	Keypress: 5
1171.7245 	DATA 	Keypress: 5
1172.1922 	DATA 	Keypress: 5
1172.6419 	DATA 	Keypress: 5
1173.0995 	DATA 	Keypress: 5
1173.5580 	DATA 	Keypress: 5
1174.0164 	DATA 	Keypress: 5
1174.4748 	DATA 	Keypress: 5
1174.9248 	DATA 	Keypress: 5
1175.3918 	DATA 	Keypress: 5
1175.8749 	DATA 	Keypress: 5
1176.3246 	DATA 	Keypress: 5
1176.7918 	DATA 	Keypress: 5
1177.2416 	DATA 	Keypress: 5
1177.6995 	DATA 	Keypress: 5
1178.1580 	DATA 	Keypress: 5
1178.6164 	DATA 	Keypress: 5
1179.0749 	DATA 	Keypress: 5
1179.5248 	DATA 	Keypress: 5
1179.9917 	DATA 	Keypress: 5
1180.4750 	DATA 	Keypress: 5
1180.9246 	DATA 	Keypress: 5
1181.3923 	DATA 	Keypress: 5
1181.8415 	DATA 	Keypress: 5
1182.2994 	DATA 	Keypress: 5
1182.7581 	DATA 	Keypress: 5
1183.2165 	DATA 	Keypress: 5
1183.6750 	DATA 	Keypress: 5
1184.1248 	DATA 	Keypress: 5
1184.5918 	DATA 	Keypress: 5
1185.0748 	DATA 	Keypress: 5
1185.5248 	DATA 	Keypress: 5
1185.9917 	DATA 	Keypress: 5
1186.4419 	DATA 	Keypress: 5
1186.8995 	DATA 	Keypress: 5
1187.3580 	DATA 	Keypress: 5
1187.8165 	DATA 	Keypress: 5
1188.2751 	DATA 	Keypress: 5
1188.7247 	DATA 	Keypress: 5
1189.1918 	DATA 	Keypress: 5
1189.6746 	DATA 	Keypress: 5
1190.1245 	DATA 	Keypress: 5
1190.5921 	DATA 	Keypress: 5
1191.0414 	DATA 	Keypress: 5
1191.4995 	DATA 	Keypress: 5
1191.9581 	DATA 	Keypress: 5
1192.4165 	DATA 	Keypress: 5
1192.8747 	DATA 	Keypress: 5
1193.3247 	DATA 	Keypress: 5
1193.7921 	DATA 	Keypress: 5
1194.2747 	DATA 	Keypress: 5
1194.7246 	DATA 	Keypress: 5
1195.1920 	DATA 	Keypress: 5
1195.6418 	DATA 	Keypress: 5
1196.0995 	DATA 	Keypress: 5
1196.5579 	DATA 	Keypress: 5
1197.0164 	DATA 	Keypress: 5
1197.4748 	DATA 	Keypress: 5
1197.9247 	DATA 	Keypress: 5
1198.3918 	DATA 	Keypress: 5
1198.8747 	DATA 	Keypress: 5
1199.3243 	DATA 	Keypress: 5
1199.7918 	DATA 	Keypress: 5
1200.2418 	DATA 	Keypress: 5
1200.7005 	DATA 	Keypress: 5
1201.1588 	DATA 	Keypress: 5
1201.6164 	DATA 	Keypress: 5
1202.0750 	DATA 	Keypress: 5
1202.5247 	DATA 	Keypress: 5
1202.9919 	DATA 	Keypress: 5
1203.4748 	DATA 	Keypress: 5
1203.9244 	DATA 	Keypress: 5
1204.3916 	DATA 	Keypress: 5
1204.8410 	DATA 	Keypress: 5
1205.3000 	DATA 	Keypress: 5
1205.7585 	DATA 	Keypress: 5
1206.2171 	DATA 	Keypress: 5
1206.6755 	DATA 	Keypress: 5
1207.1254 	DATA 	Keypress: 5
1207.5912 	DATA 	Keypress: 5
1208.0753 	DATA 	Keypress: 5
1208.5248 	DATA 	Keypress: 5
1208.9918 	DATA 	Keypress: 5
1209.4412 	DATA 	Keypress: 5
1209.9001 	DATA 	Keypress: 5
1210.3583 	DATA 	Keypress: 5
1210.8170 	DATA 	Keypress: 5
1211.2755 	DATA 	Keypress: 5
1211.7251 	DATA 	Keypress: 5
1212.1914 	DATA 	Keypress: 5
1212.6754 	DATA 	Keypress: 5
1213.1251 	DATA 	Keypress: 5
1213.5915 	DATA 	Keypress: 5
1214.0412 	DATA 	Keypress: 5
1214.5000 	DATA 	Keypress: 5
1214.9585 	DATA 	Keypress: 5
1215.4170 	DATA 	Keypress: 5
1215.8752 	DATA 	Keypress: 5
1216.3255 	DATA 	Keypress: 5
1216.7917 	DATA 	Keypress: 5
1217.2753 	DATA 	Keypress: 5
1217.7253 	DATA 	Keypress: 5
1218.1917 	DATA 	Keypress: 5
1218.6415 	DATA 	Keypress: 5
1219.1001 	DATA 	Keypress: 5
1219.5584 	DATA 	Keypress: 5
1220.0170 	DATA 	Keypress: 5
1220.4753 	DATA 	Keypress: 5
1220.9253 	DATA 	Keypress: 5
1221.3923 	DATA 	Keypress: 5
1221.8754 	DATA 	Keypress: 5
1222.3254 	DATA 	Keypress: 5
1222.7927 	DATA 	Keypress: 5
1223.2422 	DATA 	Keypress: 5
1223.7001 	DATA 	Keypress: 5
1224.1584 	DATA 	Keypress: 5
1224.6170 	DATA 	Keypress: 5
1225.0754 	DATA 	Keypress: 5
1225.5252 	DATA 	Keypress: 5
1225.9924 	DATA 	Keypress: 5
1226.4755 	DATA 	Keypress: 5
1226.9254 	DATA 	Keypress: 5
1227.3926 	DATA 	Keypress: 5
1227.8423 	DATA 	Keypress: 5
1228.3000 	DATA 	Keypress: 5
1228.7586 	DATA 	Keypress: 5
1229.2170 	DATA 	Keypress: 5
1229.6753 	DATA 	Keypress: 5
1230.1252 	DATA 	Keypress: 5
1230.5922 	DATA 	Keypress: 5
1231.0755 	DATA 	Keypress: 5
1231.5252 	DATA 	Keypress: 5
1231.9924 	DATA 	Keypress: 5
1232.4426 	DATA 	Keypress: 5
1232.9001 	DATA 	Keypress: 5
1233.3581 	DATA 	Keypress: 5
1233.8171 	DATA 	Keypress: 5
1234.2756 	DATA 	Keypress: 5
1234.7253 	DATA 	Keypress: 5
1235.1926 	DATA 	Keypress: 5
1235.6758 	DATA 	Keypress: 5
1236.1254 	DATA 	Keypress: 5
1236.5923 	DATA 	Keypress: 5
1237.0424 	DATA 	Keypress: 5
1237.5001 	DATA 	Keypress: 5
1237.9584 	DATA 	Keypress: 5
1238.4171 	DATA 	Keypress: 5
1238.8752 	DATA 	Keypress: 5
1239.3254 	DATA 	Keypress: 5
1239.7924 	DATA 	Keypress: 5
1240.2751 	DATA 	Keypress: 5
1240.7251 	DATA 	Keypress: 5
1241.1926 	DATA 	Keypress: 5
1241.6424 	DATA 	Keypress: 5
1242.1000 	DATA 	Keypress: 5
1242.5582 	DATA 	Keypress: 5
1243.0169 	DATA 	Keypress: 5
1243.4755 	DATA 	Keypress: 5
1243.9255 	DATA 	Keypress: 5
1244.3924 	DATA 	Keypress: 5
1244.8756 	DATA 	Keypress: 5
1245.3255 	DATA 	Keypress: 5
1245.7923 	DATA 	Keypress: 5
1246.2421 	DATA 	Keypress: 5
1246.7000 	DATA 	Keypress: 5
1247.1587 	DATA 	Keypress: 5
1247.6170 	DATA 	Keypress: 5
1248.0755 	DATA 	Keypress: 5
1248.5253 	DATA 	Keypress: 5
1248.9922 	DATA 	Keypress: 5
1249.4753 	DATA 	Keypress: 5
1249.9252 	DATA 	Keypress: 5
1250.3925 	DATA 	Keypress: 5
1250.8424 	DATA 	Keypress: 5
1251.3001 	DATA 	Keypress: 5
1251.7584 	DATA 	Keypress: 5
1252.2171 	DATA 	Keypress: 5
1252.6753 	DATA 	Keypress: 5
1253.1251 	DATA 	Keypress: 5
1253.5928 	DATA 	Keypress: 5
1254.0754 	DATA 	Keypress: 5
1254.5098 	DATA 	Keypress: 5
1254.9921 	DATA 	Keypress: 5
1255.4418 	DATA 	Keypress: 5
1255.9001 	DATA 	Keypress: 5
1256.3584 	DATA 	Keypress: 5
1256.8172 	DATA 	Keypress: 5
1257.2754 	DATA 	Keypress: 5
1257.7255 	DATA 	Keypress: 5
1258.1924 	DATA 	Keypress: 5
1258.6755 	DATA 	Keypress: 5
1259.1092 	DATA 	Keypress: 5
1259.5925 	DATA 	Keypress: 5
1260.0424 	DATA 	Keypress: 5
1260.5092 	DATA 	Keypress: 5
1260.9582 	DATA 	Keypress: 5
1261.4171 	DATA 	Keypress: 5
1261.8756 	DATA 	Keypress: 5
1262.3341 	DATA 	Keypress: 5
1262.7926 	DATA 	Keypress: 5
1263.2758 	DATA 	Keypress: 5
1263.7094 	DATA 	Keypress: 5
1264.1923 	DATA 	Keypress: 5
1264.6427 	DATA 	Keypress: 5
1265.1096 	DATA 	Keypress: 5
1265.5591 	DATA 	Keypress: 5
1266.0172 	DATA 	Keypress: 5
1266.4758 	DATA 	Keypress: 5
1266.9341 	DATA 	Keypress: 5
1267.3925 	DATA 	Keypress: 5
1267.8754 	DATA 	Keypress: 5
1268.3091 	DATA 	Keypress: 5
1268.7924 	DATA 	Keypress: 5
1269.2421 	DATA 	Keypress: 5
1269.7096 	DATA 	Keypress: 5
1270.1593 	DATA 	Keypress: 5
1270.6172 	DATA 	Keypress: 5
1271.0755 	DATA 	Keypress: 5
1271.5342 	DATA 	Keypress: 5
1271.9925 	DATA 	Keypress: 5
1272.4756 	DATA 	Keypress: 5
1272.9094 	DATA 	Keypress: 5
1273.3925 	DATA 	Keypress: 5
1273.8424 	DATA 	Keypress: 5
1274.3098 	DATA 	Keypress: 5
1274.7589 	DATA 	Keypress: 5
1275.2171 	DATA 	Keypress: 5
1275.6758 	DATA 	Keypress: 5
1276.1340 	DATA 	Keypress: 5
1276.5923 	DATA 	Keypress: 5
1277.0757 	DATA 	Keypress: 5
1277.5095 	DATA 	Keypress: 5
1277.9928 	DATA 	Keypress: 5
1278.4422 	DATA 	Keypress: 5
1278.9092 	DATA 	Keypress: 5
1279.3594 	DATA 	Keypress: 5
1279.8170 	DATA 	Keypress: 5
1280.2752 	DATA 	Keypress: 5
1280.7341 	DATA 	Keypress: 5
1281.1924 	DATA 	Keypress: 5
1281.6757 	DATA 	Keypress: 5
1282.1097 	DATA 	Keypress: 5
1282.5923 	DATA 	Keypress: 5
1283.0423 	DATA 	Keypress: 5
1283.5093 	DATA 	Keypress: 5
1283.9593 	DATA 	Keypress: 5
1284.4171 	DATA 	Keypress: 5
1284.8755 	DATA 	Keypress: 5
1285.3341 	DATA 	Keypress: 5
1285.7924 	DATA 	Keypress: 5
1286.2758 	DATA 	Keypress: 5
1286.7096 	DATA 	Keypress: 5
1287.1926 	DATA 	Keypress: 5
1287.6422 	DATA 	Keypress: 5
1288.1098 	DATA 	Keypress: 5
1288.5596 	DATA 	Keypress: 5
1289.0171 	DATA 	Keypress: 5
1289.4754 	DATA 	Keypress: 5
1289.9342 	DATA 	Keypress: 5
1290.3925 	DATA 	Keypress: 5
1290.8755 	DATA 	Keypress: 5
1291.3097 	DATA 	Keypress: 5
1291.7928 	DATA 	Keypress: 5
1292.2424 	DATA 	Keypress: 5
1292.7097 	DATA 	Keypress: 5
1293.1592 	DATA 	Keypress: 5
1293.6179 	DATA 	Keypress: 5
1294.0764 	DATA 	Keypress: 5
1294.5341 	DATA 	Keypress: 5
1294.9927 	DATA 	Keypress: 5
1295.4768 	DATA 	Keypress: 5
1295.9097 	DATA 	Keypress: 5
1296.3929 	DATA 	Keypress: 5
1296.8424 	DATA 	Keypress: 5
1297.3091 	DATA 	Keypress: 5
1297.7592 	DATA 	Keypress: 5
1298.2182 	DATA 	Keypress: 5
1298.6767 	DATA 	Keypress: 5
1299.1341 	DATA 	Keypress: 5
1299.5928 	DATA 	Keypress: 5
1300.0768 	DATA 	Keypress: 5
1300.5099 	DATA 	Keypress: 5
1300.9925 	DATA 	Keypress: 5
1301.4423 	DATA 	Keypress: 5
1301.9096 	DATA 	Keypress: 5
1302.3593 	DATA 	Keypress: 5
1302.8179 	DATA 	Keypress: 5
1303.2766 	DATA 	Keypress: 5
1303.7341 	DATA 	Keypress: 5
1304.1925 	DATA 	Keypress: 5
1304.6767 	DATA 	Keypress: 5
1305.1099 	DATA 	Keypress: 5
1305.5935 	DATA 	Keypress: 5
1306.0427 	DATA 	Keypress: 5
1306.5091 	DATA 	Keypress: 5
1306.9594 	DATA 	Keypress: 5
1307.4181 	DATA 	Keypress: 5
1307.8766 	DATA 	Keypress: 5
1308.3342 	DATA 	Keypress: 5
1308.7926 	DATA 	Keypress: 5
1309.2766 	DATA 	Keypress: 5
1309.7097 	DATA 	Keypress: 5
1310.1926 	DATA 	Keypress: 5
1310.6425 	DATA 	Keypress: 5
1311.1096 	DATA 	Keypress: 5
1311.5592 	DATA 	Keypress: 5
1312.0181 	DATA 	Keypress: 5
1312.4765 	DATA 	Keypress: 5
1312.9340 	DATA 	Keypress: 5
1313.3926 	DATA 	Keypress: 5
1313.8767 	DATA 	Keypress: 5
1314.3095 	DATA 	Keypress: 5
1314.7925 	DATA 	Keypress: 5
1315.2426 	DATA 	Keypress: 5
1315.7094 	DATA 	Keypress: 5
1316.1593 	DATA 	Keypress: 5
1316.6181 	DATA 	Keypress: 5
1317.0767 	DATA 	Keypress: 5
1317.5341 	DATA 	Keypress: 5
1317.9926 	DATA 	Keypress: 5
1318.4764 	DATA 	Keypress: 5
1318.9099 	DATA 	Keypress: 5
1319.3923 	DATA 	Keypress: 5
1319.8425 	DATA 	Keypress: 5
1320.3097 	DATA 	Keypress: 5
1320.7592 	DATA 	Keypress: 5
1321.2182 	DATA 	Keypress: 5
1321.6764 	DATA 	Keypress: 5
1322.1342 	DATA 	Keypress: 5
1322.5925 	DATA 	Keypress: 5
1323.0762 	DATA 	Keypress: 5
1323.5094 	DATA 	Keypress: 5
1323.9926 	DATA 	Keypress: 5
1324.4423 	DATA 	Keypress: 5
1324.9094 	DATA 	Keypress: 5
1325.3594 	DATA 	Keypress: 5
1325.8181 	DATA 	Keypress: 5
1326.2767 	DATA 	Keypress: 5
1326.7341 	DATA 	Keypress: 5
1327.1926 	DATA 	Keypress: 5
1327.6769 	DATA 	Keypress: 5
1328.1097 	DATA 	Keypress: 5
1328.5925 	DATA 	Keypress: 5
1329.0426 	DATA 	Keypress: 5
1329.5098 	DATA 	Keypress: 5
1329.9593 	DATA 	Keypress: 5
1330.4182 	DATA 	Keypress: 5
1330.8766 	DATA 	Keypress: 5
1331.3342 	DATA 	Keypress: 5
1331.7935 	DATA 	Keypress: 5
1332.2769 	DATA 	Keypress: 5
1332.7091 	DATA 	Keypress: 5
1333.1926 	DATA 	Keypress: 5
1333.6425 	DATA 	Keypress: 5
1334.1097 	DATA 	Keypress: 5
1334.5595 	DATA 	Keypress: 5
1335.0181 	DATA 	Keypress: 5
1335.4764 	DATA 	Keypress: 5
1335.9351 	DATA 	Keypress: 5
1336.3935 	DATA 	Keypress: 5
1336.8765 	DATA 	Keypress: 5
1337.3097 	DATA 	Keypress: 5
1337.7935 	DATA 	Keypress: 5
1338.2425 	DATA 	Keypress: 5
1338.7091 	DATA 	Keypress: 5
1339.1595 	DATA 	Keypress: 5
1339.6182 	DATA 	Keypress: 5
1340.0765 	DATA 	Keypress: 5
1340.5352 	DATA 	Keypress: 5
1340.9937 	DATA 	Keypress: 5
1341.4769 	DATA 	Keypress: 5
1341.9099 	DATA 	Keypress: 5
1342.3937 	DATA 	Keypress: 5
1342.8434 	DATA 	Keypress: 5
1343.3097 	DATA 	Keypress: 5
1343.7595 	DATA 	Keypress: 5
1344.2182 	DATA 	Keypress: 5
1344.6765 	DATA 	Keypress: 5
1345.1352 	DATA 	Keypress: 5
1345.5937 	DATA 	Keypress: 5
1346.0765 	DATA 	Keypress: 5
1346.5094 	DATA 	Keypress: 5
1346.9939 	DATA 	Keypress: 5
1347.4423 	DATA 	Keypress: 5
1347.9099 	DATA 	Keypress: 5
1348.3596 	DATA 	Keypress: 5
1348.8180 	DATA 	Keypress: 5
1349.2768 	DATA 	Keypress: 5
1349.7354 	DATA 	Keypress: 5
1350.1934 	DATA 	Keypress: 5
1350.6769 	DATA 	Keypress: 5
1351.1098 	DATA 	Keypress: 5
1351.5934 	DATA 	Keypress: 5
1352.0432 	DATA 	Keypress: 5
1352.5091 	DATA 	Keypress: 5
1352.9592 	DATA 	Keypress: 5
1353.4181 	DATA 	Keypress: 5
1353.8766 	DATA 	Keypress: 5
1354.3352 	DATA 	Keypress: 5
1354.7934 	DATA 	Keypress: 5
1355.2766 	DATA 	Keypress: 5
1355.7095 	DATA 	Keypress: 5
1356.1935 	DATA 	Keypress: 5
1356.6434 	DATA 	Keypress: 5
1357.1094 	DATA 	Keypress: 5
1357.5595 	DATA 	Keypress: 5
1358.0181 	DATA 	Keypress: 5
1358.4767 	DATA 	Keypress: 5
1358.9352 	DATA 	Keypress: 5
1359.3937 	DATA 	Keypress: 5
1359.8765 	DATA 	Keypress: 5
1360.3097 	DATA 	Keypress: 5
1360.7937 	DATA 	Keypress: 5
1361.2435 	DATA 	Keypress: 5
1361.7098 	DATA 	Keypress: 5
1362.1592 	DATA 	Keypress: 5
1362.6182 	DATA 	Keypress: 5
1363.0764 	DATA 	Keypress: 5
1363.5352 	DATA 	Keypress: 5
1363.9938 	DATA 	Keypress: 5
1364.4768 	DATA 	Keypress: 5
1364.9100 	DATA 	Keypress: 5
1365.3933 	DATA 	Keypress: 5
1365.8430 	DATA 	Keypress: 5
1366.3097 	DATA 	Keypress: 5
1366.7593 	DATA 	Keypress: 5
1367.2182 	DATA 	Keypress: 5
1367.6768 	DATA 	Keypress: 5
1368.1351 	DATA 	Keypress: 5
1368.5940 	DATA 	Keypress: 5
1369.0768 	DATA 	Keypress: 5
1369.5094 	DATA 	Keypress: 5
1369.9933 	DATA 	Keypress: 5
1370.4434 	DATA 	Keypress: 5
1370.9101 	DATA 	Keypress: 5
1371.3591 	DATA 	Keypress: 5
1371.8182 	DATA 	Keypress: 5
1372.2765 	DATA 	Keypress: 5
1372.7352 	DATA 	Keypress: 5
1373.1938 	DATA 	Keypress: 5
1373.6768 	DATA 	Keypress: 5
1374.1105 	DATA 	Keypress: 5
1374.5938 	DATA 	Keypress: 5
1375.0433 	DATA 	Keypress: 5
1375.5108 	DATA 	Keypress: 5
1375.9593 	DATA 	Keypress: 5
