50.5079 	WARNING 	Requested an unavailable screen number - using first available.
1064.0839 	DATA 	Keypress: 5
1064.5416 	DATA 	Keypress: 5
1065.0003 	DATA 	Keypress: 5
1065.4502 	DATA 	Keypress: 5
1065.9173 	DATA 	Keypress: 5
1066.3673 	DATA 	Keypress: 5
1066.8503 	DATA 	Keypress: 5
1067.3172 	DATA 	Keypress: 5
1067.7673 	DATA 	Keypress: 5
1068.2248 	DATA 	Keypress: 5
1068.6838 	DATA 	Keypress: 5
1069.1422 	DATA 	Keypress: 5
1069.6003 	DATA 	Keypress: 5
1070.0501 	DATA 	Keypress: 5
1070.5176 	DATA 	Keypress: 5
1070.9673 	DATA 	Keypress: 5
1071.4505 	DATA 	Keypress: 5
1071.9178 	DATA 	Keypress: 5
1072.3668 	DATA 	Keypress: 5
1072.8254 	DATA 	Keypress: 5
1073.2844 	DATA 	Keypress: 5
1073.7417 	DATA 	Keypress: 5
1074.2012 	DATA 	Keypress: 5
1074.6509 	DATA 	Keypress: 5
1075.1170 	DATA 	Keypress: 5
1075.6009 	DATA 	Keypress: 5
1076.0502 	DATA 	Keypress: 5
1076.5173 	DATA 	Keypress: 5
1076.9671 	DATA 	Keypress: 5
1077.4252 	DATA 	Keypress: 5
1077.8840 	DATA 	Keypress: 5
1078.3426 	DATA 	Keypress: 5
1078.8011 	DATA 	Keypress: 5
1079.2498 	DATA 	Keypress: 5
1079.7175 	DATA 	Keypress: 5
1080.2006 	DATA 	Keypress: 5
1080.6506 	DATA 	Keypress: 5
1081.1176 	DATA 	Keypress: 5
1081.5670 	DATA 	Keypress: 5
1082.0257 	DATA 	Keypress: 5
1082.4837 	DATA 	Keypress: 5
1082.9421 	DATA 	Keypress: 5
1083.4015 	DATA 	Keypress: 5
1083.8505 	DATA 	Keypress: 5
1084.3173 	DATA 	Keypress: 5
1084.8011 	DATA 	Keypress: 5
1085.2499 	DATA 	Keypress: 5
1085.7177 	DATA 	Keypress: 5
1086.1677 	DATA 	Keypress: 5
1086.6253 	DATA 	Keypress: 5
1087.0837 	DATA 	Keypress: 5
1087.5421 	DATA 	Keypress: 5
1088.0008 	DATA 	Keypress: 5
1088.4506 	DATA 	Keypress: 5
1088.9174 	DATA 	Keypress: 5
1089.4012 	DATA 	Keypress: 5
1089.8496 	DATA 	Keypress: 5
1090.3176 	DATA 	Keypress: 5
1090.7674 	DATA 	Keypress: 5
1091.2249 	DATA 	Keypress: 5
1091.6834 	DATA 	Keypress: 5
1092.1426 	DATA 	Keypress: 5
1092.6005 	DATA 	Keypress: 5
1093.0505 	DATA 	Keypress: 5
1093.5176 	DATA 	Keypress: 5
1094.0009 	DATA 	Keypress: 5
1094.4509 	DATA 	Keypress: 5
1094.9178 	DATA 	Keypress: 5
1095.3678 	DATA 	Keypress: 5
1095.8256 	DATA 	Keypress: 5
1096.2844 	DATA 	Keypress: 5
1096.7419 	DATA 	Keypress: 5
1097.2006 	DATA 	Keypress: 5
1097.6513 	DATA 	Keypress: 5
1098.1178 	DATA 	Keypress: 5
1098.6008 	DATA 	Keypress: 5
1099.0506 	DATA 	Keypress: 5
1099.5178 	DATA 	Keypress: 5
1099.9672 	DATA 	Keypress: 5
1100.4259 	DATA 	Keypress: 5
1100.8840 	DATA 	Keypress: 5
1101.3422 	DATA 	Keypress: 5
1101.8013 	DATA 	Keypress: 5
1102.2513 	DATA 	Keypress: 5
1102.7181 	DATA 	Keypress: 5
1103.2008 	DATA 	Keypress: 5
1103.6497 	DATA 	Keypress: 5
1104.1174 	DATA 	Keypress: 5
1104.5674 	DATA 	Keypress: 5
1105.0255 	DATA 	Keypress: 5
1105.4848 	DATA 	Keypress: 5
1105.9421 	DATA 	Keypress: 5
1106.4007 	DATA 	Keypress: 5
1106.8503 	DATA 	Keypress: 5
1107.3175 	DATA 	Keypress: 5
1107.8015 	DATA 	Keypress: 5
1108.2511 	DATA 	Keypress: 5
1108.7190 	DATA 	Keypress: 5
1109.1672 	DATA 	Keypress: 5
1109.6256 	DATA 	Keypress: 5
1110.0850 	DATA 	Keypress: 5
1110.5426 	DATA 	Keypress: 5
1111.0006 	DATA 	Keypress: 5
1111.4501 	DATA 	Keypress: 5
1111.9181 	DATA 	Keypress: 5
1112.3678 	DATA 	Keypress: 5
1112.8505 	DATA 	Keypress: 5
1113.3177 	DATA 	Keypress: 5
1113.7671 	DATA 	Keypress: 5
1114.2256 	DATA 	Keypress: 5
1114.6842 	DATA 	Keypress: 5
1115.1426 	DATA 	Keypress: 5
1115.6014 	DATA 	Keypress: 5
1116.0509 	DATA 	Keypress: 5
1116.5177 	DATA 	Keypress: 5
1117.0016 	DATA 	Keypress: 5
1117.4504 	DATA 	Keypress: 5
1117.9181 	DATA 	Keypress: 5
1118.3679 	DATA 	Keypress: 5
1118.8256 	DATA 	Keypress: 5
1119.2846 	DATA 	Keypress: 5
1119.7419 	DATA 	Keypress: 5
1120.2008 	DATA 	Keypress: 5
1120.6510 	DATA 	Keypress: 5
1121.1181 	DATA 	Keypress: 5
1121.5681 	DATA 	Keypress: 5
1122.0504 	DATA 	Keypress: 5
1122.5175 	DATA 	Keypress: 5
1122.9679 	DATA 	Keypress: 5
1123.4261 	DATA 	Keypress: 5
1123.8838 	DATA 	Keypress: 5
1124.3425 	DATA 	Keypress: 5
1124.8021 	DATA 	Keypress: 5
1125.2509 	DATA 	Keypress: 5
1125.7174 	DATA 	Keypress: 5
1126.2015 	DATA 	Keypress: 5
1126.6503 	DATA 	Keypress: 5
1127.1176 	DATA 	Keypress: 5
1127.5680 	DATA 	Keypress: 5
1128.0261 	DATA 	Keypress: 5
1128.4848 	DATA 	Keypress: 5
1128.9422 	DATA 	Keypress: 5
1129.4009 	DATA 	Keypress: 5
1129.8511 	DATA 	Keypress: 5
1130.3180 	DATA 	Keypress: 5
1130.8006 	DATA 	Keypress: 5
1131.2512 	DATA 	Keypress: 5
1131.7185 	DATA 	Keypress: 5
1132.1684 	DATA 	Keypress: 5
1132.6260 	DATA 	Keypress: 5
1133.0846 	DATA 	Keypress: 5
1133.5425 	DATA 	Keypress: 5
1134.0011 	DATA 	Keypress: 5
1134.4505 	DATA 	Keypress: 5
1134.9182 	DATA 	Keypress: 5
1135.3679 	DATA 	Keypress: 5
1135.8515 	DATA 	Keypress: 5
1136.3173 	DATA 	Keypress: 5
1136.7679 	DATA 	Keypress: 5
1137.2260 	DATA 	Keypress: 5
1137.6849 	DATA 	Keypress: 5
1138.1427 	DATA 	Keypress: 5
1138.6017 	DATA 	Keypress: 5
1139.0513 	DATA 	Keypress: 5
1139.5175 	DATA 	Keypress: 5
1140.0016 	DATA 	Keypress: 5
1140.4505 	DATA 	Keypress: 5
1140.9183 	DATA 	Keypress: 5
1141.3672 	DATA 	Keypress: 5
1141.8263 	DATA 	Keypress: 5
1142.2843 	DATA 	Keypress: 5
1142.7421 	DATA 	Keypress: 5
1143.2010 	DATA 	Keypress: 5
1143.6510 	DATA 	Keypress: 5
1144.1178 	DATA 	Keypress: 5
1144.6006 	DATA 	Keypress: 5
1145.0352 	DATA 	Keypress: 5
1145.5183 	DATA 	Keypress: 5
1145.9679 	DATA 	Keypress: 5
1146.4264 	DATA 	Keypress: 5
1146.8849 	DATA 	Keypress: 5
1147.3421 	DATA 	Keypress: 5
1147.8008 	DATA 	Keypress: 5
1148.2505 	DATA 	Keypress: 5
1148.7180 	DATA 	Keypress: 5
1149.2017 	DATA 	Keypress: 5
1149.6515 	DATA 	Keypress: 5
1150.1182 	DATA 	Keypress: 5
1150.5683 	DATA 	Keypress: 5
1151.0351 	DATA 	Keypress: 5
1151.4849 	DATA 	Keypress: 5
1151.9426 	DATA 	Keypress: 5
1152.4023 	DATA 	Keypress: 5
1152.8510 	DATA 	Keypress: 5
1153.3182 	DATA 	Keypress: 5
1153.7679 	DATA 	Keypress: 5
1154.2515 	DATA 	Keypress: 5
1154.7178 	DATA 	Keypress: 5
1155.1679 	DATA 	Keypress: 5
1155.6260 	DATA 	Keypress: 5
1156.0850 	DATA 	Keypress: 5
1156.5429 	DATA 	Keypress: 5
1157.0015 	DATA 	Keypress: 5
1157.4505 	DATA 	Keypress: 5
1157.9186 	DATA 	Keypress: 5
1158.4012 	DATA 	Keypress: 5
1158.8351 	DATA 	Keypress: 5
1159.3184 	DATA 	Keypress: 5
1159.7679 	DATA 	Keypress: 5
1160.2259 	DATA 	Keypress: 5
1160.6845 	DATA 	Keypress: 5
1161.1424 	DATA 	Keypress: 5
1161.6018 	DATA 	Keypress: 5
1162.0513 	DATA 	Keypress: 5
1162.5183 	DATA 	Keypress: 5
1162.9681 	DATA 	Keypress: 5
1163.4515 	DATA 	Keypress: 5
1163.9182 	DATA 	Keypress: 5
1164.3682 	DATA 	Keypress: 5
1164.8262 	DATA 	Keypress: 5
1165.2851 	DATA 	Keypress: 5
1165.7428 	DATA 	Keypress: 5
1166.2021 	DATA 	Keypress: 5
1166.6595 	DATA 	Keypress: 5
1167.1181 	DATA 	Keypress: 5
1167.5686 	DATA 	Keypress: 5
1168.0517 	DATA 	Keypress: 5
1168.5183 	DATA 	Keypress: 5
1168.9685 	DATA 	Keypress: 5
1169.4263 	DATA 	Keypress: 5
1169.8847 	DATA 	Keypress: 5
1170.3430 	DATA 	Keypress: 5
1170.8014 	DATA 	Keypress: 5
1171.2601 	DATA 	Keypress: 5
1171.7188 	DATA 	Keypress: 5
1172.1684 	DATA 	Keypress: 5
1172.6515 	DATA 	Keypress: 5
1173.1184 	DATA 	Keypress: 5
1173.5683 	DATA 	Keypress: 5
1174.0353 	DATA 	Keypress: 5
1174.4849 	DATA 	Keypress: 5
1174.9434 	DATA 	Keypress: 5
1175.4020 	DATA 	Keypress: 5
1175.8597 	DATA 	Keypress: 5
1176.3185 	DATA 	Keypress: 5
1176.8021 	DATA 	Keypress: 5
1177.2518 	DATA 	Keypress: 5
1177.7186 	DATA 	Keypress: 5
1178.1672 	DATA 	Keypress: 5
1178.6353 	DATA 	Keypress: 5
1179.0845 	DATA 	Keypress: 5
1179.5429 	DATA 	Keypress: 5
1180.0016 	DATA 	Keypress: 5
1180.4512 	DATA 	Keypress: 5
1180.9182 	DATA 	Keypress: 5
1181.4014 	DATA 	Keypress: 5
1181.8517 	DATA 	Keypress: 5
1182.3177 	DATA 	Keypress: 5
1182.7680 	DATA 	Keypress: 5
1183.2351 	DATA 	Keypress: 5
1183.6846 	DATA 	Keypress: 5
1184.1430 	DATA 	Keypress: 5
1184.6015 	DATA 	Keypress: 5
1185.0597 	DATA 	Keypress: 5
1185.5186 	DATA 	Keypress: 5
1186.0020 	DATA 	Keypress: 5
1186.4519 	DATA 	Keypress: 5
1186.9188 	DATA 	Keypress: 5
1187.3678 	DATA 	Keypress: 5
1187.8354 	DATA 	Keypress: 5
1188.2846 	DATA 	Keypress: 5
1188.7429 	DATA 	Keypress: 5
1189.2016 	DATA 	Keypress: 5
1189.6515 	DATA 	Keypress: 5
1190.1181 	DATA 	Keypress: 5
1190.6020 	DATA 	Keypress: 5
1191.0517 	DATA 	Keypress: 5
1191.5188 	DATA 	Keypress: 5
1191.9684 	DATA 	Keypress: 5
1192.4357 	DATA 	Keypress: 5
1192.8845 	DATA 	Keypress: 5
1193.3434 	DATA 	Keypress: 5
1193.8025 	DATA 	Keypress: 5
1194.2519 	DATA 	Keypress: 5
1194.7189 	DATA 	Keypress: 5
1195.2024 	DATA 	Keypress: 5
1195.6519 	DATA 	Keypress: 5
1196.1182 	DATA 	Keypress: 5
1196.5687 	DATA 	Keypress: 5
1197.0262 	DATA 	Keypress: 5
1197.4848 	DATA 	Keypress: 5
1197.9429 	DATA 	Keypress: 5
1198.4021 	DATA 	Keypress: 5
1198.8601 	DATA 	Keypress: 5
1199.3184 	DATA 	Keypress: 5
1199.8020 	DATA 	Keypress: 5
1200.2516 	DATA 	Keypress: 5
1200.7191 	DATA 	Keypress: 5
1201.1689 	DATA 	Keypress: 5
1201.6354 	DATA 	Keypress: 5
1202.0851 	DATA 	Keypress: 5
1202.5432 	DATA 	Keypress: 5
1203.0017 	DATA 	Keypress: 5
1203.4602 	DATA 	Keypress: 5
1203.9190 	DATA 	Keypress: 5
1204.4018 	DATA 	Keypress: 5
1204.8356 	DATA 	Keypress: 5
1205.3194 	DATA 	Keypress: 5
1205.7685 	DATA 	Keypress: 5
1206.2263 	DATA 	Keypress: 5
1206.6853 	DATA 	Keypress: 5
1207.1436 	DATA 	Keypress: 5
1207.6020 	DATA 	Keypress: 5
1208.0517 	DATA 	Keypress: 5
1208.5188 	DATA 	Keypress: 5
1209.0021 	DATA 	Keypress: 5
1209.4353 	DATA 	Keypress: 5
1209.9185 	DATA 	Keypress: 5
1210.3679 	DATA 	Keypress: 5
1210.8358 	DATA 	Keypress: 5
1211.2848 	DATA 	Keypress: 5
1211.7431 	DATA 	Keypress: 5
1212.2018 	DATA 	Keypress: 5
1212.6599 	DATA 	Keypress: 5
1213.1187 	DATA 	Keypress: 5
1213.5690 	DATA 	Keypress: 5
1214.0354 	DATA 	Keypress: 5
1214.5184 	DATA 	Keypress: 5
1214.9680 	DATA 	Keypress: 5
1215.4356 	DATA 	Keypress: 5
1215.8853 	DATA 	Keypress: 5
1216.3434 	DATA 	Keypress: 5
1216.8021 	DATA 	Keypress: 5
1217.2519 	DATA 	Keypress: 5
1217.7185 	DATA 	Keypress: 5
1218.2023 	DATA 	Keypress: 5
1218.6353 	DATA 	Keypress: 5
1219.1183 	DATA 	Keypress: 5
1219.5681 	DATA 	Keypress: 5
1220.0354 	DATA 	Keypress: 5
1220.4848 	DATA 	Keypress: 5
1220.9438 	DATA 	Keypress: 5
1221.4027 	DATA 	Keypress: 5
1221.8604 	DATA 	Keypress: 5
1222.3201 	DATA 	Keypress: 5
1222.8024 	DATA 	Keypress: 5
1223.2349 	DATA 	Keypress: 5
1223.7185 	DATA 	Keypress: 5
1224.1680 	DATA 	Keypress: 5
1224.6354 	DATA 	Keypress: 5
1225.0850 	DATA 	Keypress: 5
1225.5430 	DATA 	Keypress: 5
1226.0018 	DATA 	Keypress: 5
1226.4607 	DATA 	Keypress: 5
1226.9190 	DATA 	Keypress: 5
1227.4027 	DATA 	Keypress: 5
1227.8356 	DATA 	Keypress: 5
1228.3199 	DATA 	Keypress: 5
1228.7689 	DATA 	Keypress: 5
1229.2356 	DATA 	Keypress: 5
1229.6850 	DATA 	Keypress: 5
1230.1432 	DATA 	Keypress: 5
1230.6021 	DATA 	Keypress: 5
1231.0604 	DATA 	Keypress: 5
1231.5190 	DATA 	Keypress: 5
1232.0026 	DATA 	Keypress: 5
1232.4518 	DATA 	Keypress: 5
1232.9186 	DATA 	Keypress: 5
1233.3682 	DATA 	Keypress: 5
1233.8359 	DATA 	Keypress: 5
1234.2853 	DATA 	Keypress: 5
1234.7433 	DATA 	Keypress: 5
1235.2021 	DATA 	Keypress: 5
1235.6602 	DATA 	Keypress: 5
1236.1192 	DATA 	Keypress: 5
1236.6020 	DATA 	Keypress: 5
1237.0353 	DATA 	Keypress: 5
1237.5189 	DATA 	Keypress: 5
1237.9682 	DATA 	Keypress: 5
1238.4264 	DATA 	Keypress: 5
1238.8854 	DATA 	Keypress: 5
1239.3436 	DATA 	Keypress: 5
1239.8024 	DATA 	Keypress: 5
1240.2601 	DATA 	Keypress: 5
1240.7192 	DATA 	Keypress: 5
1241.2021 	DATA 	Keypress: 5
1241.6353 	DATA 	Keypress: 5
1242.1186 	DATA 	Keypress: 5
1242.5689 	DATA 	Keypress: 5
1243.0355 	DATA 	Keypress: 5
1243.4858 	DATA 	Keypress: 5
1243.9438 	DATA 	Keypress: 5
1244.4020 	DATA 	Keypress: 5
1244.8602 	DATA 	Keypress: 5
1245.3190 	DATA 	Keypress: 5
1245.8019 	DATA 	Keypress: 5
1246.2354 	DATA 	Keypress: 5
1246.7186 	DATA 	Keypress: 5
1247.1690 	DATA 	Keypress: 5
1247.6355 	DATA 	Keypress: 5
1248.0851 	DATA 	Keypress: 5
1248.5439 	DATA 	Keypress: 5
1249.0024 	DATA 	Keypress: 5
1249.4611 	DATA 	Keypress: 5
1249.9191 	DATA 	Keypress: 5
1250.3691 	DATA 	Keypress: 5
1250.8363 	DATA 	Keypress: 5
1251.3189 	DATA 	Keypress: 5
1251.7685 	DATA 	Keypress: 5
1252.2363 	DATA 	Keypress: 5
1252.6848 	DATA 	Keypress: 5
1253.1441 	DATA 	Keypress: 5
1253.6031 	DATA 	Keypress: 5
1254.0602 	DATA 	Keypress: 5
1254.5195 	DATA 	Keypress: 5
1255.0027 	DATA 	Keypress: 5
1255.4364 	DATA 	Keypress: 5
1255.9192 	DATA 	Keypress: 5
1256.3684 	DATA 	Keypress: 5
1256.8351 	DATA 	Keypress: 5
1257.2853 	DATA 	Keypress: 5
1257.7440 	DATA 	Keypress: 5
1258.2026 	DATA 	Keypress: 5
1258.6604 	DATA 	Keypress: 5
1259.1186 	DATA 	Keypress: 5
1259.6032 	DATA 	Keypress: 5
1260.0356 	DATA 	Keypress: 5
1260.5195 	DATA 	Keypress: 5
1260.9685 	DATA 	Keypress: 5
1261.4364 	DATA 	Keypress: 5
1261.8853 	DATA 	Keypress: 5
1262.3434 	DATA 	Keypress: 5
1262.8024 	DATA 	Keypress: 5
1263.2605 	DATA 	Keypress: 5
1263.7193 	DATA 	Keypress: 5
1264.2030 	DATA 	Keypress: 5
1264.6353 	DATA 	Keypress: 5
1265.1191 	DATA 	Keypress: 5
1265.5688 	DATA 	Keypress: 5
1266.0358 	DATA 	Keypress: 5
1266.4854 	DATA 	Keypress: 5
1266.9439 	DATA 	Keypress: 5
1267.4029 	DATA 	Keypress: 5
1267.8610 	DATA 	Keypress: 5
1268.3194 	DATA 	Keypress: 5
1268.8026 	DATA 	Keypress: 5
1269.2362 	DATA 	Keypress: 5
1269.7196 	DATA 	Keypress: 5
1270.1696 	DATA 	Keypress: 5
1270.6358 	DATA 	Keypress: 5
1271.0853 	DATA 	Keypress: 5
1271.5445 	DATA 	Keypress: 5
1272.0029 	DATA 	Keypress: 5
1272.4604 	DATA 	Keypress: 5
1272.9190 	DATA 	Keypress: 5
1273.4028 	DATA 	Keypress: 5
1273.8358 	DATA 	Keypress: 5
1274.3187 	DATA 	Keypress: 5
1274.7693 	DATA 	Keypress: 5
1275.2357 	DATA 	Keypress: 5
1275.6856 	DATA 	Keypress: 5
1276.1441 	DATA 	Keypress: 5
1276.6029 	DATA 	Keypress: 5
1277.0606 	DATA 	Keypress: 5
1277.5195 	DATA 	Keypress: 5
1278.0024 	DATA 	Keypress: 5
1278.4357 	DATA 	Keypress: 5
1278.9184 	DATA 	Keypress: 5
1279.3691 	DATA 	Keypress: 5
1279.8357 	DATA 	Keypress: 5
1280.2857 	DATA 	Keypress: 5
1280.7438 	DATA 	Keypress: 5
1281.2026 	DATA 	Keypress: 5
1281.6609 	DATA 	Keypress: 5
1282.1193 	DATA 	Keypress: 5
1282.6027 	DATA 	Keypress: 5
1283.0356 	DATA 	Keypress: 5
1283.5198 	DATA 	Keypress: 5
1283.9692 	DATA 	Keypress: 5
1284.4365 	DATA 	Keypress: 5
1284.8855 	DATA 	Keypress: 5
1285.3443 	DATA 	Keypress: 5
1285.8025 	DATA 	Keypress: 5
1286.2612 	DATA 	Keypress: 5
1286.7195 	DATA 	Keypress: 5
1287.2028 	DATA 	Keypress: 5
1287.6361 	DATA 	Keypress: 5
1288.1199 	DATA 	Keypress: 5
1288.5702 	DATA 	Keypress: 5
1289.0367 	DATA 	Keypress: 5
1289.4853 	DATA 	Keypress: 5
1289.9438 	DATA 	Keypress: 5
1290.4022 	DATA 	Keypress: 5
1290.8606 	DATA 	Keypress: 5
1291.3187 	DATA 	Keypress: 5
1291.8035 	DATA 	Keypress: 5
1292.2364 	DATA 	Keypress: 5
1292.7192 	DATA 	Keypress: 5
1293.1692 	DATA 	Keypress: 5
1293.6363 	DATA 	Keypress: 5
1294.0862 	DATA 	Keypress: 5
1294.5440 	DATA 	Keypress: 5
1295.0028 	DATA 	Keypress: 5
1295.4610 	DATA 	Keypress: 5
1295.9196 	DATA 	Keypress: 5
1296.4029 	DATA 	Keypress: 5
1296.8365 	DATA 	Keypress: 5
1297.3192 	DATA 	Keypress: 5
1297.7695 	DATA 	Keypress: 5
1298.2356 	DATA 	Keypress: 5
1298.6856 	DATA 	Keypress: 5
1299.1441 	DATA 	Keypress: 5
1299.6029 	DATA 	Keypress: 5
1300.0606 	DATA 	Keypress: 5
1300.5200 	DATA 	Keypress: 5
1301.0031 	DATA 	Keypress: 5
1301.4366 	DATA 	Keypress: 5
1301.9197 	DATA 	Keypress: 5
1302.3688 	DATA 	Keypress: 5
1302.8363 	DATA 	Keypress: 5
1303.2860 	DATA 	Keypress: 5
1303.7445 	DATA 	Keypress: 5
1304.2031 	DATA 	Keypress: 5
1304.6610 	DATA 	Keypress: 5
1305.1192 	DATA 	Keypress: 5
1305.6026 	DATA 	Keypress: 5
1306.0360 	DATA 	Keypress: 5
1306.5192 	DATA 	Keypress: 5
1306.9690 	DATA 	Keypress: 5
1307.4358 	DATA 	Keypress: 5
1307.8857 	DATA 	Keypress: 5
1308.3438 	DATA 	Keypress: 5
1308.8030 	DATA 	Keypress: 5
1309.2612 	DATA 	Keypress: 5
1309.7196 	DATA 	Keypress: 5
1310.2032 	DATA 	Keypress: 5
1310.6369 	DATA 	Keypress: 5
1311.1197 	DATA 	Keypress: 5
1311.5700 	DATA 	Keypress: 5
1312.0361 	DATA 	Keypress: 5
1312.4860 	DATA 	Keypress: 5
1312.9446 	DATA 	Keypress: 5
1313.4021 	DATA 	Keypress: 5
1313.8607 	DATA 	Keypress: 5
1314.3201 	DATA 	Keypress: 5
1314.8032 	DATA 	Keypress: 5
1315.2363 	DATA 	Keypress: 5
1315.7194 	DATA 	Keypress: 5
1316.1699 	DATA 	Keypress: 5
1316.6365 	DATA 	Keypress: 5
1317.0863 	DATA 	Keypress: 5
1317.5442 	DATA 	Keypress: 5
1318.0034 	DATA 	Keypress: 5
1318.4612 	DATA 	Keypress: 5
1318.9199 	DATA 	Keypress: 5
1319.4037 	DATA 	Keypress: 5
1319.8361 	DATA 	Keypress: 5
1320.3196 	DATA 	Keypress: 5
1320.7694 	DATA 	Keypress: 5
1321.2358 	DATA 	Keypress: 5
1321.6872 	DATA 	Keypress: 5
1322.1446 	DATA 	Keypress: 5
1322.6029 	DATA 	Keypress: 5
1323.0609 	DATA 	Keypress: 5
1323.5194 	DATA 	Keypress: 5
1324.0030 	DATA 	Keypress: 5
1324.4364 	DATA 	Keypress: 5
1324.9200 	DATA 	Keypress: 5
1325.3700 	DATA 	Keypress: 5
1325.8365 	DATA 	Keypress: 5
1326.2866 	DATA 	Keypress: 5
1326.7440 	DATA 	Keypress: 5
1327.2036 	DATA 	Keypress: 5
1327.6614 	DATA 	Keypress: 5
1328.1195 	DATA 	Keypress: 5
1328.6030 	DATA 	Keypress: 5
1329.0356 	DATA 	Keypress: 5
1329.5198 	DATA 	Keypress: 5
1329.9695 	DATA 	Keypress: 5
1330.4367 	DATA 	Keypress: 5
1330.8856 	DATA 	Keypress: 5
1331.3441 	DATA 	Keypress: 5
1331.8028 	DATA 	Keypress: 5
1332.2614 	DATA 	Keypress: 5
1332.7204 	DATA 	Keypress: 5
1333.2030 	DATA 	Keypress: 5
1333.6359 	DATA 	Keypress: 5
1334.1188 	DATA 	Keypress: 5
1334.5700 	DATA 	Keypress: 5
1335.0363 	DATA 	Keypress: 5
1335.4861 	DATA 	Keypress: 5
1335.9439 	DATA 	Keypress: 5
1336.4032 	DATA 	Keypress: 5
1336.8608 	DATA 	Keypress: 5
1337.3199 	DATA 	Keypress: 5
1337.8025 	DATA 	Keypress: 5
1338.2361 	DATA 	Keypress: 5
1338.7198 	DATA 	Keypress: 5
1339.1701 	DATA 	Keypress: 5
1339.6369 	DATA 	Keypress: 5
1340.0863 	DATA 	Keypress: 5
1340.5444 	DATA 	Keypress: 5
1341.0026 	DATA 	Keypress: 5
1341.4608 	DATA 	Keypress: 5
1341.9196 	DATA 	Keypress: 5
1342.3699 	DATA 	Keypress: 5
1342.8371 	DATA 	Keypress: 5
1343.3200 	DATA 	Keypress: 5
1343.7695 	DATA 	Keypress: 5
1344.2371 	DATA 	Keypress: 5
1344.6857 	DATA 	Keypress: 5
1345.1449 	DATA 	Keypress: 5
1345.6033 	DATA 	Keypress: 5
1346.0609 	DATA 	Keypress: 5
1346.5198 	DATA 	Keypress: 5
1346.9700 	DATA 	Keypress: 5
1347.4372 	DATA 	Keypress: 5
1347.9199 	DATA 	Keypress: 5
1348.3699 	DATA 	Keypress: 5
1348.8372 	DATA 	Keypress: 5
1349.2855 	DATA 	Keypress: 5
1349.7440 	DATA 	Keypress: 5
1350.2030 	DATA 	Keypress: 5
1350.6615 	DATA 	Keypress: 5
1351.1199 	DATA 	Keypress: 5
1351.5700 	DATA 	Keypress: 5
1352.0361 	DATA 	Keypress: 5
1352.5202 	DATA 	Keypress: 5
1352.9700 	DATA 	Keypress: 5
1353.4364 	DATA 	Keypress: 5
1353.8863 	DATA 	Keypress: 5
1354.3447 	DATA 	Keypress: 5
1354.8041 	DATA 	Keypress: 5
1355.2613 	DATA 	Keypress: 5
1355.7202 	DATA 	Keypress: 5
1356.2029 	DATA 	Keypress: 5
1356.6366 	DATA 	Keypress: 5
1357.1198 	DATA 	Keypress: 5
1357.5700 	DATA 	Keypress: 5
1358.0372 	DATA 	Keypress: 5
1358.4868 	DATA 	Keypress: 5
1358.9449 	DATA 	Keypress: 5
1359.4038 	DATA 	Keypress: 5
1359.8616 	DATA 	Keypress: 5
1360.3198 	DATA 	Keypress: 5
1360.8040 	DATA 	Keypress: 5
1361.2370 	DATA 	Keypress: 5
1361.7198 	DATA 	Keypress: 5
1362.1696 	DATA 	Keypress: 5
1362.6369 	DATA 	Keypress: 5
1363.0865 	DATA 	Keypress: 5
1363.5443 	DATA 	Keypress: 5
1364.0032 	DATA 	Keypress: 5
1364.4615 	DATA 	Keypress: 5
1364.9205 	DATA 	Keypress: 5
1365.4042 	DATA 	Keypress: 5
1365.8372 	DATA 	Keypress: 5
1366.3200 	DATA 	Keypress: 5
1366.7703 	DATA 	Keypress: 5
1367.2365 	DATA 	Keypress: 5
1367.6862 	DATA 	Keypress: 5
1368.1453 	DATA 	Keypress: 5
1368.6033 	DATA 	Keypress: 5
1369.0613 	DATA 	Keypress: 5
1369.5198 	DATA 	Keypress: 5
1370.0032 	DATA 	Keypress: 5
1370.4373 	DATA 	Keypress: 5
1370.9196 	DATA 	Keypress: 5
1371.3699 	DATA 	Keypress: 5
1371.8369 	DATA 	Keypress: 5
1372.2863 	DATA 	Keypress: 5
1372.7448 	DATA 	Keypress: 5
1373.2037 	DATA 	Keypress: 5
1373.6613 	DATA 	Keypress: 5
1374.1202 	DATA 	Keypress: 5
1374.6033 	DATA 	Keypress: 5
1375.0361 	DATA 	Keypress: 5
1375.5200 	DATA 	Keypress: 5
1375.9709 	DATA 	Keypress: 5
1376.4364 	DATA 	Keypress: 5
1376.8861 	DATA 	Keypress: 5
1377.3452 	DATA 	Keypress: 5
1377.8032 	DATA 	Keypress: 5
1378.2621 	DATA 	Keypress: 5
1378.7203 	DATA 	Keypress: 5
1379.2038 	DATA 	Keypress: 5
1379.6364 	DATA 	Keypress: 5
1380.1208 	DATA 	Keypress: 5
1380.5701 	DATA 	Keypress: 5
1381.0373 	DATA 	Keypress: 5
1381.4862 	DATA 	Keypress: 5
1381.9454 	DATA 	Keypress: 5
1382.4031 	DATA 	Keypress: 5
1382.8613 	DATA 	Keypress: 5
1383.3202 	DATA 	Keypress: 5
1383.8033 	DATA 	Keypress: 5
1384.2374 	DATA 	Keypress: 5
1384.7200 	DATA 	Keypress: 5
