15.7237 	WARNING 	Requested an unavailable screen number - using first available.
1087.0924 	DATA 	Keypress: 5
1087.5506 	DATA 	Keypress: 5
1088.0005 	DATA 	Keypress: 5
1088.4672 	DATA 	Keypress: 5
1088.9175 	DATA 	Keypress: 5
1089.4001 	DATA 	Keypress: 5
1089.8666 	DATA 	Keypress: 5
1090.3166 	DATA 	Keypress: 5
1090.7757 	DATA 	Keypress: 5
1091.2343 	DATA 	Keypress: 5
1091.6921 	DATA 	Keypress: 5
1092.1498 	DATA 	Keypress: 5
1092.6012 	DATA 	Keypress: 5
1093.0673 	DATA 	Keypress: 5
1093.5178 	DATA 	Keypress: 5
1093.9998 	DATA 	Keypress: 5
1094.4677 	DATA 	Keypress: 5
1094.9174 	DATA 	Keypress: 5
1095.3757 	DATA 	Keypress: 5
1095.8345 	DATA 	Keypress: 5
1096.2924 	DATA 	Keypress: 5
1096.7507 	DATA 	Keypress: 5
1097.2007 	DATA 	Keypress: 5
1097.6671 	DATA 	Keypress: 5
1098.1502 	DATA 	Keypress: 5
1098.6008 	DATA 	Keypress: 5
1099.0676 	DATA 	Keypress: 5
1099.5176 	DATA 	Keypress: 5
1099.9759 	DATA 	Keypress: 5
1100.4346 	DATA 	Keypress: 5
1100.8922 	DATA 	Keypress: 5
1101.3504 	DATA 	Keypress: 5
1101.8005 	DATA 	Keypress: 5
1102.2678 	DATA 	Keypress: 5
1102.7513 	DATA 	Keypress: 5
1103.2008 	DATA 	Keypress: 5
1103.6672 	DATA 	Keypress: 5
1104.1175 	DATA 	Keypress: 5
1104.5758 	DATA 	Keypress: 5
1105.0342 	DATA 	Keypress: 5
1105.4923 	DATA 	Keypress: 5
1105.9508 	DATA 	Keypress: 5
1106.4005 	DATA 	Keypress: 5
1106.8676 	DATA 	Keypress: 5
1107.3502 	DATA 	Keypress: 5
1107.8004 	DATA 	Keypress: 5
1108.2672 	DATA 	Keypress: 5
1108.7171 	DATA 	Keypress: 5
1109.1759 	DATA 	Keypress: 5
1109.6342 	DATA 	Keypress: 5
1110.0928 	DATA 	Keypress: 5
1110.5511 	DATA 	Keypress: 5
1111.0006 	DATA 	Keypress: 5
1111.4669 	DATA 	Keypress: 5
1111.9513 	DATA 	Keypress: 5
1112.4007 	DATA 	Keypress: 5
1112.8679 	DATA 	Keypress: 5
1113.3173 	DATA 	Keypress: 5
1113.7754 	DATA 	Keypress: 5
1114.2347 	DATA 	Keypress: 5
1114.6931 	DATA 	Keypress: 5
1115.1511 	DATA 	Keypress: 5
1115.6011 	DATA 	Keypress: 5
1116.0672 	DATA 	Keypress: 5
1116.5505 	DATA 	Keypress: 5
1117.0006 	DATA 	Keypress: 5
1117.4680 	DATA 	Keypress: 5
1117.9171 	DATA 	Keypress: 5
1118.3764 	DATA 	Keypress: 5
1118.8348 	DATA 	Keypress: 5
1119.2922 	DATA 	Keypress: 5
1119.7503 	DATA 	Keypress: 5
1120.2007 	DATA 	Keypress: 5
1120.6676 	DATA 	Keypress: 5
1121.1509 	DATA 	Keypress: 5
1121.6007 	DATA 	Keypress: 5
1122.0679 	DATA 	Keypress: 5
1122.5171 	DATA 	Keypress: 5
1122.9761 	DATA 	Keypress: 5
1123.4351 	DATA 	Keypress: 5
1123.8924 	DATA 	Keypress: 5
1124.3507 	DATA 	Keypress: 5
1124.8002 	DATA 	Keypress: 5
1125.2683 	DATA 	Keypress: 5
1125.7181 	DATA 	Keypress: 5
1126.2006 	DATA 	Keypress: 5
1126.6680 	DATA 	Keypress: 5
1127.1165 	DATA 	Keypress: 5
1127.5760 	DATA 	Keypress: 5
1128.0346 	DATA 	Keypress: 5
1128.4920 	DATA 	Keypress: 5
1128.9505 	DATA 	Keypress: 5
1129.4004 	DATA 	Keypress: 5
1129.8676 	DATA 	Keypress: 5
1130.3508 	DATA 	Keypress: 5
1130.7999 	DATA 	Keypress: 5
1131.2676 	DATA 	Keypress: 5
1131.7177 	DATA 	Keypress: 5
1132.1761 	DATA 	Keypress: 5
1132.6343 	DATA 	Keypress: 5
1133.0929 	DATA 	Keypress: 5
1133.5510 	DATA 	Keypress: 5
1134.0011 	DATA 	Keypress: 5
1134.4677 	DATA 	Keypress: 5
1134.9181 	DATA 	Keypress: 5
1135.4005 	DATA 	Keypress: 5
1135.8675 	DATA 	Keypress: 5
1136.3182 	DATA 	Keypress: 5
1136.7763 	DATA 	Keypress: 5
1137.2345 	DATA 	Keypress: 5
1137.6929 	DATA 	Keypress: 5
1138.1510 	DATA 	Keypress: 5
1138.6012 	DATA 	Keypress: 5
1139.0675 	DATA 	Keypress: 5
1139.5514 	DATA 	Keypress: 5
1140.0003 	DATA 	Keypress: 5
1140.4676 	DATA 	Keypress: 5
1140.9182 	DATA 	Keypress: 5
1141.3765 	DATA 	Keypress: 5
1141.8345 	DATA 	Keypress: 5
1142.2925 	DATA 	Keypress: 5
1142.7513 	DATA 	Keypress: 5
1143.2007 	DATA 	Keypress: 5
1143.6672 	DATA 	Keypress: 5
1144.1511 	DATA 	Keypress: 5
1144.6010 	DATA 	Keypress: 5
1145.0671 	DATA 	Keypress: 5
1145.5178 	DATA 	Keypress: 5
1145.9851 	DATA 	Keypress: 5
1146.4342 	DATA 	Keypress: 5
1146.8931 	DATA 	Keypress: 5
1147.3505 	DATA 	Keypress: 5
1147.8011 	DATA 	Keypress: 5
1148.2678 	DATA 	Keypress: 5
1148.7186 	DATA 	Keypress: 5
1149.2009 	DATA 	Keypress: 5
1149.6686 	DATA 	Keypress: 5
1150.1180 	DATA 	Keypress: 5
1150.5759 	DATA 	Keypress: 5
1151.0347 	DATA 	Keypress: 5
1151.4935 	DATA 	Keypress: 5
1151.9515 	DATA 	Keypress: 5
1152.4013 	DATA 	Keypress: 5
1152.8684 	DATA 	Keypress: 5
1153.3512 	DATA 	Keypress: 5
1153.7850 	DATA 	Keypress: 5
1154.2673 	DATA 	Keypress: 5
1154.7182 	DATA 	Keypress: 5
1155.1765 	DATA 	Keypress: 5
1155.6346 	DATA 	Keypress: 5
1156.0929 	DATA 	Keypress: 5
1156.5514 	DATA 	Keypress: 5
1157.0011 	DATA 	Keypress: 5
1157.4686 	DATA 	Keypress: 5
1157.9511 	DATA 	Keypress: 5
1158.4017 	DATA 	Keypress: 5
1158.8680 	DATA 	Keypress: 5
1159.3170 	DATA 	Keypress: 5
1159.7764 	DATA 	Keypress: 5
1160.2343 	DATA 	Keypress: 5
1160.6929 	DATA 	Keypress: 5
1161.1510 	DATA 	Keypress: 5
1161.6101 	DATA 	Keypress: 5
1162.0678 	DATA 	Keypress: 5
1162.5184 	DATA 	Keypress: 5
1163.0013 	DATA 	Keypress: 5
1163.4681 	DATA 	Keypress: 5
1163.9182 	DATA 	Keypress: 5
1164.3761 	DATA 	Keypress: 5
1164.8350 	DATA 	Keypress: 5
1165.2933 	DATA 	Keypress: 5
1165.7513 	DATA 	Keypress: 5
1166.2018 	DATA 	Keypress: 5
1166.6675 	DATA 	Keypress: 5
1167.1518 	DATA 	Keypress: 5
1167.6012 	DATA 	Keypress: 5
1168.0686 	DATA 	Keypress: 5
1168.5173 	DATA 	Keypress: 5
1168.9765 	DATA 	Keypress: 5
1169.4353 	DATA 	Keypress: 5
1169.8927 	DATA 	Keypress: 5
1170.3515 	DATA 	Keypress: 5
1170.8017 	DATA 	Keypress: 5
1171.2675 	DATA 	Keypress: 5
1171.7518 	DATA 	Keypress: 5
1172.1851 	DATA 	Keypress: 5
1172.6684 	DATA 	Keypress: 5
1173.1181 	DATA 	Keypress: 5
1173.5766 	DATA 	Keypress: 5
1174.0343 	DATA 	Keypress: 5
1174.4930 	DATA 	Keypress: 5
1174.9514 	DATA 	Keypress: 5
1175.4098 	DATA 	Keypress: 5
1175.8682 	DATA 	Keypress: 5
1176.3182 	DATA 	Keypress: 5
1176.8012 	DATA 	Keypress: 5
1177.2679 	DATA 	Keypress: 5
1177.7183 	DATA 	Keypress: 5
1178.1852 	DATA 	Keypress: 5
1178.6347 	DATA 	Keypress: 5
1179.0935 	DATA 	Keypress: 5
1179.5521 	DATA 	Keypress: 5
1180.0097 	DATA 	Keypress: 5
1180.4684 	DATA 	Keypress: 5
1180.9182 	DATA 	Keypress: 5
1181.4011 	DATA 	Keypress: 5
1181.8693 	DATA 	Keypress: 5
1182.3182 	DATA 	Keypress: 5
1182.7764 	DATA 	Keypress: 5
1183.2348 	DATA 	Keypress: 5
1183.6935 	DATA 	Keypress: 5
1184.1518 	DATA 	Keypress: 5
1184.6014 	DATA 	Keypress: 5
1185.0681 	DATA 	Keypress: 5
1185.5513 	DATA 	Keypress: 5
1186.0018 	DATA 	Keypress: 5
1186.4688 	DATA 	Keypress: 5
1186.9172 	DATA 	Keypress: 5
1187.3766 	DATA 	Keypress: 5
1187.8350 	DATA 	Keypress: 5
1188.2931 	DATA 	Keypress: 5
1188.7513 	DATA 	Keypress: 5
1189.2017 	DATA 	Keypress: 5
1189.6685 	DATA 	Keypress: 5
1190.1518 	DATA 	Keypress: 5
1190.6019 	DATA 	Keypress: 5
1191.0684 	DATA 	Keypress: 5
1191.5190 	DATA 	Keypress: 5
1191.9768 	DATA 	Keypress: 5
1192.4348 	DATA 	Keypress: 5
1192.8940 	DATA 	Keypress: 5
1193.3524 	DATA 	Keypress: 5
1193.8011 	DATA 	Keypress: 5
1194.2677 	DATA 	Keypress: 5
1194.7523 	DATA 	Keypress: 5
1195.2014 	DATA 	Keypress: 5
1195.6688 	DATA 	Keypress: 5
1196.1184 	DATA 	Keypress: 5
1196.5855 	DATA 	Keypress: 5
1197.0356 	DATA 	Keypress: 5
1197.4929 	DATA 	Keypress: 5
1197.9514 	DATA 	Keypress: 5
1198.4101 	DATA 	Keypress: 5
1198.8691 	DATA 	Keypress: 5
1199.3518 	DATA 	Keypress: 5
1199.7853 	DATA 	Keypress: 5
1200.2688 	DATA 	Keypress: 5
1200.7176 	DATA 	Keypress: 5
1201.1765 	DATA 	Keypress: 5
1201.6355 	DATA 	Keypress: 5
1202.0931 	DATA 	Keypress: 5
1202.5522 	DATA 	Keypress: 5
1203.0013 	DATA 	Keypress: 5
1203.4683 	DATA 	Keypress: 5
1203.9521 	DATA 	Keypress: 5
1204.3855 	DATA 	Keypress: 5
1204.8687 	DATA 	Keypress: 5
1205.3179 	DATA 	Keypress: 5
1205.7765 	DATA 	Keypress: 5
1206.2350 	DATA 	Keypress: 5
1206.6934 	DATA 	Keypress: 5
1207.1518 	DATA 	Keypress: 5
1207.6103 	DATA 	Keypress: 5
1208.0679 	DATA 	Keypress: 5
1208.5526 	DATA 	Keypress: 5
1209.0018 	DATA 	Keypress: 5
1209.4687 	DATA 	Keypress: 5
1209.9192 	DATA 	Keypress: 5
1210.3853 	DATA 	Keypress: 5
1210.8344 	DATA 	Keypress: 5
1211.2930 	DATA 	Keypress: 5
1211.7514 	DATA 	Keypress: 5
1212.2099 	DATA 	Keypress: 5
1212.6685 	DATA 	Keypress: 5
1213.1520 	DATA 	Keypress: 5
1213.6021 	DATA 	Keypress: 5
1214.0685 	DATA 	Keypress: 5
1214.5182 	DATA 	Keypress: 5
1214.9857 	DATA 	Keypress: 5
1215.4360 	DATA 	Keypress: 5
1215.8934 	DATA 	Keypress: 5
1216.3517 	DATA 	Keypress: 5
1216.8105 	DATA 	Keypress: 5
1217.2689 	DATA 	Keypress: 5
1217.7516 	DATA 	Keypress: 5
1218.1853 	DATA 	Keypress: 5
1218.6684 	DATA 	Keypress: 5
1219.1187 	DATA 	Keypress: 5
1219.5854 	DATA 	Keypress: 5
1220.0354 	DATA 	Keypress: 5
1220.4940 	DATA 	Keypress: 5
1220.9524 	DATA 	Keypress: 5
1221.4020 	DATA 	Keypress: 5
1221.8689 	DATA 	Keypress: 5
1222.3193 	DATA 	Keypress: 5
1222.7857 	DATA 	Keypress: 5
1223.2685 	DATA 	Keypress: 5
1223.7192 	DATA 	Keypress: 5
1224.1858 	DATA 	Keypress: 5
1224.6354 	DATA 	Keypress: 5
1225.0943 	DATA 	Keypress: 5
1225.5518 	DATA 	Keypress: 5
1226.0021 	DATA 	Keypress: 5
1226.4693 	DATA 	Keypress: 5
1226.9524 	DATA 	Keypress: 5
1227.3851 	DATA 	Keypress: 5
1227.8690 	DATA 	Keypress: 5
1228.3185 	DATA 	Keypress: 5
1228.7860 	DATA 	Keypress: 5
1229.2359 	DATA 	Keypress: 5
1229.6936 	DATA 	Keypress: 5
1230.1520 	DATA 	Keypress: 5
1230.6100 	DATA 	Keypress: 5
1231.0694 	DATA 	Keypress: 5
1231.5512 	DATA 	Keypress: 5
1231.9854 	DATA 	Keypress: 5
1232.4695 	DATA 	Keypress: 5
1232.9192 	DATA 	Keypress: 5
1233.3863 	DATA 	Keypress: 5
1233.8348 	DATA 	Keypress: 5
1234.2938 	DATA 	Keypress: 5
1234.7527 	DATA 	Keypress: 5
1235.2102 	DATA 	Keypress: 5
1235.6682 	DATA 	Keypress: 5
1236.1203 	DATA 	Keypress: 5
1236.5856 	DATA 	Keypress: 5
1237.0690 	DATA 	Keypress: 5
1237.5187 	DATA 	Keypress: 5
1237.9857 	DATA 	Keypress: 5
1238.4357 	DATA 	Keypress: 5
1238.8933 	DATA 	Keypress: 5
1239.3530 	DATA 	Keypress: 5
1239.8108 	DATA 	Keypress: 5
1240.2693 	DATA 	Keypress: 5
1240.7518 	DATA 	Keypress: 5
1241.1852 	DATA 	Keypress: 5
1241.6689 	DATA 	Keypress: 5
1242.1188 	DATA 	Keypress: 5
1242.5861 	DATA 	Keypress: 5
1243.0359 	DATA 	Keypress: 5
1243.4946 	DATA 	Keypress: 5
1243.9525 	DATA 	Keypress: 5
1244.4108 	DATA 	Keypress: 5
1244.8690 	DATA 	Keypress: 5
1245.3192 	DATA 	Keypress: 5
1245.7857 	DATA 	Keypress: 5
1246.2689 	DATA 	Keypress: 5
1246.7191 	DATA 	Keypress: 5
1247.1859 	DATA 	Keypress: 5
1247.6360 	DATA 	Keypress: 5
1248.0943 	DATA 	Keypress: 5
1248.5518 	DATA 	Keypress: 5
1249.0108 	DATA 	Keypress: 5
1249.4697 	DATA 	Keypress: 5
1249.9196 	DATA 	Keypress: 5
1250.3853 	DATA 	Keypress: 5
1250.8687 	DATA 	Keypress: 5
1251.3182 	DATA 	Keypress: 5
1251.7858 	DATA 	Keypress: 5
1252.2355 	DATA 	Keypress: 5
1252.6940 	DATA 	Keypress: 5
1253.1526 	DATA 	Keypress: 5
1253.6104 	DATA 	Keypress: 5
1254.0690 	DATA 	Keypress: 5
1254.5529 	DATA 	Keypress: 5
1254.9866 	DATA 	Keypress: 5
1255.4694 	DATA 	Keypress: 5
1255.9187 	DATA 	Keypress: 5
1256.3859 	DATA 	Keypress: 5
1256.8348 	DATA 	Keypress: 5
1257.2939 	DATA 	Keypress: 5
1257.7527 	DATA 	Keypress: 5
1258.2104 	DATA 	Keypress: 5
1258.6690 	DATA 	Keypress: 5
1259.1518 	DATA 	Keypress: 5
1259.5860 	DATA 	Keypress: 5
1260.0698 	DATA 	Keypress: 5
1260.5192 	DATA 	Keypress: 5
1260.9858 	DATA 	Keypress: 5
1261.4348 	DATA 	Keypress: 5
1261.8938 	DATA 	Keypress: 5
1262.3529 	DATA 	Keypress: 5
1262.8112 	DATA 	Keypress: 5
1263.2694 	DATA 	Keypress: 5
1263.7193 	DATA 	Keypress: 5
1264.1865 	DATA 	Keypress: 5
1264.6694 	DATA 	Keypress: 5
1265.1184 	DATA 	Keypress: 5
1265.5855 	DATA 	Keypress: 5
1266.0357 	DATA 	Keypress: 5
1266.4946 	DATA 	Keypress: 5
1266.9528 	DATA 	Keypress: 5
1267.4112 	DATA 	Keypress: 5
1267.8695 	DATA 	Keypress: 5
1268.3523 	DATA 	Keypress: 5
1268.7857 	DATA 	Keypress: 5
1269.2693 	DATA 	Keypress: 5
1269.7182 	DATA 	Keypress: 5
1270.1865 	DATA 	Keypress: 5
1270.6357 	DATA 	Keypress: 5
1271.0946 	DATA 	Keypress: 5
1271.5525 	DATA 	Keypress: 5
1272.0110 	DATA 	Keypress: 5
1272.4695 	DATA 	Keypress: 5
1272.9198 	DATA 	Keypress: 5
1273.3861 	DATA 	Keypress: 5
1273.8694 	DATA 	Keypress: 5
1274.3200 	DATA 	Keypress: 5
1274.7865 	DATA 	Keypress: 5
1275.2357 	DATA 	Keypress: 5
1275.6941 	DATA 	Keypress: 5
1276.1528 	DATA 	Keypress: 5
1276.6113 	DATA 	Keypress: 5
1277.0694 	DATA 	Keypress: 5
1277.5529 	DATA 	Keypress: 5
1277.9856 	DATA 	Keypress: 5
1278.4693 	DATA 	Keypress: 5
1278.9187 	DATA 	Keypress: 5
1279.3867 	DATA 	Keypress: 5
1279.8357 	DATA 	Keypress: 5
1280.2948 	DATA 	Keypress: 5
1280.7521 	DATA 	Keypress: 5
1281.2109 	DATA 	Keypress: 5
1281.6695 	DATA 	Keypress: 5
1282.1527 	DATA 	Keypress: 5
1282.5858 	DATA 	Keypress: 5
1283.0695 	DATA 	Keypress: 5
1283.5196 	DATA 	Keypress: 5
1283.9869 	DATA 	Keypress: 5
1284.4356 	DATA 	Keypress: 5
1284.8948 	DATA 	Keypress: 5
1285.3532 	DATA 	Keypress: 5
1285.8111 	DATA 	Keypress: 5
1286.2704 	DATA 	Keypress: 5
1286.7531 	DATA 	Keypress: 5
1287.1866 	DATA 	Keypress: 5
1287.6699 	DATA 	Keypress: 5
1288.1192 	DATA 	Keypress: 5
1288.5861 	DATA 	Keypress: 5
1289.0357 	DATA 	Keypress: 5
1289.4946 	DATA 	Keypress: 5
1289.9538 	DATA 	Keypress: 5
1290.4114 	DATA 	Keypress: 5
1290.8703 	DATA 	Keypress: 5
1291.3203 	DATA 	Keypress: 5
1291.7865 	DATA 	Keypress: 5
1292.2697 	DATA 	Keypress: 5
1292.7187 	DATA 	Keypress: 5
1293.1857 	DATA 	Keypress: 5
1293.6359 	DATA 	Keypress: 5
1294.0946 	DATA 	Keypress: 5
1294.5530 	DATA 	Keypress: 5
1295.0109 	DATA 	Keypress: 5
1295.4700 	DATA 	Keypress: 5
1295.9527 	DATA 	Keypress: 5
1296.3864 	DATA 	Keypress: 5
1296.8693 	DATA 	Keypress: 5
1297.3189 	DATA 	Keypress: 5
1297.7861 	DATA 	Keypress: 5
1298.2356 	DATA 	Keypress: 5
1298.6943 	DATA 	Keypress: 5
1299.1531 	DATA 	Keypress: 5
1299.6112 	DATA 	Keypress: 5
1300.0701 	DATA 	Keypress: 5
1300.5529 	DATA 	Keypress: 5
1300.9869 	DATA 	Keypress: 5
1301.4704 	DATA 	Keypress: 5
1301.9194 	DATA 	Keypress: 5
1302.3870 	DATA 	Keypress: 5
1302.8358 	DATA 	Keypress: 5
1303.2946 	DATA 	Keypress: 5
1303.7530 	DATA 	Keypress: 5
1304.2117 	DATA 	Keypress: 5
1304.6698 	DATA 	Keypress: 5
1305.1535 	DATA 	Keypress: 5
1305.5863 	DATA 	Keypress: 5
1306.0702 	DATA 	Keypress: 5
1306.5194 	DATA 	Keypress: 5
1306.9867 	DATA 	Keypress: 5
1307.4363 	DATA 	Keypress: 5
1307.8949 	DATA 	Keypress: 5
1308.3532 	DATA 	Keypress: 5
1308.8117 	DATA 	Keypress: 5
1309.2692 	DATA 	Keypress: 5
1309.7538 	DATA 	Keypress: 5
1310.1864 	DATA 	Keypress: 5
1310.6691 	DATA 	Keypress: 5
1311.1189 	DATA 	Keypress: 5
1311.5868 	DATA 	Keypress: 5
1312.0367 	DATA 	Keypress: 5
1312.4951 	DATA 	Keypress: 5
1312.9530 	DATA 	Keypress: 5
1313.4112 	DATA 	Keypress: 5
1313.8699 	DATA 	Keypress: 5
1314.3523 	DATA 	Keypress: 5
1314.7868 	DATA 	Keypress: 5
1315.2703 	DATA 	Keypress: 5
1315.7202 	DATA 	Keypress: 5
1316.1868 	DATA 	Keypress: 5
1316.6354 	DATA 	Keypress: 5
1317.0947 	DATA 	Keypress: 5
1317.5531 	DATA 	Keypress: 5
1318.0115 	DATA 	Keypress: 5
1318.4702 	DATA 	Keypress: 5
1318.9539 	DATA 	Keypress: 5
1319.3872 	DATA 	Keypress: 5
1319.8693 	DATA 	Keypress: 5
1320.3198 	DATA 	Keypress: 5
1320.7873 	DATA 	Keypress: 5
1321.2370 	DATA 	Keypress: 5
1321.6952 	DATA 	Keypress: 5
1322.1530 	DATA 	Keypress: 5
1322.6113 	DATA 	Keypress: 5
1323.0701 	DATA 	Keypress: 5
1323.5536 	DATA 	Keypress: 5
1323.9863 	DATA 	Keypress: 5
1324.4710 	DATA 	Keypress: 5
1324.9192 	DATA 	Keypress: 5
1325.3872 	DATA 	Keypress: 5
1325.8364 	DATA 	Keypress: 5
1326.2952 	DATA 	Keypress: 5
1326.7536 	DATA 	Keypress: 5
1327.2116 	DATA 	Keypress: 5
1327.6700 	DATA 	Keypress: 5
1328.1540 	DATA 	Keypress: 5
1328.5873 	DATA 	Keypress: 5
1329.0701 	DATA 	Keypress: 5
1329.5203 	DATA 	Keypress: 5
1329.9871 	DATA 	Keypress: 5
1330.4364 	DATA 	Keypress: 5
1330.8951 	DATA 	Keypress: 5
1331.3539 	DATA 	Keypress: 5
1331.8114 	DATA 	Keypress: 5
1332.2698 	DATA 	Keypress: 5
1332.7539 	DATA 	Keypress: 5
1333.1869 	DATA 	Keypress: 5
1333.6700 	DATA 	Keypress: 5
1334.1197 	DATA 	Keypress: 5
1334.5863 	DATA 	Keypress: 5
1335.0357 	DATA 	Keypress: 5
1335.4953 	DATA 	Keypress: 5
1335.9538 	DATA 	Keypress: 5
1336.4115 	DATA 	Keypress: 5
1336.8701 	DATA 	Keypress: 5
1337.3540 	DATA 	Keypress: 5
1337.7870 	DATA 	Keypress: 5
1338.2699 	DATA 	Keypress: 5
1338.7203 	DATA 	Keypress: 5
1339.1864 	DATA 	Keypress: 5
1339.6368 	DATA 	Keypress: 5
1340.0947 	DATA 	Keypress: 5
1340.5532 	DATA 	Keypress: 5
1341.0121 	DATA 	Keypress: 5
1341.4696 	DATA 	Keypress: 5
1341.9541 	DATA 	Keypress: 5
1342.3865 	DATA 	Keypress: 5
1342.8698 	DATA 	Keypress: 5
1343.3192 	DATA 	Keypress: 5
1343.7870 	DATA 	Keypress: 5
1344.2366 	DATA 	Keypress: 5
1344.6955 	DATA 	Keypress: 5
1345.1525 	DATA 	Keypress: 5
1345.6115 	DATA 	Keypress: 5
1346.0700 	DATA 	Keypress: 5
1346.5204 	DATA 	Keypress: 5
1346.9869 	DATA 	Keypress: 5
1347.4701 	DATA 	Keypress: 5
1347.9195 	DATA 	Keypress: 5
1348.3874 	DATA 	Keypress: 5
1348.8374 	DATA 	Keypress: 5
1349.2956 	DATA 	Keypress: 5
1349.7539 	DATA 	Keypress: 5
1350.2120 	DATA 	Keypress: 5
1350.6698 	DATA 	Keypress: 5
1351.1539 	DATA 	Keypress: 5
1351.5866 	DATA 	Keypress: 5
1352.0704 	DATA 	Keypress: 5
1352.5196 	DATA 	Keypress: 5
1352.9872 	DATA 	Keypress: 5
1353.4361 	DATA 	Keypress: 5
1353.8955 	DATA 	Keypress: 5
1354.3540 	DATA 	Keypress: 5
1354.8121 	DATA 	Keypress: 5
1355.2702 	DATA 	Keypress: 5
1355.7205 	DATA 	Keypress: 5
1356.1865 	DATA 	Keypress: 5
1356.6709 	DATA 	Keypress: 5
1357.1207 	DATA 	Keypress: 5
1357.5868 	DATA 	Keypress: 5
1358.0364 	DATA 	Keypress: 5
1358.4953 	DATA 	Keypress: 5
1358.9538 	DATA 	Keypress: 5
1359.4119 	DATA 	Keypress: 5
1359.8703 	DATA 	Keypress: 5
1360.3533 	DATA 	Keypress: 5
1360.7876 	DATA 	Keypress: 5
1361.2711 	DATA 	Keypress: 5
1361.7196 	DATA 	Keypress: 5
1362.1874 	DATA 	Keypress: 5
1362.6377 	DATA 	Keypress: 5
1363.0952 	DATA 	Keypress: 5
1363.5539 	DATA 	Keypress: 5
1364.0126 	DATA 	Keypress: 5
1364.4704 	DATA 	Keypress: 5
1364.9205 	DATA 	Keypress: 5
1365.3869 	DATA 	Keypress: 5
1365.8701 	DATA 	Keypress: 5
1366.3203 	DATA 	Keypress: 5
1366.7865 	DATA 	Keypress: 5
1367.2367 	DATA 	Keypress: 5
1367.6954 	DATA 	Keypress: 5
1368.1532 	DATA 	Keypress: 5
1368.6120 	DATA 	Keypress: 5
1369.0702 	DATA 	Keypress: 5
1369.5209 	DATA 	Keypress: 5
1369.9871 	DATA 	Keypress: 5
1370.4708 	DATA 	Keypress: 5
1370.9207 	DATA 	Keypress: 5
1371.3867 	DATA 	Keypress: 5
1371.8364 	DATA 	Keypress: 5
1372.2957 	DATA 	Keypress: 5
1372.7538 	DATA 	Keypress: 5
1373.2118 	DATA 	Keypress: 5
1373.6704 	DATA 	Keypress: 5
1374.1204 	DATA 	Keypress: 5
1374.5871 	DATA 	Keypress: 5
1375.0706 	DATA 	Keypress: 5
1375.5205 	DATA 	Keypress: 5
1375.9876 	DATA 	Keypress: 5
1376.4370 	DATA 	Keypress: 5
1376.8953 	DATA 	Keypress: 5
1377.3534 	DATA 	Keypress: 5
1377.8117 	DATA 	Keypress: 5
1378.2702 	DATA 	Keypress: 5
1378.7203 	DATA 	Keypress: 5
1379.1869 	DATA 	Keypress: 5
1379.6705 	DATA 	Keypress: 5
1380.1208 	DATA 	Keypress: 5
1380.5866 	DATA 	Keypress: 5
1381.0366 	DATA 	Keypress: 5
1381.4952 	DATA 	Keypress: 5
1381.9534 	DATA 	Keypress: 5
1382.4119 	DATA 	Keypress: 5
1382.8705 	DATA 	Keypress: 5
1383.3210 	DATA 	Keypress: 5
1383.7871 	DATA 	Keypress: 5
1384.2709 	DATA 	Keypress: 5
1384.7204 	DATA 	Keypress: 5
1385.1870 	DATA 	Keypress: 5
1385.6367 	DATA 	Keypress: 5
1386.0956 	DATA 	Keypress: 5
1386.5550 	DATA 	Keypress: 5
1387.0125 	DATA 	Keypress: 5
1387.4709 	DATA 	Keypress: 5
1387.9208 	DATA 	Keypress: 5
1388.3876 	DATA 	Keypress: 5
1388.8708 	DATA 	Keypress: 5
1389.3204 	DATA 	Keypress: 5
1389.7880 	DATA 	Keypress: 5
1390.2369 	DATA 	Keypress: 5
1390.6959 	DATA 	Keypress: 5
1391.1533 	DATA 	Keypress: 5
1391.6125 	DATA 	Keypress: 5
1392.0713 	DATA 	Keypress: 5
1392.5538 	DATA 	Keypress: 5
1392.9874 	DATA 	Keypress: 5
1393.4704 	DATA 	Keypress: 5
1393.9204 	DATA 	Keypress: 5
1394.3878 	DATA 	Keypress: 5
1394.8377 	DATA 	Keypress: 5
1395.2955 	DATA 	Keypress: 5
1395.7540 	DATA 	Keypress: 5
1396.2123 	DATA 	Keypress: 5
1396.6709 	DATA 	Keypress: 5
1397.1209 	DATA 	Keypress: 5
1397.5872 	DATA 	Keypress: 5
1398.0705 	DATA 	Keypress: 5
1398.5212 	DATA 	Keypress: 5
1398.9883 	DATA 	Keypress: 5
1399.4379 	DATA 	Keypress: 5
1399.8961 	DATA 	Keypress: 5
1400.3538 	DATA 	Keypress: 5
1400.8124 	DATA 	Keypress: 5
1401.2711 	DATA 	Keypress: 5
1401.7542 	DATA 	Keypress: 5
1402.1875 	DATA 	Keypress: 5
1402.6707 	DATA 	Keypress: 5
1403.1209 	DATA 	Keypress: 5
1403.5872 	DATA 	Keypress: 5
1404.0374 	DATA 	Keypress: 5
1404.4952 	DATA 	Keypress: 5
1404.9540 	DATA 	Keypress: 5
1405.4125 	DATA 	Keypress: 5
1405.8710 	DATA 	Keypress: 5
1406.3540 	DATA 	Keypress: 5
1406.7876 	DATA 	Keypress: 5
1407.2717 	DATA 	Keypress: 5
1407.7213 	DATA 	Keypress: 5
